Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,11,42
Andrej Babiš,ANO,M,11,42
Andrea Babišová,ANO,N,11,42
Margita Balaštíková,ANO,N,11,42
Josef Bělica,ANO,0,11,42
Stanislav Berkovec,ANO,N,11,42
Jiří Bláha,ANO,N,11,42
Richard Brabec,ANO,N,11,42
Milan Brázdil,ANO,N,11,42
Andrea Brzobohatá,ANO,M,11,42
Jaroslav Bžoch,ANO,N,11,42
Klára Dostálová,ANO,M,11,42
Lenka Dražilová,ANO,0,11,42
Jaroslav Faltýnek,ANO,0,11,42
Kamal Farhan,ANO,N,11,42
Milan Feranec,ANO,N,11,42
Eva Fialová,ANO,0,11,42
Stanislav Fridrich,ANO,0,11,42
Josef Hájek,ANO,M,11,42
Milan Hnilička,ANO,M,11,42
Ivan Jáč,ANO,N,11,42
Miloslav Janulík,ANO,0,11,42
Aleš Juchelka,ANO,N,11,42
Pavel Juříček,ANO,N,11,42
Adam Kalous,ANO,0,11,42
David Kasal,ANO,M,11,42
Tomáš Kohoutek,ANO,0,11,42
Martin Kolovratník,ANO,M,11,42
Barbora Kořanová,ANO,N,11,42
Josef Kott,ANO,0,11,42
Robert Králíček,ANO,M,11,42
Roman Kubíček,ANO,N,11,42
Jan Kubík,ANO,N,11,42
Jaroslav Kytýr,ANO,N,11,42
Taťána Malá,ANO,0,11,42
Přemysl Mališ,ANO,N,11,42
Jiří Mašek,ANO,N,11,42
Eva Matyášová,ANO,N,11,42
Radka Maxová,ANO,0,11,42
Marcela Melková,ANO,N,11,42
Jana Mračková Vildumetzová,ANO,M,11,42
Patrik Nacher,ANO,N,11,42
Marek Novák,ANO,0,11,42
Monika Oborná,ANO,0,11,42
Ladislav Okleštěk,ANO,N,11,42
Zuzana Ožanová,ANO,N,11,42
Jana Pastuchová,ANO,0,11,42
Robert Pelikán,ANO,0,11,42
František Petrtýl,ANO,N,11,42
Pavel Plzák,ANO,M,11,42
Milan Pour,ANO,N,11,42
David Pražák,ANO,N,11,42
Věra Procházková,ANO,N,11,42
Pavel Pustějovský,ANO,N,11,42
Karel Rais,ANO,N,11,42
Michal Ratiborský,ANO,M,11,42
Jan Richter,ANO,N,11,42
Miloslava Rutová,ANO,N,11,42
Pavel Růžička,ANO,M,11,42
Jan Řehounek,ANO,M,11,42
Petr Sadovský,ANO,0,11,42
Jan Schiller,ANO,N,11,42
Pavel Staněk,ANO,N,11,42
Martin Stropnický,ANO,M,11,42
Jiří Strýček,ANO,N,11,42
Karla Šlechtová,ANO,N,11,42
Julius Špičák,ANO,M,11,42
David Štolpa,ANO,N,11,42
Dan Ťok,ANO,N,11,42
Karel Tureček,ANO,M,11,42
Helena Válková,ANO,0,11,42
Adam Vojtěch,ANO,M,11,42
Jan Volný,ANO,M,11,42
Radek Vondráček,ANO,N,11,42
Ivo Vondrák,ANO,N,11,42
Petr Vrána,ANO,N,11,42
Rostislav Vyzula,ANO,N,11,42
Radek Zlesák,ANO,M,11,42
Ivan Adamec,ODS,A,11,42
Jan Bauer,ODS,0,11,42
Martin Baxa,ODS,0,11,42
Petr Beitl,ODS,0,11,42
Marek Benda,ODS,0,11,42
Stanislav Blaha,ODS,M,11,42
Pavel Blažek,ODS,0,11,42
Jana Černochová,ODS,0,11,42
Petr Fiala,ODS,0,11,42
Jakub Janda,ODS,0,11,42
Václav Klaus,ODS,0,11,42
Karel Krejza,ODS,M,11,42
