Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,44,185
Andrej Babiš,ANO,M,44,185
Andrea Babišová,ANO,M,44,185
Ondřej Babka,ANO,A,44,185
Margita Balaštíková,ANO,M,44,185
Josef Bělica,ANO,M,44,185
Stanislav Berkovec,ANO,A,44,185
Jiří Bláha,ANO,M,44,185
Richard Brabec,ANO,M,44,185
Milan Brázdil,ANO,A,44,185
Andrea Brzobohatá,ANO,M,44,185
Jaroslav Bžoch,ANO,A,44,185
Monika Červíčková,ANO,A,44,185
Klára Dostálová,ANO,M,44,185
Lenka Dražilová,ANO,A,44,185
Jaroslav Faltýnek,ANO,A,44,185
Kamal Farhan,ANO,A,44,185
Milan Feranec,ANO,A,44,185
Eva Fialová,ANO,A,44,185
Stanislav Fridrich,ANO,M,44,185
Josef Hájek,ANO,A,44,185
Milan Hnilička,ANO,M,44,185
Ivan Jáč,ANO,M,44,185
Miloslav Janulík,ANO,A,44,185
Aleš Juchelka,ANO,A,44,185
Pavel Juříček,ANO,M,44,185
Iva Kalátová,ANO,M,44,185
Adam Kalous,ANO,M,44,185
David Kasal,ANO,M,44,185
Tomáš Kohoutek,ANO,A,44,185
Martin Kolovratník,ANO,M,44,185
Barbora Kořanová,ANO,A,44,185
Josef Kott,ANO,A,44,185
Robert Králíček,ANO,M,44,185
Roman Kubíček,ANO,A,44,185
Jan Kubík,ANO,A,44,185
Jaroslav Kytýr,ANO,A,44,185
Taťána Malá,ANO,M,44,185
Přemysl Mališ,ANO,A,44,185
Jiří Mašek,ANO,A,44,185
Eva Matyášová,ANO,M,44,185
Marcela Melková,ANO,A,44,185
Jana Mračková Vildumetzová,ANO,M,44,185
Patrik Nacher,ANO,A,44,185
Marek Novák,ANO,A,44,185
Monika Oborná,ANO,A,44,185
Ladislav Okleštěk,ANO,M,44,185
Zuzana Ožanová,ANO,M,44,185
Jana Pastuchová,ANO,A,44,185
František Petrtýl,ANO,M,44,185
Pavel Plzák,ANO,A,44,185
Milan Pour,ANO,A,44,185
David Pražák,ANO,M,44,185
Věra Procházková,ANO,M,44,185
Pavel Pustějovský,ANO,M,44,185
Karel Rais,ANO,A,44,185
Michal Ratiborský,ANO,A,44,185
Jan Richter,ANO,M,44,185
Miloslava Rutová,ANO,M,44,185
Pavel Růžička,ANO,A,44,185
Jan Řehounek,ANO,A,44,185
Petr Sadovský,ANO,M,44,185
Jan Schiller,ANO,A,44,185
Pavel Staněk,ANO,M,44,185
Jiří Strýček,ANO,A,44,185
Karla Šlechtová,ANO,M,44,185
Julius Špičák,ANO,M,44,185
David Štolpa,ANO,A,44,185
Karel Tureček,ANO,A,44,185
Helena Válková,ANO,M,44,185
Petr Venhoda,ANO,A,44,185
Adam Vojtěch,ANO,M,44,185
Jan Volný,ANO,M,44,185
Radek Vondráček,ANO,A,44,185
Ivo Vondrák,ANO,M,44,185
Petr Vrána,ANO,M,44,185
Rostislav Vyzula,ANO,M,44,185
Radek Zlesák,ANO,A,44,185
Ivan Adamec,ODS,M,44,185
Jan Bauer,ODS,Z,44,185
Martin Baxa,ODS,Z,44,185
Petr Beitl,ODS,M,44,185
Marek Benda,ODS,N,44,185
Petr Bendl,ODS,M,44,185
Stanislav Blaha,ODS,Z,44,185
Pavel Blažek,ODS,Z,44,185
Jana Černochová,ODS,M,44,185
Petr Fiala,ODS,Z,44,185
Jakub Janda,ODS,N,44,185
Karel Krejza,ODS,M,44,185
Martin Kupka,ODS,M,44,185
Jaroslav Martinů,ODS,Z,44,185
Ilona Mauritzová,ODS,M,44,185
Vojtěch Munzar,ODS,Z,44,185
Miroslava Němcová,ODS,M,44,185
Jan Skopeček,ODS,Z,44,185
Zbyněk Stanjura,ODS,Z,44,185
Bohuslav Svoboda,ODS,Z,44,185
