Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,77,0,0,0,1,44,55
ODS,23,0,22,0,1,0,44,55
Piráti,22,0,19,0,0,3,44,55
SPD,20,0,18,0,0,2,44,55
ČSSD,14,11,0,0,1,2,44,55
KSČM,15,13,0,0,0,2,44,55
KDU-ČSL,10,0,10,0,0,0,44,55
TOP09,7,0,5,0,0,2,44,55
STAN,6,0,5,0,0,1,44,55
Nezařaz,5,0,4,0,1,0,44,55
Celkem,200,101,83,0,3,13,44,55
