Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,32,171
Andrej Babiš,ANO,M,32,171
Andrea Babišová,ANO,Z,32,171
Ondřej Babka,ANO,Z,32,171
Margita Balaštíková,ANO,Z,32,171
Josef Bělica,ANO,Z,32,171
Stanislav Berkovec,ANO,Z,32,171
Jiří Bláha,ANO,Z,32,171
Richard Brabec,ANO,M,32,171
Milan Brázdil,ANO,Z,32,171
Andrea Brzobohatá,ANO,Z,32,171
Jaroslav Bžoch,ANO,Z,32,171
Monika Červíčková,ANO,Z,32,171
Klára Dostálová,ANO,N,32,171
Lenka Dražilová,ANO,Z,32,171
Jaroslav Faltýnek,ANO,Z,32,171
Kamal Farhan,ANO,Z,32,171
Milan Feranec,ANO,Z,32,171
Eva Fialová,ANO,Z,32,171
Stanislav Fridrich,ANO,Z,32,171
Josef Hájek,ANO,Z,32,171
Milan Hnilička,ANO,Z,32,171
Ivan Jáč,ANO,Z,32,171
Miloslav Janulík,ANO,Z,32,171
Aleš Juchelka,ANO,Z,32,171
Pavel Juříček,ANO,Z,32,171
Iva Kalátová,ANO,Z,32,171
Adam Kalous,ANO,Z,32,171
David Kasal,ANO,Z,32,171
Tomáš Kohoutek,ANO,Z,32,171
Martin Kolovratník,ANO,Z,32,171
Barbora Kořanová,ANO,Z,32,171
Josef Kott,ANO,Z,32,171
Robert Králíček,ANO,Z,32,171
Roman Kubíček,ANO,Z,32,171
Jan Kubík,ANO,Z,32,171
Jaroslav Kytýr,ANO,N,32,171
Taťána Malá,ANO,Z,32,171
Přemysl Mališ,ANO,Z,32,171
Jiří Mašek,ANO,Z,32,171
Eva Matyášová,ANO,Z,32,171
Marcela Melková,ANO,Z,32,171
Jana Mračková Vildumetzová,ANO,Z,32,171
Patrik Nacher,ANO,Z,32,171
Marek Novák,ANO,Z,32,171
Monika Oborná,ANO,Z,32,171
Ladislav Okleštěk,ANO,M,32,171
Zuzana Ožanová,ANO,Z,32,171
Jana Pastuchová,ANO,Z,32,171
František Petrtýl,ANO,Z,32,171
Pavel Plzák,ANO,Z,32,171
Milan Pour,ANO,Z,32,171
David Pražák,ANO,Z,32,171
Věra Procházková,ANO,N,32,171
Pavel Pustějovský,ANO,Z,32,171
Karel Rais,ANO,N,32,171
Michal Ratiborský,ANO,Z,32,171
Jan Richter,ANO,Z,32,171
Miloslava Rutová,ANO,Z,32,171
Pavel Růžička,ANO,Z,32,171
Jan Řehounek,ANO,Z,32,171
Petr Sadovský,ANO,Z,32,171
Jan Schiller,ANO,Z,32,171
Pavel Staněk,ANO,Z,32,171
Jiří Strýček,ANO,Z,32,171
Karla Šlechtová,ANO,Z,32,171
Julius Špičák,ANO,Z,32,171
David Štolpa,ANO,Z,32,171
Karel Tureček,ANO,Z,32,171
Helena Válková,ANO,Z,32,171
Petr Venhoda,ANO,Z,32,171
Adam Vojtěch,ANO,Z,32,171
Jan Volný,ANO,M,32,171
Radek Vondráček,ANO,Z,32,171
Ivo Vondrák,ANO,Z,32,171
Petr Vrána,ANO,Z,32,171
Rostislav Vyzula,ANO,Z,32,171
Radek Zlesák,ANO,Z,32,171
Ivan Adamec,ODS,Z,32,171
Jan Bauer,ODS,Z,32,171
Martin Baxa,ODS,Z,32,171
Petr Beitl,ODS,M,32,171
Marek Benda,ODS,Z,32,171
Petr Bendl,ODS,Z,32,171
Stanislav Blaha,ODS,Z,32,171
Pavel Blažek,ODS,Z,32,171
Jana Černochová,ODS,Z,32,171
Petr Fiala,ODS,0,32,171
Jakub Janda,ODS,Z,32,171
Karel Krejza,ODS,Z,32,171
Martin Kupka,ODS,Z,32,171
Jaroslav Martinů,ODS,Z,32,171
Ilona Mauritzová,ODS,Z,32,171
Vojtěch Munzar,ODS,Z,32,171
Miroslava Němcová,ODS,A,32,171
Jan Skopeček,ODS,Z,32,171
Zbyněk Stanjura,ODS,Z,32,171
Bohuslav Svoboda,ODS,Z,32,171
Jiří Ventruba,ODS,Z,32,171
Jan Zahradník,ODS,Z,32,171
Pavel Žáček,ODS,M,32,171
Dana Balcarová,Piráti,A,32,171
Lukáš Bartoň,Piráti,A,32,171
Ivan Bartoš,Piráti,A,32,171
Lukáš Černohorský,Piráti,A,32,171
František Elfmark,Piráti,A,32,171
Mikuláš Ferjenčík,Piráti,A,32,171
Radek Holomčík,Piráti,A,32,171
Martin Jiránek,Piráti,A,32,171
Lukáš Kolářík,Piráti,A,32,171
František Kopřiva,Piráti,A,32,171
Lenka Kozlová,Piráti,A,32,171
Jan Lipavský,Piráti,A,32,171
Tomáš Martínek,Piráti,A,32,171
Jakub Michálek,Piráti,A,32,171
František Navrkal,Piráti,A,32,171
Vojtěch Pikal,Piráti,A,32,171
Ondřej Polanský,Piráti,A,32,171
Jan Pošvář,Piráti,A,32,171
Ondřej Profant,Piráti,A,32,171
Olga Richterová,Piráti,A,32,171
Petr Třešňák,Piráti,A,32,171
Tomáš Vymazal,Piráti,A,32,171
Jaroslav Dvořák,SPD,A,32,171
Radim Fiala,SPD,A,32,171
Jaroslav Holík,SPD,A,32,171
Jan Hrnčíř,SPD,A,32,171
Tereza Hyťhová,SPD,A,32,171
Monika Jarošová,SPD,A,32,171
Pavel Jelínek,SPD,A,32,171
Jiří Kobza,SPD,A,32,171
Jiří Kohoutek,SPD,A,32,171
Radek Koten,SPD,A,32,171
Jana Levová,SPD,A,32,171
Karla Maříková,SPD,A,32,171
Tomio Okamura,SPD,A,32,171
Zdeněk Podal,SPD,A,32,171
Miloslav Rozner,SPD,A,32,171
Radek Rozvoral,SPD,A,32,171
Lucie Šafránková,SPD,A,32,171
Lubomír Španěl,SPD,A,32,171
Radovan Vích,SPD,A,32,171
Jiří Běhounek,ČSSD,M,32,171
Jan Birke,ČSSD,Z,32,171
Petr Dolínek,ČSSD,Z,32,171
Jaroslav Foldyna,ČSSD,Z,32,171
Alena Gajdůšková,ČSSD,Z,32,171
Jan Hamáček,ČSSD,Z,32,171
Tomáš Hanzel,ČSSD,Z,32,171
Jan Chvojka,ČSSD,Z,32,171
Roman Onderka,ČSSD,Z,32,171
Roman Sklenák,ČSSD,Z,32,171
Antonín Staněk,ČSSD,Z,32,171
Kateřina Valachová,ČSSD,Z,32,171
Ondřej Veselý,ČSSD,Z,32,171
Václav Votava,ČSSD,Z,32,171
Lubomír Zaorálek,ČSSD,Z,32,171
Hana Aulická Jírovcová,KSČM,Z,32,171
Alexander Černý,KSČM,Z,32,171
Jiří Dolejš,KSČM,Z,32,171
Vojtěch Filip,KSČM,M,32,171
Miroslav Grebeníček,KSČM,Z,32,171
Stanislav Grospič,KSČM,Z,32,171
Pavel Kováčik,KSČM,Z,32,171
Leo Luzar,KSČM,Z,32,171
Květa Matušovská,KSČM,Z,32,171
Zdeněk Ondráček,KSČM,Z,32,171
Daniel Pawlas,KSČM,Z,32,171
Marie Pěnčíková,KSČM,Z,32,171
Ivo Pojezný,KSČM,Z,32,171
Jiří Valenta,KSČM,Z,32,171
Miloslava Vostrá,KSČM,M,32,171
Jan Bartošek,KDU-ČSL,A,32,171
Pavel Bělobrádek,KDU-ČSL,A,32,171
Ondřej Benešík,KDU-ČSL,M,32,171
Jan Čižinský,KDU-ČSL,A,32,171
Pavla Golasowská,KDU-ČSL,A,32,171
Stanislav Juránek,KDU-ČSL,A,32,171
Marian Jurečka,KDU-ČSL,0,32,171
Vít Kaňkovský,KDU-ČSL,A,32,171
Jiří Mihola,KDU-ČSL,A,32,171
Marek Výborný,KDU-ČSL,A,32,171
Dominik Feri,TOP09,A,32,171
Miroslav Kalousek,TOP09,A,32,171
Helena Langšádlová,TOP09,A,32,171
Markéta Pekarová Adamová,TOP09,A,32,171
Karel Schwarzenberg,TOP09,A,32,171
František Vácha,TOP09,A,32,171
Vlastimil Válek,TOP09,A,32,171
Jan Farský,STAN,M,32,171
Petr Gazdík,STAN,A,32,171
Věra Kovářová,STAN,A,32,171
Jana Krutáková,STAN,A,32,171
Petr Pávek,STAN,A,32,171
Vít Rakušan,STAN,A,32,171
Marian Bojko,Nezařaz,N,32,171
Václav Klaus,Nezařaz,Z,32,171
Zuzana Majerová Zahradníková,Nezařaz,Z,32,171
Ivana Nevludová,Nezařaz,Z,32,171
Lubomír Volný,Nezařaz,N,32,171
