Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,9,3,55,11,50,6
ODS,23,14,0,1,2,6,50,6
Piráti,22,0,0,0,21,1,50,6
SPD,20,0,0,0,17,3,50,6
ČSSD,14,0,0,0,12,2,50,6
KSČM,15,0,4,1,9,1,50,6
KDU-ČSL,10,6,0,0,0,4,50,6
TOP09,7,3,3,1,0,0,50,6
STAN,6,3,0,0,0,3,50,6
Nezařaz,5,2,0,0,1,2,50,6
Celkem,200,28,16,6,117,33,50,6
