Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,38,31
Andrej Babiš,ANO,M,38,31
Andrea Babišová,ANO,A,38,31
Ondřej Babka,ANO,A,38,31
Margita Balaštíková,ANO,A,38,31
Josef Bělica,ANO,A,38,31
Stanislav Berkovec,ANO,A,38,31
Jiří Bláha,ANO,Z,38,31
Richard Brabec,ANO,M,38,31
Milan Brázdil,ANO,A,38,31
Andrea Brzobohatá,ANO,A,38,31
Jaroslav Bžoch,ANO,A,38,31
Monika Červíčková,ANO,A,38,31
Klára Dostálová,ANO,A,38,31
Lenka Dražilová,ANO,A,38,31
Jaroslav Faltýnek,ANO,A,38,31
Kamal Farhan,ANO,A,38,31
Milan Feranec,ANO,A,38,31
Eva Fialová,ANO,M,38,31
Stanislav Fridrich,ANO,A,38,31
Josef Hájek,ANO,A,38,31
Milan Hnilička,ANO,A,38,31
Ivan Jáč,ANO,A,38,31
Miloslav Janulík,ANO,A,38,31
Aleš Juchelka,ANO,A,38,31
Pavel Juříček,ANO,Z,38,31
Iva Kalátová,ANO,A,38,31
Adam Kalous,ANO,A,38,31
David Kasal,ANO,A,38,31
Tomáš Kohoutek,ANO,A,38,31
Martin Kolovratník,ANO,A,38,31
Barbora Kořanová,ANO,A,38,31
Josef Kott,ANO,A,38,31
Robert Králíček,ANO,A,38,31
Roman Kubíček,ANO,A,38,31
Jan Kubík,ANO,A,38,31
Jaroslav Kytýr,ANO,A,38,31
Taťána Malá,ANO,A,38,31
Přemysl Mališ,ANO,A,38,31
Jiří Mašek,ANO,A,38,31
Eva Matyášová,ANO,A,38,31
Marcela Melková,ANO,A,38,31
Jana Mračková Vildumetzová,ANO,A,38,31
Patrik Nacher,ANO,A,38,31
Marek Novák,ANO,A,38,31
Monika Oborná,ANO,A,38,31
Ladislav Okleštěk,ANO,A,38,31
Zuzana Ožanová,ANO,A,38,31
Jana Pastuchová,ANO,A,38,31
František Petrtýl,ANO,A,38,31
Pavel Plzák,ANO,A,38,31
Milan Pour,ANO,A,38,31
David Pražák,ANO,A,38,31
Věra Procházková,ANO,A,38,31
Pavel Pustějovský,ANO,A,38,31
Karel Rais,ANO,A,38,31
Michal Ratiborský,ANO,A,38,31
Jan Richter,ANO,A,38,31
Miloslava Rutová,ANO,A,38,31
Pavel Růžička,ANO,A,38,31
Jan Řehounek,ANO,A,38,31
Petr Sadovský,ANO,A,38,31
Jan Schiller,ANO,A,38,31
Pavel Staněk,ANO,A,38,31
Jiří Strýček,ANO,A,38,31
Karla Šlechtová,ANO,A,38,31
Julius Špičák,ANO,A,38,31
David Štolpa,ANO,A,38,31
Karel Tureček,ANO,A,38,31
Helena Válková,ANO,A,38,31
Petr Venhoda,ANO,A,38,31
Adam Vojtěch,ANO,A,38,31
Jan Volný,ANO,A,38,31
Radek Vondráček,ANO,A,38,31
Ivo Vondrák,ANO,A,38,31
Petr Vrána,ANO,A,38,31
Rostislav Vyzula,ANO,A,38,31
Radek Zlesák,ANO,A,38,31
Ivan Adamec,ODS,0,38,31
Jan Bauer,ODS,A,38,31
Martin Baxa,ODS,A,38,31
Petr Beitl,ODS,Z,38,31
Marek Benda,ODS,A,38,31
Petr Bendl,ODS,Z,38,31
Stanislav Blaha,ODS,A,38,31
Pavel Blažek,ODS,A,38,31
Jana Černochová,ODS,A,38,31
Petr Fiala,ODS,A,38,31
Jakub Janda,ODS,A,38,31
Karel Krejza,ODS,A,38,31
Martin Kupka,ODS,M,38,31
Jaroslav Martinů,ODS,A,38,31
Ilona Mauritzová,ODS,A,38,31
Vojtěch Munzar,ODS,A,38,31
Miroslava Němcová,ODS,0,38,31
Jan Skopeček,ODS,Z,38,31
Zbyněk Stanjura,ODS,A,38,31
Bohuslav Svoboda,ODS,A,38,31
Jiří Ventruba,ODS,A,38,31
Jan Zahradník,ODS,A,38,31
Pavel Žáček,ODS,A,38,31
Dana Balcarová,Piráti,A,38,31
