Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,41,5,17,13,7,39
ODS,25,1,3,9,10,2,7,39
Piráti,22,0,13,3,0,6,7,39
SPD,22,1,0,3,14,4,7,39
ČSSD,15,4,0,3,2,6,7,39
KSČM,15,6,0,1,5,3,7,39
KDU-ČSL,10,1,0,1,5,3,7,39
TOP09,7,2,1,1,1,2,7,39
STAN,6,0,0,0,3,3,7,39
Celkem,200,17,58,26,57,42,7,39
