Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,19,134
Andrej Babiš,ANO,M,19,134
Andrea Babišová,ANO,A,19,134
Margita Balaštíková,ANO,Z,19,134
Josef Bělica,ANO,Z,19,134
Stanislav Berkovec,ANO,Z,19,134
Jiří Bláha,ANO,Z,19,134
Richard Brabec,ANO,M,19,134
Milan Brázdil,ANO,Z,19,134
Andrea Brzobohatá,ANO,M,19,134
Jaroslav Bžoch,ANO,Z,19,134
Monika Červíčková,ANO,Z,19,134
Klára Dostálová,ANO,Z,19,134
Lenka Dražilová,ANO,Z,19,134
Jaroslav Faltýnek,ANO,M,19,134
Kamal Farhan,ANO,Z,19,134
Milan Feranec,ANO,N,19,134
Eva Fialová,ANO,A,19,134
Stanislav Fridrich,ANO,Z,19,134
Josef Hájek,ANO,A,19,134
Milan Hnilička,ANO,Z,19,134
Ivan Jáč,ANO,Z,19,134
Miloslav Janulík,ANO,Z,19,134
Aleš Juchelka,ANO,Z,19,134
Pavel Juříček,ANO,Z,19,134
Adam Kalous,ANO,Z,19,134
David Kasal,ANO,M,19,134
Tomáš Kohoutek,ANO,A,19,134
Martin Kolovratník,ANO,A,19,134
Barbora Kořanová,ANO,Z,19,134
Josef Kott,ANO,Z,19,134
Robert Králíček,ANO,A,19,134
Roman Kubíček,ANO,Z,19,134
Jan Kubík,ANO,Z,19,134
Jaroslav Kytýr,ANO,M,19,134
Taťána Malá,ANO,Z,19,134
Přemysl Mališ,ANO,Z,19,134
Jiří Mašek,ANO,M,19,134
Eva Matyášová,ANO,0,19,134
Radka Maxová,ANO,M,19,134
Marcela Melková,ANO,Z,19,134
Jana Mračková Vildumetzová,ANO,Z,19,134
Patrik Nacher,ANO,Z,19,134
Marek Novák,ANO,Z,19,134
Monika Oborná,ANO,Z,19,134
Ladislav Okleštěk,ANO,Z,19,134
Zuzana Ožanová,ANO,M,19,134
Jana Pastuchová,ANO,Z,19,134
František Petrtýl,ANO,Z,19,134
Pavel Plzák,ANO,Z,19,134
Milan Pour,ANO,Z,19,134
David Pražák,ANO,Z,19,134
Věra Procházková,ANO,Z,19,134
Pavel Pustějovský,ANO,Z,19,134
Karel Rais,ANO,A,19,134
Michal Ratiborský,ANO,Z,19,134
Jan Richter,ANO,Z,19,134
Miloslava Rutová,ANO,Z,19,134
Pavel Růžička,ANO,Z,19,134
Jan Řehounek,ANO,Z,19,134
Petr Sadovský,ANO,Z,19,134
Jan Schiller,ANO,A,19,134
Pavel Staněk,ANO,Z,19,134
Jiří Strýček,ANO,Z,19,134
Karla Šlechtová,ANO,A,19,134
Julius Špičák,ANO,Z,19,134
David Štolpa,ANO,M,19,134
Dan Ťok,ANO,M,19,134
Karel Tureček,ANO,Z,19,134
Helena Válková,ANO,Z,19,134
Petr Venhoda,ANO,Z,19,134
Adam Vojtěch,ANO,Z,19,134
Jan Volný,ANO,Z,19,134
Radek Vondráček,ANO,M,19,134
Ivo Vondrák,ANO,Z,19,134
Petr Vrána,ANO,Z,19,134
Rostislav Vyzula,ANO,M,19,134
Radek Zlesák,ANO,Z,19,134
Ivan Adamec,ODS,Z,19,134
Jan Bauer,ODS,Z,19,134
Martin Baxa,ODS,Z,19,134
Petr Beitl,ODS,Z,19,134
Marek Benda,ODS,N,19,134
Stanislav Blaha,ODS,Z,19,134
Pavel Blažek,ODS,M,19,134
Jana Černochová,ODS,Z,19,134
Petr Fiala,ODS,Z,19,134
Jakub Janda,ODS,Z,19,134
Václav Klaus,ODS,Z,19,134
Karel Krejza,ODS,Z,19,134
Martin Kupka,ODS,Z,19,134
