Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,27,41
Andrej Babiš,ANO,M,27,41
Andrea Babišová,ANO,N,27,41
Margita Balaštíková,ANO,M,27,41
Josef Bělica,ANO,N,27,41
Stanislav Berkovec,ANO,N,27,41
Jiří Bláha,ANO,M,27,41
Richard Brabec,ANO,0,27,41
Milan Brázdil,ANO,M,27,41
Andrea Brzobohatá,ANO,N,27,41
Jaroslav Bžoch,ANO,N,27,41
Monika Červíčková,ANO,N,27,41
Klára Dostálová,ANO,N,27,41
Lenka Dražilová,ANO,N,27,41
Jaroslav Faltýnek,ANO,N,27,41
Kamal Farhan,ANO,N,27,41
Milan Feranec,ANO,N,27,41
Eva Fialová,ANO,0,27,41
Stanislav Fridrich,ANO,N,27,41
Josef Hájek,ANO,N,27,41
Milan Hnilička,ANO,N,27,41
Ivan Jáč,ANO,N,27,41
Miloslav Janulík,ANO,N,27,41
Aleš Juchelka,ANO,N,27,41
Pavel Juříček,ANO,N,27,41
Iva Kalátová,ANO,N,27,41
Adam Kalous,ANO,N,27,41
David Kasal,ANO,N,27,41
Tomáš Kohoutek,ANO,0,27,41
Martin Kolovratník,ANO,M,27,41
Barbora Kořanová,ANO,N,27,41
Josef Kott,ANO,N,27,41
Robert Králíček,ANO,N,27,41
Roman Kubíček,ANO,N,27,41
Jan Kubík,ANO,N,27,41
Jaroslav Kytýr,ANO,N,27,41
Taťána Malá,ANO,N,27,41
Přemysl Mališ,ANO,N,27,41
Jiří Mašek,ANO,N,27,41
Eva Matyášová,ANO,N,27,41
Radka Maxová,ANO,N,27,41
Marcela Melková,ANO,N,27,41
Jana Mračková Vildumetzová,ANO,N,27,41
Patrik Nacher,ANO,N,27,41
Marek Novák,ANO,N,27,41
Monika Oborná,ANO,N,27,41
Ladislav Okleštěk,ANO,N,27,41
Zuzana Ožanová,ANO,N,27,41
Jana Pastuchová,ANO,N,27,41
František Petrtýl,ANO,N,27,41
Pavel Plzák,ANO,0,27,41
Milan Pour,ANO,N,27,41
David Pražák,ANO,N,27,41
Věra Procházková,ANO,N,27,41
Pavel Pustějovský,ANO,N,27,41
Karel Rais,ANO,N,27,41
Michal Ratiborský,ANO,N,27,41
Jan Richter,ANO,N,27,41
Miloslava Rutová,ANO,N,27,41
Pavel Růžička,ANO,N,27,41
Jan Řehounek,ANO,N,27,41
Petr Sadovský,ANO,N,27,41
Jan Schiller,ANO,0,27,41
Pavel Staněk,ANO,N,27,41
Jiří Strýček,ANO,N,27,41
Karla Šlechtová,ANO,M,27,41
Julius Špičák,ANO,N,27,41
David Štolpa,ANO,N,27,41
Karel Tureček,ANO,0,27,41
Helena Válková,ANO,N,27,41
