Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,1,1,7,31,111
ODS,23,20,0,0,2,1,31,111
Piráti,22,0,0,0,20,2,31,111
SPD,19,16,0,0,0,3,31,111
ČSSD,15,10,0,1,1,3,31,111
KSČM,15,14,0,0,0,1,31,111
KDU-ČSL,10,7,0,0,1,2,31,111
TOP09,7,7,0,0,0,0,31,111
STAN,6,5,0,0,0,1,31,111
Nezařaz,5,3,0,0,0,2,31,111
Celkem,200,151,0,2,25,22,31,111
