Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,0,2,69,5,2,63
ODS,25,1,0,0,22,2,2,63
Piráti,22,0,1,0,19,2,2,63
SPD,22,0,0,0,20,2,2,63
ČSSD,15,0,1,1,6,7,2,63
KSČM,15,11,0,1,2,1,2,63
KDU-ČSL,10,0,0,0,7,3,2,63
TOP09,7,0,0,1,4,2,2,63
STAN,6,1,0,0,5,0,2,63
Celkem,200,15,2,5,154,24,2,63
