Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,691
Andrej Babiš,ANO,M,28,691
Andrea Babišová,ANO,N,28,691
Margita Balaštíková,ANO,N,28,691
Josef Bělica,ANO,N,28,691
Stanislav Berkovec,ANO,N,28,691
Jiří Bláha,ANO,M,28,691
Richard Brabec,ANO,Z,28,691
Milan Brázdil,ANO,N,28,691
Andrea Brzobohatá,ANO,N,28,691
Jaroslav Bžoch,ANO,N,28,691
Monika Červíčková,ANO,N,28,691
Klára Dostálová,ANO,N,28,691
Lenka Dražilová,ANO,N,28,691
Jaroslav Faltýnek,ANO,N,28,691
Kamal Farhan,ANO,N,28,691
Milan Feranec,ANO,N,28,691
Eva Fialová,ANO,N,28,691
Stanislav Fridrich,ANO,N,28,691
Josef Hájek,ANO,Z,28,691
Milan Hnilička,ANO,N,28,691
Ivan Jáč,ANO,N,28,691
Miloslav Janulík,ANO,N,28,691
Aleš Juchelka,ANO,N,28,691
Pavel Juříček,ANO,N,28,691
Iva Kalátová,ANO,N,28,691
Adam Kalous,ANO,N,28,691
David Kasal,ANO,N,28,691
Tomáš Kohoutek,ANO,N,28,691
Martin Kolovratník,ANO,Z,28,691
Barbora Kořanová,ANO,Z,28,691
Josef Kott,ANO,N,28,691
Robert Králíček,ANO,Z,28,691
Roman Kubíček,ANO,N,28,691
Jan Kubík,ANO,N,28,691
Jaroslav Kytýr,ANO,N,28,691
Taťána Malá,ANO,N,28,691
Přemysl Mališ,ANO,N,28,691
Jiří Mašek,ANO,N,28,691
Eva Matyášová,ANO,N,28,691
Radka Maxová,ANO,N,28,691
Marcela Melková,ANO,N,28,691
Jana Mračková Vildumetzová,ANO,N,28,691
Patrik Nacher,ANO,Z,28,691
Marek Novák,ANO,N,28,691
Monika Oborná,ANO,N,28,691
Ladislav Okleštěk,ANO,N,28,691
Zuzana Ožanová,ANO,N,28,691
Jana Pastuchová,ANO,N,28,691
František Petrtýl,ANO,N,28,691
Pavel Plzák,ANO,N,28,691
Milan Pour,ANO,N,28,691
David Pražák,ANO,N,28,691
Věra Procházková,ANO,N,28,691
Pavel Pustějovský,ANO,N,28,691
Karel Rais,ANO,M,28,691
Michal Ratiborský,ANO,Z,28,691
Jan Richter,ANO,N,28,691
Miloslava Rutová,ANO,N,28,691
Pavel Růžička,ANO,N,28,691
Jan Řehounek,ANO,N,28,691
Petr Sadovský,ANO,N,28,691
Jan Schiller,ANO,N,28,691
Pavel Staněk,ANO,Z,28,691
Jiří Strýček,ANO,N,28,691
Karla Šlechtová,ANO,N,28,691
Julius Špičák,ANO,N,28,691
David Štolpa,ANO,N,28,691
Karel Tureček,ANO,N,28,691
Helena Válková,ANO,N,28,691
Petr Venhoda,ANO,Z,28,691
Adam Vojtěch,ANO,N,28,691
Jan Volný,ANO,Z,28,691
Radek Vondráček,ANO,N,28,691
Ivo Vondrák,ANO,Z,28,691
Petr Vrána,ANO,N,28,691
Rostislav Vyzula,ANO,N,28,691
Radek Zlesák,ANO,N,28,691
Ivan Adamec,ODS,A,28,691
Jan Bauer,ODS,A,28,691
Martin Baxa,ODS,A,28,691
Petr Beitl,ODS,A,28,691
Marek Benda,ODS,A,28,691
Stanislav Blaha,ODS,A,28,691
Pavel Blažek,ODS,A,28,691
Jana Černochová,ODS,A,28,691
Petr Fiala,ODS,A,28,691
Jakub Janda,ODS,A,28,691
Karel Krejza,ODS,A,28,691
Martin Kupka,ODS,A,28,691
Jaroslav Martinů,ODS,A,28,691
Ilona Mauritzová,ODS,A,28,691
Vojtěch Munzar,ODS,A,28,691
Miroslava Němcová,ODS,A,28,691
Jan Skopeček,ODS,A,28,691
Zbyněk Stanjura,ODS,A,28,691
Bohuslav Svoboda,ODS,A,28,691
Jiří Ventruba,ODS,A,28,691
Veronika Vrecionová,ODS,A,28,691
Jan Zahradník,ODS,A,28,691
Pavel Žáček,ODS,A,28,691
Dana Balcarová,Piráti,A,28,691
Lukáš Bartoň,Piráti,A,28,691
Ivan Bartoš,Piráti,A,28,691
Lukáš Černohorský,Piráti,A,28,691
František Elfmark,Piráti,A,28,691
Mikuláš Ferjenčík,Piráti,A,28,691
Radek Holomčík,Piráti,A,28,691
Martin Jiránek,Piráti,A,28,691
Lukáš Kolářík,Piráti,A,28,691
František Kopřiva,Piráti,A,28,691
Lenka Kozlová,Piráti,A,28,691
Jan Lipavský,Piráti,A,28,691
Tomáš Martínek,Piráti,A,28,691
Jakub Michálek,Piráti,A,28,691
Mikuláš Peksa,Piráti,M,28,691
Vojtěch Pikal,Piráti,A,28,691
Ondřej Polanský,Piráti,A,28,691
Jan Pošvář,Piráti,A,28,691
Ondřej Profant,Piráti,A,28,691
Olga Richterová,Piráti,A,28,691
Petr Třešňák,Piráti,A,28,691
Tomáš Vymazal,Piráti,A,28,691
Jaroslav Dvořák,SPD,A,28,691
Radim Fiala,SPD,A,28,691
Jaroslav Holík,SPD,A,28,691
Jan Hrnčíř,SPD,Z,28,691
Tereza Hyťhová,SPD,A,28,691
Monika Jarošová,SPD,A,28,691
Pavel Jelínek,SPD,A,28,691
Jiří Kobza,SPD,A,28,691
Jiří Kohoutek,SPD,A,28,691
Radek Koten,SPD,A,28,691
Jana Levová,SPD,M,28,691
Karla Maříková,SPD,A,28,691
Tomio Okamura,SPD,A,28,691
Zdeněk Podal,SPD,A,28,691
Miloslav Rozner,SPD,A,28,691
Radek Rozvoral,SPD,A,28,691
Lucie Šafránková,SPD,A,28,691
Lubomír Španěl,SPD,A,28,691
Radovan Vích,SPD,A,28,691
Jiří Běhounek,ČSSD,N,28,691
Jan Birke,ČSSD,N,28,691
Petr Dolínek,ČSSD,N,28,691
Jaroslav Foldyna,ČSSD,0,28,691
Alena Gajdůšková,ČSSD,N,28,691
Jan Hamáček,ČSSD,N,28,691
Tomáš Hanzel,ČSSD,M,28,691
Jan Chvojka,ČSSD,N,28,691
Roman Onderka,ČSSD,N,28,691
Roman Sklenák,ČSSD,Z,28,691
Antonín Staněk,ČSSD,M,28,691
Kateřina Valachová,ČSSD,N,28,691
Ondřej Veselý,ČSSD,Z,28,691
Václav Votava,ČSSD,0,28,691
Lubomír Zaorálek,ČSSD,Z,28,691
Hana Aulická Jírovcová,KSČM,N,28,691
Alexander Černý,KSČM,N,28,691
Jiří Dolejš,KSČM,Z,28,691
Vojtěch Filip,KSČM,N,28,691
Miroslav Grebeníček,KSČM,Z,28,691
Stanislav Grospič,KSČM,N,28,691
Pavel Kováčik,KSČM,N,28,691
Leo Luzar,KSČM,Z,28,691
Květa Matušovská,KSČM,Z,28,691
Zdeněk Ondráček,KSČM,N,28,691
Daniel Pawlas,KSČM,N,28,691
Marie Pěnčíková,KSČM,N,28,691
Ivo Pojezný,KSČM,N,28,691
Jiří Valenta,KSČM,Z,28,691
Miloslava Vostrá,KSČM,N,28,691
Jan Bartošek,KDU-ČSL,0,28,691
Pavel Bělobrádek,KDU-ČSL,A,28,691
Ondřej Benešík,KDU-ČSL,A,28,691
Jan Čižinský,KDU-ČSL,A,28,691
Pavla Golasowská,KDU-ČSL,A,28,691
Stanislav Juránek,KDU-ČSL,A,28,691
Marian Jurečka,KDU-ČSL,A,28,691
Vít Kaňkovský,KDU-ČSL,A,28,691
Jiří Mihola,KDU-ČSL,A,28,691
Marek Výborný,KDU-ČSL,A,28,691
Dominik Feri,TOP09,A,28,691
Miroslav Kalousek,TOP09,0,28,691
Helena Langšádlová,TOP09,A,28,691
Markéta Pekarová Adamová,TOP09,A,28,691
Karel Schwarzenberg,TOP09,M,28,691
František Vácha,TOP09,M,28,691
Vlastimil Válek,TOP09,A,28,691
Jan Farský,STAN,A,28,691
Petr Gazdík,STAN,Z,28,691
Věra Kovářová,STAN,0,28,691
Jana Krutáková,STAN,0,28,691
Petr Pávek,STAN,A,28,691
Vít Rakušan,STAN,A,28,691
Marian Bojko,Nezařaz,A,28,691
Václav Klaus,Nezařaz,Z,28,691
Zuzana Majerová Zahradníková,Nezařaz,A,28,691
Ivana Nevludová,Nezařaz,A,28,691
Lubomír Volný,Nezařaz,A,28,691
