Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,75,0,3,0,37,166
ODS,23,20,0,0,2,1,37,166
Piráti,22,22,0,0,0,0,37,166
SPD,19,0,0,0,18,1,37,166
ČSSD,15,1,11,0,3,0,37,166
KSČM,15,0,15,0,0,0,37,166
KDU-ČSL,10,8,0,0,1,1,37,166
TOP09,7,6,0,0,1,0,37,166
STAN,6,5,0,0,1,0,37,166
Nezařaz,5,0,0,0,5,0,37,166
Celkem,200,62,101,0,34,3,37,166
