Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,0,2,6,28,186
ODS,23,21,0,0,1,1,28,186
Piráti,22,19,0,0,2,1,28,186
SPD,19,15,0,0,0,4,28,186
ČSSD,15,0,7,0,8,0,28,186
KSČM,15,0,10,0,4,1,28,186
KDU-ČSL,10,10,0,0,0,0,28,186
TOP09,7,5,0,0,2,0,28,186
STAN,6,4,0,0,1,1,28,186
Nezařaz,5,3,0,0,1,1,28,186
Celkem,200,77,87,0,21,15,28,186
