Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,10,1
Andrej Babiš,ANO,A,10,1
Andrea Babišová,ANO,A,10,1
Margita Balaštíková,ANO,A,10,1
Josef Bělica,ANO,A,10,1
Stanislav Berkovec,ANO,A,10,1
Jiří Bláha,ANO,A,10,1
Richard Brabec,ANO,A,10,1
Milan Brázdil,ANO,A,10,1
Andrea Brzobohatá,ANO,M,10,1
Jaroslav Bžoch,ANO,A,10,1
Klára Dostálová,ANO,Z,10,1
Lenka Dražilová,ANO,A,10,1
Jaroslav Faltýnek,ANO,A,10,1
Kamal Farhan,ANO,A,10,1
Milan Feranec,ANO,A,10,1
Eva Fialová,ANO,A,10,1
Stanislav Fridrich,ANO,A,10,1
Josef Hájek,ANO,A,10,1
Milan Hnilička,ANO,A,10,1
Ivan Jáč,ANO,A,10,1
Miloslav Janulík,ANO,M,10,1
Aleš Juchelka,ANO,A,10,1
Pavel Juříček,ANO,A,10,1
Adam Kalous,ANO,A,10,1
David Kasal,ANO,A,10,1
Tomáš Kohoutek,ANO,A,10,1
Martin Kolovratník,ANO,0,10,1
Barbora Kořanová,ANO,A,10,1
Josef Kott,ANO,A,10,1
Robert Králíček,ANO,M,10,1
Roman Kubíček,ANO,A,10,1
Jan Kubík,ANO,A,10,1
Jaroslav Kytýr,ANO,A,10,1
Taťána Malá,ANO,A,10,1
Přemysl Mališ,ANO,A,10,1
Jiří Mašek,ANO,A,10,1
Eva Matyášová,ANO,M,10,1
Radka Maxová,ANO,A,10,1
Marcela Melková,ANO,A,10,1
Jana Mračková Vildumetzová,ANO,M,10,1
Patrik Nacher,ANO,0,10,1
Marek Novák,ANO,A,10,1
Monika Oborná,ANO,A,10,1
Ladislav Okleštěk,ANO,0,10,1
Zuzana Ožanová,ANO,A,10,1
Jana Pastuchová,ANO,A,10,1
Robert Pelikán,ANO,A,10,1
František Petrtýl,ANO,0,10,1
Pavel Plzák,ANO,A,10,1
Milan Pour,ANO,A,10,1
David Pražák,ANO,A,10,1
Věra Procházková,ANO,A,10,1
Pavel Pustějovský,ANO,A,10,1
Karel Rais,ANO,M,10,1
Michal Ratiborský,ANO,A,10,1
Jan Richter,ANO,A,10,1
Miloslava Rutová,ANO,A,10,1
Pavel Růžička,ANO,A,10,1
Jan Řehounek,ANO,A,10,1
Petr Sadovský,ANO,A,10,1
Jan Schiller,ANO,A,10,1
Pavel Staněk,ANO,A,10,1
Martin Stropnický,ANO,0,10,1
Jiří Strýček,ANO,A,10,1
Karla Šlechtová,ANO,M,10,1
Julius Špičák,ANO,A,10,1
David Štolpa,ANO,A,10,1
Dan Ťok,ANO,A,10,1
Karel Tureček,ANO,M,10,1
Helena Válková,ANO,0,10,1
Adam Vojtěch,ANO,A,10,1
Jan Volný,ANO,A,10,1
Radek Vondráček,ANO,A,10,1
Ivo Vondrák,ANO,M,10,1
Petr Vrána,ANO,A,10,1
Rostislav Vyzula,ANO,A,10,1
Radek Zlesák,ANO,A,10,1
Ivan Adamec,ODS,M,10,1
Jan Bauer,ODS,A,10,1
Martin Baxa,ODS,A,10,1
Petr Beitl,ODS,0,10,1
Marek Benda,ODS,A,10,1
Stanislav Blaha,ODS,M,10,1
Pavel Blažek,ODS,A,10,1
Jana Černochová,ODS,A,10,1
Petr Fiala,ODS,A,10,1
Jakub Janda,ODS,A,10,1
Václav Klaus,ODS,A,10,1
Karel Krejza,ODS,A,10,1
Martin Kupka,ODS,A,10,1
Zuzana Majerová Zahradníková,ODS,A,10,1
Jaroslav Martinů,ODS,A,10,1
Ilona Mauritzová,ODS,A,10,1
Vojtěch Munzar,ODS,A,10,1
Miroslava Němcová,ODS,A,10,1
Jan Skopeček,ODS,M,10,1
Zbyněk Stanjura,ODS,A,10,1
Bohuslav Svoboda,ODS,A,10,1
Jiří Ventruba,ODS,A,10,1
Veronika Vrecionová,ODS,A,10,1
Jan Zahradník,ODS,A,10,1
Pavel Žáček,ODS,A,10,1
Dana Balcarová,Piráti,A,10,1
Lukáš Bartoň,Piráti,A,10,1
Ivan Bartoš,Piráti,A,10,1
Lukáš Černohorský,Piráti,A,10,1
František Elfmark,Piráti,A,10,1
Mikuláš Ferjenčík,Piráti,A,10,1
Radek Holomčík,Piráti,A,10,1
Martin Jiránek,Piráti,0,10,1
Lukáš Kolářík,Piráti,0,10,1
František Kopřiva,Piráti,A,10,1
Lenka Kozlová,Piráti,A,10,1
Jan Lipavský,Piráti,M,10,1
Tomáš Martínek,Piráti,A,10,1
Jakub Michálek,Piráti,A,10,1
Mikuláš Peksa,Piráti,M,10,1
Vojtěch Pikal,Piráti,A,10,1
Ondřej Polanský,Piráti,A,10,1
Jan Pošvář,Piráti,A,10,1
Ondřej Profant,Piráti,M,10,1
Olga Richterová,Piráti,A,10,1
Petr Třešňák,Piráti,A,10,1
Tomáš Vymazal,Piráti,A,10,1
Marian Bojko,SPD,A,10,1
Jaroslav Dvořák,SPD,A,10,1
Radim Fiala,SPD,Z,10,1
Jaroslav Holík,SPD,Z,10,1
Jan Hrnčíř,SPD,A,10,1
Tereza Hyťhová,SPD,M,10,1
Monika Jarošová,SPD,0,10,1
Pavel Jelínek,SPD,A,10,1
Jiří Kobza,SPD,A,10,1
Jiří Kohoutek,SPD,A,10,1
Radek Koten,SPD,A,10,1
Jana Levová,SPD,M,10,1
Karla Maříková,SPD,A,10,1
Ivana Nevludová,SPD,A,10,1
Tomio Okamura,SPD,A,10,1
Zdeněk Podal,SPD,A,10,1
Miloslav Rozner,SPD,A,10,1
Radek Rozvoral,SPD,A,10,1
Lucie Šafránková,SPD,A,10,1
Lubomír Španěl,SPD,A,10,1
Radovan Vích,SPD,M,10,1
Lubomír Volný,SPD,A,10,1
Jiří Běhounek,ČSSD,M,10,1
Jan Birke,ČSSD,M,10,1
Petr Dolínek,ČSSD,M,10,1
Jaroslav Foldyna,ČSSD,A,10,1
Alena Gajdůšková,ČSSD,0,10,1
Jan Hamáček,ČSSD,0,10,1
Tomáš Hanzel,ČSSD,A,10,1
Milan Chovanec,ČSSD,A,10,1
Jan Chvojka,ČSSD,Z,10,1
Roman Onderka,ČSSD,0,10,1
Bohuslav Sobotka,ČSSD,0,10,1
Antonín Staněk,ČSSD,M,10,1
Kateřina Valachová,ČSSD,0,10,1
Ondřej Veselý,ČSSD,A,10,1
Lubomír Zaorálek,ČSSD,0,10,1
Hana Aulická Jírovcová,KSČM,0,10,1
Alexander Černý,KSČM,M,10,1
Jiří Dolejš,KSČM,A,10,1
Vojtěch Filip,KSČM,0,10,1
Miroslav Grebeníček,KSČM,0,10,1
Stanislav Grospič,KSČM,0,10,1
Vladimír Koníček,KSČM,A,10,1
Pavel Kováčik,KSČM,A,10,1
Leo Luzar,KSČM,0,10,1
Květa Matušovská,KSČM,M,10,1
Zdeněk Ondráček,KSČM,A,10,1
Daniel Pawlas,KSČM,A,10,1
Ivo Pojezný,KSČM,M,10,1
Jiří Valenta,KSČM,A,10,1
Miloslava Vostrá,KSČM,0,10,1
Jan Bartošek,KDU-ČSL,Z,10,1
Pavel Bělobrádek,KDU-ČSL,A,10,1
Ondřej Benešík,KDU-ČSL,0,10,1
Jan Čižinský,KDU-ČSL,0,10,1
Pavla Golasowská,KDU-ČSL,M,10,1
Stanislav Juránek,KDU-ČSL,A,10,1
Marian Jurečka,KDU-ČSL,0,10,1
Vít Kaňkovský,KDU-ČSL,M,10,1
Jiří Mihola,KDU-ČSL,Z,10,1
Marek Výborný,KDU-ČSL,0,10,1
Dominik Feri,TOP09,A,10,1
Miroslav Kalousek,TOP09,A,10,1
Helena Langšádlová,TOP09,Z,10,1
Markéta Pekarová Adamová,TOP09,0,10,1
Karel Schwarzenberg,TOP09,0,10,1
František Vácha,TOP09,A,10,1
Vlastimil Válek,TOP09,A,10,1
Jan Farský,STAN,A,10,1
Petr Gazdík,STAN,M,10,1
Věra Kovářová,STAN,0,10,1
Jana Krutáková,STAN,A,10,1
Petr Pávek,STAN,M,10,1
Vít Rakušan,STAN,A,10,1
