Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,53,0,2,11,12,33,59
ODS,23,17,0,1,1,4,33,59
Piráti,22,18,0,0,3,1,33,59
SPD,19,14,0,3,0,2,33,59
ČSSD,15,4,0,1,2,8,33,59
KSČM,15,7,0,2,3,3,33,59
KDU-ČSL,10,6,0,0,1,3,33,59
TOP09,7,3,0,0,3,1,33,59
STAN,6,5,0,0,1,0,33,59
Nezařaz,5,0,0,0,0,5,33,59
Celkem,200,127,0,9,25,39,33,59
