Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,1,0,7,24,162
ODS,25,21,0,1,0,3,24,162
Piráti,22,19,0,2,0,1,24,162
SPD,22,20,0,1,0,1,24,162
ČSSD,15,14,0,0,0,1,24,162
KSČM,15,15,0,0,0,0,24,162
KDU-ČSL,10,7,0,1,0,2,24,162
TOP09,7,5,0,1,0,1,24,162
STAN,6,2,0,0,2,2,24,162
Celkem,200,173,0,7,2,18,24,162
