Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,37
Andrej Babiš,ANO,Z,12,37
Andrea Babišová,ANO,A,12,37
Margita Balaštíková,ANO,A,12,37
Josef Bělica,ANO,A,12,37
Stanislav Berkovec,ANO,A,12,37
Jiří Bláha,ANO,A,12,37
Richard Brabec,ANO,A,12,37
Milan Brázdil,ANO,A,12,37
Andrea Brzobohatá,ANO,A,12,37
Jaroslav Bžoch,ANO,A,12,37
Klára Dostálová,ANO,Z,12,37
Lenka Dražilová,ANO,A,12,37
Jaroslav Faltýnek,ANO,A,12,37
Kamal Farhan,ANO,A,12,37
Milan Feranec,ANO,A,12,37
Eva Fialová,ANO,A,12,37
Stanislav Fridrich,ANO,A,12,37
Josef Hájek,ANO,A,12,37
Milan Hnilička,ANO,A,12,37
Ivan Jáč,ANO,A,12,37
Miloslav Janulík,ANO,A,12,37
Aleš Juchelka,ANO,A,12,37
Pavel Juříček,ANO,A,12,37
Adam Kalous,ANO,A,12,37
David Kasal,ANO,A,12,37
Tomáš Kohoutek,ANO,A,12,37
Martin Kolovratník,ANO,A,12,37
Barbora Kořanová,ANO,A,12,37
Josef Kott,ANO,A,12,37
Robert Králíček,ANO,A,12,37
Roman Kubíček,ANO,A,12,37
Jan Kubík,ANO,A,12,37
Jaroslav Kytýr,ANO,A,12,37
Taťána Malá,ANO,A,12,37
Přemysl Mališ,ANO,A,12,37
Jiří Mašek,ANO,A,12,37
Eva Matyášová,ANO,A,12,37
Radka Maxová,ANO,A,12,37
Marcela Melková,ANO,A,12,37
Jana Mračková Vildumetzová,ANO,A,12,37
Patrik Nacher,ANO,A,12,37
Marek Novák,ANO,A,12,37
Monika Oborná,ANO,A,12,37
Ladislav Okleštěk,ANO,A,12,37
Zuzana Ožanová,ANO,A,12,37
Jana Pastuchová,ANO,A,12,37
Robert Pelikán,ANO,0,12,37
František Petrtýl,ANO,A,12,37
Pavel Plzák,ANO,A,12,37
Milan Pour,ANO,A,12,37
David Pražák,ANO,A,12,37
Věra Procházková,ANO,A,12,37
Pavel Pustějovský,ANO,A,12,37
Karel Rais,ANO,A,12,37
Michal Ratiborský,ANO,A,12,37
Jan Richter,ANO,A,12,37
Miloslava Rutová,ANO,A,12,37
Pavel Růžička,ANO,A,12,37
Jan Řehounek,ANO,A,12,37
Petr Sadovský,ANO,A,12,37
Jan Schiller,ANO,A,12,37
Pavel Staněk,ANO,A,12,37
Martin Stropnický,ANO,A,12,37
Jiří Strýček,ANO,A,12,37
Karla Šlechtová,ANO,M,12,37
Julius Špičák,ANO,A,12,37
David Štolpa,ANO,A,12,37
Dan Ťok,ANO,A,12,37
Karel Tureček,ANO,A,12,37
Helena Válková,ANO,A,12,37
Adam Vojtěch,ANO,A,12,37
Jan Volný,ANO,A,12,37
Radek Vondráček,ANO,A,12,37
Ivo Vondrák,ANO,A,12,37
Petr Vrána,ANO,A,12,37
Rostislav Vyzula,ANO,A,12,37
Radek Zlesák,ANO,A,12,37
Ivan Adamec,ODS,A,12,37
Jan Bauer,ODS,A,12,37
Martin Baxa,ODS,A,12,37
Petr Beitl,ODS,A,12,37
Marek Benda,ODS,A,12,37
Stanislav Blaha,ODS,A,12,37
Pavel Blažek,ODS,A,12,37
Jana Černochová,ODS,A,12,37
Petr Fiala,ODS,Z,12,37
Jakub Janda,ODS,A,12,37
Václav Klaus,ODS,A,12,37
Karel Krejza,ODS,A,12,37
Martin Kupka,ODS,A,12,37
Zuzana Majerová Zahradníková,ODS,A,12,37
Jaroslav Martinů,ODS,A,12,37
Ilona Mauritzová,ODS,A,12,37
Vojtěch Munzar,ODS,A,12,37
Miroslava Němcová,ODS,A,12,37
Jan Skopeček,ODS,A,12,37
Zbyněk Stanjura,ODS,A,12,37
Bohuslav Svoboda,ODS,A,12,37
Jiří Ventruba,ODS,A,12,37
Veronika Vrecionová,ODS,A,12,37
Jan Zahradník,ODS,A,12,37
Pavel Žáček,ODS,A,12,37
Dana Balcarová,Piráti,A,12,37
Lukáš Bartoň,Piráti,A,12,37
Ivan Bartoš,Piráti,A,12,37
Lukáš Černohorský,Piráti,A,12,37
František Elfmark,Piráti,A,12,37
Mikuláš Ferjenčík,Piráti,A,12,37
Radek Holomčík,Piráti,A,12,37
Martin Jiránek,Piráti,A,12,37
Lukáš Kolářík,Piráti,A,12,37
František Kopřiva,Piráti,A,12,37
Lenka Kozlová,Piráti,A,12,37
Jan Lipavský,Piráti,A,12,37
Tomáš Martínek,Piráti,A,12,37
Jakub Michálek,Piráti,A,12,37
Mikuláš Peksa,Piráti,A,12,37
Vojtěch Pikal,Piráti,A,12,37
Ondřej Polanský,Piráti,A,12,37
Jan Pošvář,Piráti,A,12,37
Ondřej Profant,Piráti,A,12,37
Olga Richterová,Piráti,A,12,37
Petr Třešňák,Piráti,A,12,37
Tomáš Vymazal,Piráti,Z,12,37
Marian Bojko,SPD,M,12,37
Jaroslav Dvořák,SPD,A,12,37
Radim Fiala,SPD,A,12,37
Jaroslav Holík,SPD,A,12,37
Jan Hrnčíř,SPD,A,12,37
Tereza Hyťhová,SPD,A,12,37
Monika Jarošová,SPD,A,12,37
Pavel Jelínek,SPD,A,12,37
Jiří Kobza,SPD,A,12,37
Jiří Kohoutek,SPD,A,12,37
Radek Koten,SPD,A,12,37
Jana Levová,SPD,A,12,37
Karla Maříková,SPD,A,12,37
Ivana Nevludová,SPD,A,12,37
Tomio Okamura,SPD,A,12,37
Zdeněk Podal,SPD,A,12,37
Miloslav Rozner,SPD,A,12,37
Radek Rozvoral,SPD,A,12,37
Lucie Šafránková,SPD,A,12,37
Lubomír Španěl,SPD,A,12,37
Radovan Vích,SPD,A,12,37
Lubomír Volný,SPD,A,12,37
Jiří Běhounek,ČSSD,A,12,37
Jan Birke,ČSSD,A,12,37
Petr Dolínek,ČSSD,A,12,37
Jaroslav Foldyna,ČSSD,A,12,37
Alena Gajdůšková,ČSSD,A,12,37
Jan Hamáček,ČSSD,A,12,37
Tomáš Hanzel,ČSSD,A,12,37
Milan Chovanec,ČSSD,M,12,37
Jan Chvojka,ČSSD,M,12,37
Roman Onderka,ČSSD,A,12,37
Roman Sklenák,ČSSD,A,12,37
Antonín Staněk,ČSSD,M,12,37
Kateřina Valachová,ČSSD,0,12,37
Ondřej Veselý,ČSSD,A,12,37
Lubomír Zaorálek,ČSSD,0,12,37
Hana Aulická Jírovcová,KSČM,A,12,37
Alexander Černý,KSČM,A,12,37
Jiří Dolejš,KSČM,A,12,37
Vojtěch Filip,KSČM,A,12,37
Miroslav Grebeníček,KSČM,A,12,37
Stanislav Grospič,KSČM,A,12,37
Vladimír Koníček,KSČM,A,12,37
Pavel Kováčik,KSČM,M,12,37
Leo Luzar,KSČM,A,12,37
Květa Matušovská,KSČM,Z,12,37
Zdeněk Ondráček,KSČM,A,12,37
Daniel Pawlas,KSČM,M,12,37
Ivo Pojezný,KSČM,A,12,37
Jiří Valenta,KSČM,A,12,37
Miloslava Vostrá,KSČM,A,12,37
Jan Bartošek,KDU-ČSL,Z,12,37
Pavel Bělobrádek,KDU-ČSL,A,12,37
Ondřej Benešík,KDU-ČSL,A,12,37
Jan Čižinský,KDU-ČSL,A,12,37
Pavla Golasowská,KDU-ČSL,A,12,37
Stanislav Juránek,KDU-ČSL,A,12,37
Marian Jurečka,KDU-ČSL,M,12,37
Vít Kaňkovský,KDU-ČSL,A,12,37
Jiří Mihola,KDU-ČSL,A,12,37
Marek Výborný,KDU-ČSL,A,12,37
Dominik Feri,TOP09,A,12,37
Miroslav Kalousek,TOP09,M,12,37
Helena Langšádlová,TOP09,A,12,37
Markéta Pekarová Adamová,TOP09,M,12,37
Karel Schwarzenberg,TOP09,A,12,37
František Vácha,TOP09,A,12,37
Vlastimil Válek,TOP09,A,12,37
Jan Farský,STAN,A,12,37
Petr Gazdík,STAN,A,12,37
Věra Kovářová,STAN,M,12,37
Jana Krutáková,STAN,A,12,37
Petr Pávek,STAN,Z,12,37
Vít Rakušan,STAN,Z,12,37
