Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,3,6,29,256
ODS,23,20,0,0,2,1,29,256
Piráti,22,20,0,0,1,1,29,256
SPD,19,15,0,0,0,4,29,256
ČSSD,15,0,9,0,5,1,29,256
KSČM,15,0,7,0,7,1,29,256
KDU-ČSL,10,9,0,0,1,0,29,256
TOP09,7,6,0,1,0,0,29,256
STAN,6,5,0,0,0,1,29,256
Nezařaz,5,3,0,0,1,1,29,256
Celkem,200,78,85,1,20,16,29,256
