Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,19,149
Andrej Babiš,ANO,M,19,149
Andrea Babišová,ANO,N,19,149
Margita Balaštíková,ANO,N,19,149
Josef Bělica,ANO,0,19,149
Stanislav Berkovec,ANO,N,19,149
Jiří Bláha,ANO,N,19,149
Richard Brabec,ANO,M,19,149
Milan Brázdil,ANO,N,19,149
Andrea Brzobohatá,ANO,M,19,149
Jaroslav Bžoch,ANO,N,19,149
Monika Červíčková,ANO,N,19,149
Klára Dostálová,ANO,N,19,149
Lenka Dražilová,ANO,N,19,149
Jaroslav Faltýnek,ANO,Z,19,149
Kamal Farhan,ANO,N,19,149
Milan Feranec,ANO,N,19,149
Eva Fialová,ANO,N,19,149
Stanislav Fridrich,ANO,N,19,149
Josef Hájek,ANO,N,19,149
Milan Hnilička,ANO,N,19,149
Ivan Jáč,ANO,0,19,149
Miloslav Janulík,ANO,N,19,149
Aleš Juchelka,ANO,N,19,149
Pavel Juříček,ANO,N,19,149
Adam Kalous,ANO,Z,19,149
David Kasal,ANO,M,19,149
Tomáš Kohoutek,ANO,0,19,149
Martin Kolovratník,ANO,0,19,149
Barbora Kořanová,ANO,N,19,149
Josef Kott,ANO,A,19,149
Robert Králíček,ANO,Z,19,149
Roman Kubíček,ANO,Z,19,149
Jan Kubík,ANO,N,19,149
Jaroslav Kytýr,ANO,M,19,149
Taťána Malá,ANO,M,19,149
Přemysl Mališ,ANO,Z,19,149
Jiří Mašek,ANO,M,19,149
Eva Matyášová,ANO,0,19,149
Radka Maxová,ANO,N,19,149
Marcela Melková,ANO,0,19,149
Jana Mračková Vildumetzová,ANO,Z,19,149
Patrik Nacher,ANO,Z,19,149
Marek Novák,ANO,N,19,149
Monika Oborná,ANO,N,19,149
Ladislav Okleštěk,ANO,N,19,149
Zuzana Ožanová,ANO,M,19,149
Jana Pastuchová,ANO,N,19,149
František Petrtýl,ANO,N,19,149
Pavel Plzák,ANO,N,19,149
Milan Pour,ANO,N,19,149
David Pražák,ANO,N,19,149
Věra Procházková,ANO,Z,19,149
Pavel Pustějovský,ANO,N,19,149
Karel Rais,ANO,N,19,149
Michal Ratiborský,ANO,0,19,149
Jan Richter,ANO,N,19,149
Miloslava Rutová,ANO,N,19,149
Pavel Růžička,ANO,N,19,149
Jan Řehounek,ANO,0,19,149
Petr Sadovský,ANO,N,19,149
Jan Schiller,ANO,N,19,149
Pavel Staněk,ANO,0,19,149
Jiří Strýček,ANO,N,19,149
Karla Šlechtová,ANO,M,19,149
Julius Špičák,ANO,M,19,149
David Štolpa,ANO,M,19,149
Dan Ťok,ANO,M,19,149
Karel Tureček,ANO,0,19,149
Helena Válková,ANO,Z,19,149
Petr Venhoda,ANO,N,19,149
Adam Vojtěch,ANO,Z,19,149
Jan Volný,ANO,N,19,149
Radek Vondráček,ANO,M,19,149
Ivo Vondrák,ANO,Z,19,149
Petr Vrána,ANO,N,19,149
Rostislav Vyzula,ANO,M,19,149
Radek Zlesák,ANO,N,19,149
Ivan Adamec,ODS,A,19,149
Jan Bauer,ODS,0,19,149
Martin Baxa,ODS,A,19,149
Petr Beitl,ODS,A,19,149
Marek Benda,ODS,A,19,149
Stanislav Blaha,ODS,0,19,149
Pavel Blažek,ODS,M,19,149
Jana Černochová,ODS,0,19,149
