Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,6,6,28,201
ODS,23,22,0,0,0,1,28,201
Piráti,22,21,0,0,0,1,28,201
SPD,19,14,0,0,1,4,28,201
ČSSD,15,0,9,1,4,1,28,201
KSČM,15,0,7,0,7,1,28,201
KDU-ČSL,10,9,0,0,1,0,28,201
TOP09,7,6,0,1,0,0,28,201
STAN,6,4,0,1,0,1,28,201
Nezařaz,5,4,0,0,0,1,28,201
Celkem,200,80,82,3,19,16,28,201
