Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,35,0,4,39,42,131
ODS,23,12,0,0,0,11,42,131
Piráti,22,11,0,0,0,11,42,131
SPD,20,10,0,0,0,10,42,131
ČSSD,14,0,5,1,2,6,42,131
KSČM,15,0,0,0,7,8,42,131
KDU-ČSL,10,4,0,0,1,5,42,131
TOP09,7,3,0,0,0,4,42,131
STAN,6,3,0,0,0,3,42,131
Nezařaz,5,0,0,0,1,4,42,131
Celkem,200,43,40,1,15,101,42,131
