Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,351
Andrej Babiš,ANO,N,28,351
Andrea Babišová,ANO,N,28,351
Margita Balaštíková,ANO,N,28,351
Josef Bělica,ANO,N,28,351
Stanislav Berkovec,ANO,N,28,351
Jiří Bláha,ANO,N,28,351
Richard Brabec,ANO,N,28,351
Milan Brázdil,ANO,N,28,351
Andrea Brzobohatá,ANO,N,28,351
Jaroslav Bžoch,ANO,N,28,351
Monika Červíčková,ANO,N,28,351
Klára Dostálová,ANO,M,28,351
Lenka Dražilová,ANO,N,28,351
Jaroslav Faltýnek,ANO,N,28,351
Kamal Farhan,ANO,N,28,351
Milan Feranec,ANO,N,28,351
Eva Fialová,ANO,N,28,351
Stanislav Fridrich,ANO,N,28,351
Josef Hájek,ANO,Z,28,351
Milan Hnilička,ANO,N,28,351
Ivan Jáč,ANO,N,28,351
Miloslav Janulík,ANO,N,28,351
Aleš Juchelka,ANO,N,28,351
Pavel Juříček,ANO,M,28,351
Iva Kalátová,ANO,M,28,351
Adam Kalous,ANO,N,28,351
David Kasal,ANO,N,28,351
Tomáš Kohoutek,ANO,N,28,351
Martin Kolovratník,ANO,Z,28,351
Barbora Kořanová,ANO,N,28,351
Josef Kott,ANO,N,28,351
Robert Králíček,ANO,N,28,351
Roman Kubíček,ANO,N,28,351
Jan Kubík,ANO,N,28,351
Jaroslav Kytýr,ANO,N,28,351
Taťána Malá,ANO,N,28,351
Přemysl Mališ,ANO,N,28,351
Jiří Mašek,ANO,N,28,351
Eva Matyášová,ANO,N,28,351
Radka Maxová,ANO,M,28,351
Marcela Melková,ANO,N,28,351
Jana Mračková Vildumetzová,ANO,N,28,351
Patrik Nacher,ANO,N,28,351
Marek Novák,ANO,N,28,351
Monika Oborná,ANO,N,28,351
Ladislav Okleštěk,ANO,N,28,351
Zuzana Ožanová,ANO,M,28,351
Jana Pastuchová,ANO,N,28,351
František Petrtýl,ANO,N,28,351
Pavel Plzák,ANO,N,28,351
Milan Pour,ANO,N,28,351
David Pražák,ANO,N,28,351
Věra Procházková,ANO,N,28,351
Pavel Pustějovský,ANO,M,28,351
Karel Rais,ANO,N,28,351
Michal Ratiborský,ANO,N,28,351
Jan Richter,ANO,N,28,351
Miloslava Rutová,ANO,N,28,351
Pavel Růžička,ANO,N,28,351
Jan Řehounek,ANO,N,28,351
Petr Sadovský,ANO,N,28,351
Jan Schiller,ANO,N,28,351
Pavel Staněk,ANO,Z,28,351
Jiří Strýček,ANO,N,28,351
Karla Šlechtová,ANO,N,28,351
Julius Špičák,ANO,N,28,351
David Štolpa,ANO,N,28,351
Karel Tureček,ANO,N,28,351
Helena Válková,ANO,N,28,351
Petr Venhoda,ANO,Z,28,351
Adam Vojtěch,ANO,N,28,351
Jan Volný,ANO,Z,28,351
Radek Vondráček,ANO,M,28,351
Ivo Vondrák,ANO,N,28,351
Petr Vrána,ANO,N,28,351
