Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,19,85
Andrej Babiš,ANO,N,19,85
Andrea Babišová,ANO,N,19,85
Margita Balaštíková,ANO,N,19,85
Josef Bělica,ANO,M,19,85
Stanislav Berkovec,ANO,N,19,85
Jiří Bláha,ANO,Z,19,85
Richard Brabec,ANO,N,19,85
Milan Brázdil,ANO,N,19,85
Andrea Brzobohatá,ANO,N,19,85
Jaroslav Bžoch,ANO,N,19,85
Monika Červíčková,ANO,Z,19,85
Klára Dostálová,ANO,N,19,85
Lenka Dražilová,ANO,Z,19,85
Jaroslav Faltýnek,ANO,N,19,85
Kamal Farhan,ANO,Z,19,85
Milan Feranec,ANO,Z,19,85
Eva Fialová,ANO,Z,19,85
Stanislav Fridrich,ANO,Z,19,85
Josef Hájek,ANO,N,19,85
Milan Hnilička,ANO,Z,19,85
Ivan Jáč,ANO,N,19,85
Miloslav Janulík,ANO,N,19,85
Aleš Juchelka,ANO,Z,19,85
Pavel Juříček,ANO,N,19,85
Adam Kalous,ANO,Z,19,85
David Kasal,ANO,Z,19,85
Tomáš Kohoutek,ANO,N,19,85
Martin Kolovratník,ANO,N,19,85
Barbora Kořanová,ANO,M,19,85
Josef Kott,ANO,N,19,85
Robert Králíček,ANO,M,19,85
Roman Kubíček,ANO,Z,19,85
Jan Kubík,ANO,N,19,85
Jaroslav Kytýr,ANO,N,19,85
Taťána Malá,ANO,N,19,85
Přemysl Mališ,ANO,Z,19,85
Jiří Mašek,ANO,Z,19,85
Eva Matyášová,ANO,Z,19,85
Radka Maxová,ANO,N,19,85
Marcela Melková,ANO,N,19,85
Jana Mračková Vildumetzová,ANO,Z,19,85
Patrik Nacher,ANO,Z,19,85
Marek Novák,ANO,N,19,85
Monika Oborná,ANO,Z,19,85
Ladislav Okleštěk,ANO,Z,19,85
Zuzana Ožanová,ANO,N,19,85
Jana Pastuchová,ANO,Z,19,85
František Petrtýl,ANO,N,19,85
Pavel Plzák,ANO,M,19,85
Milan Pour,ANO,Z,19,85
David Pražák,ANO,N,19,85
Věra Procházková,ANO,N,19,85
Pavel Pustějovský,ANO,N,19,85
Karel Rais,ANO,N,19,85
Michal Ratiborský,ANO,N,19,85
Jan Richter,ANO,Z,19,85
Miloslava Rutová,ANO,N,19,85
Pavel Růžička,ANO,Z,19,85
Jan Řehounek,ANO,Z,19,85
Petr Sadovský,ANO,Z,19,85
Jan Schiller,ANO,Z,19,85
Pavel Staněk,ANO,N,19,85
Jiří Strýček,ANO,Z,19,85
Karla Šlechtová,ANO,Z,19,85
Julius Špičák,ANO,M,19,85
David Štolpa,ANO,N,19,85
Dan Ťok,ANO,N,19,85
Karel Tureček,ANO,N,19,85
Helena Válková,ANO,N,19,85
Petr Venhoda,ANO,Z,19,85
Adam Vojtěch,ANO,N,19,85
Jan Volný,ANO,N,19,85
Radek Vondráček,ANO,Z,19,85
Ivo Vondrák,ANO,N,19,85
Petr Vrána,ANO,Z,19,85
Rostislav Vyzula,ANO,M,19,85
Radek Zlesák,ANO,Z,19,85
Ivan Adamec,ODS,N,19,85
Jan Bauer,ODS,N,19,85
Martin Baxa,ODS,N,19,85
Petr Beitl,ODS,N,19,85
Marek Benda,ODS,N,19,85
Stanislav Blaha,ODS,M,19,85
Pavel Blažek,ODS,N,19,85
Jana Černochová,ODS,N,19,85
Petr Fiala,ODS,N,19,85
Jakub Janda,ODS,N,19,85
Václav Klaus,ODS,N,19,85
Karel Krejza,ODS,N,19,85
Martin Kupka,ODS,N,19,85
Zuzana Majerová Zahradníková,ODS,N,19,85
Jaroslav Martinů,ODS,N,19,85
Ilona Mauritzová,ODS,N,19,85
Vojtěch Munzar,ODS,N,19,85
Miroslava Němcová,ODS,0,19,85
Jan Skopeček,ODS,N,19,85
Zbyněk Stanjura,ODS,N,19,85
Bohuslav Svoboda,ODS,N,19,85
Jiří Ventruba,ODS,N,19,85
Veronika Vrecionová,ODS,N,19,85
Jan Zahradník,ODS,N,19,85
Pavel Žáček,ODS,M,19,85
Dana Balcarová,Piráti,M,19,85
Lukáš Bartoň,Piráti,A,19,85
Ivan Bartoš,Piráti,A,19,85
Lukáš Černohorský,Piráti,A,19,85
František Elfmark,Piráti,M,19,85
Mikuláš Ferjenčík,Piráti,A,19,85
Radek Holomčík,Piráti,A,19,85
Martin Jiránek,Piráti,A,19,85
Lukáš Kolářík,Piráti,A,19,85
František Kopřiva,Piráti,A,19,85
Lenka Kozlová,Piráti,Z,19,85
Jan Lipavský,Piráti,A,19,85
Tomáš Martínek,Piráti,A,19,85
Jakub Michálek,Piráti,A,19,85
Mikuláš Peksa,Piráti,A,19,85
Vojtěch Pikal,Piráti,A,19,85
Ondřej Polanský,Piráti,A,19,85
Jan Pošvář,Piráti,A,19,85
Ondřej Profant,Piráti,A,19,85
Olga Richterová,Piráti,A,19,85
Petr Třešňák,Piráti,A,19,85
Tomáš Vymazal,Piráti,0,19,85
Marian Bojko,SPD,N,19,85
Jaroslav Dvořák,SPD,N,19,85
Radim Fiala,SPD,N,19,85
Jaroslav Holík,SPD,N,19,85
Jan Hrnčíř,SPD,N,19,85
Tereza Hyťhová,SPD,N,19,85
