Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,5,54,1,6,12,15,81
ODS,25,0,19,2,1,3,15,81
Piráti,22,0,16,0,3,3,15,81
SPD,22,0,18,0,1,3,15,81
ČSSD,15,0,4,0,4,7,15,81
KSČM,15,2,2,1,9,1,15,81
KDU-ČSL,10,0,5,0,2,3,15,81
TOP09,7,0,2,1,1,3,15,81
STAN,6,0,4,0,1,1,15,81
Celkem,200,7,124,5,28,36,15,81
