Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,0,1,16,48,186
ODS,23,17,0,3,0,3,48,186
Piráti,22,20,0,0,0,2,48,186
SPD,20,17,0,0,0,3,48,186
ČSSD,14,7,0,0,0,7,48,186
KSČM,15,14,0,0,0,1,48,186
KDU-ČSL,10,7,0,1,0,2,48,186
TOP09,7,6,0,0,0,1,48,186
STAN,6,3,0,0,0,3,48,186
Nezařaz,5,4,0,0,0,1,48,186
Celkem,200,156,0,4,1,39,48,186
