Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,33,298
Andrej Babiš,ANO,M,33,298
Andrea Babišová,ANO,M,33,298
Ondřej Babka,ANO,N,33,298
Margita Balaštíková,ANO,M,33,298
Josef Bělica,ANO,Z,33,298
Stanislav Berkovec,ANO,N,33,298
Jiří Bláha,ANO,M,33,298
Richard Brabec,ANO,N,33,298
Milan Brázdil,ANO,Z,33,298
Andrea Brzobohatá,ANO,N,33,298
Jaroslav Bžoch,ANO,Z,33,298
Monika Červíčková,ANO,Z,33,298
Klára Dostálová,ANO,N,33,298
Lenka Dražilová,ANO,N,33,298
Jaroslav Faltýnek,ANO,N,33,298
Kamal Farhan,ANO,N,33,298
Milan Feranec,ANO,N,33,298
Eva Fialová,ANO,Z,33,298
Stanislav Fridrich,ANO,Z,33,298
Josef Hájek,ANO,Z,33,298
Milan Hnilička,ANO,N,33,298
Ivan Jáč,ANO,N,33,298
Miloslav Janulík,ANO,N,33,298
Aleš Juchelka,ANO,N,33,298
Pavel Juříček,ANO,N,33,298
Iva Kalátová,ANO,A,33,298
Adam Kalous,ANO,N,33,298
David Kasal,ANO,N,33,298
Tomáš Kohoutek,ANO,Z,33,298
Martin Kolovratník,ANO,N,33,298
Barbora Kořanová,ANO,N,33,298
Josef Kott,ANO,N,33,298
Robert Králíček,ANO,N,33,298
Roman Kubíček,ANO,N,33,298
Jan Kubík,ANO,N,33,298
Jaroslav Kytýr,ANO,N,33,298
Taťána Malá,ANO,N,33,298
Přemysl Mališ,ANO,N,33,298
Jiří Mašek,ANO,N,33,298
Eva Matyášová,ANO,N,33,298
Marcela Melková,ANO,N,33,298
Jana Mračková Vildumetzová,ANO,A,33,298
Patrik Nacher,ANO,N,33,298
Marek Novák,ANO,N,33,298
Monika Oborná,ANO,N,33,298
Ladislav Okleštěk,ANO,M,33,298
Zuzana Ožanová,ANO,N,33,298
Jana Pastuchová,ANO,N,33,298
František Petrtýl,ANO,N,33,298
Pavel Plzák,ANO,N,33,298
Milan Pour,ANO,N,33,298
David Pražák,ANO,N,33,298
Věra Procházková,ANO,A,33,298
Pavel Pustějovský,ANO,N,33,298
Karel Rais,ANO,N,33,298
Michal Ratiborský,ANO,Z,33,298
Jan Richter,ANO,N,33,298
Miloslava Rutová,ANO,N,33,298
Pavel Růžička,ANO,N,33,298
Jan Řehounek,ANO,N,33,298
Petr Sadovský,ANO,N,33,298
Jan Schiller,ANO,N,33,298
Pavel Staněk,ANO,Z,33,298
Jiří Strýček,ANO,Z,33,298
Karla Šlechtová,ANO,Z,33,298
Julius Špičák,ANO,N,33,298
David Štolpa,ANO,N,33,298
Karel Tureček,ANO,N,33,298
Helena Válková,ANO,N,33,298
Petr Venhoda,ANO,Z,33,298
Adam Vojtěch,ANO,N,33,298
Jan Volný,ANO,M,33,298
Radek Vondráček,ANO,N,33,298
Ivo Vondrák,ANO,Z,33,298
Petr Vrána,ANO,N,33,298
Rostislav Vyzula,ANO,M,33,298
Radek Zlesák,ANO,N,33,298
Ivan Adamec,ODS,M,33,298
Jan Bauer,ODS,Z,33,298
Martin Baxa,ODS,Z,33,298
Petr Beitl,ODS,Z,33,298
Marek Benda,ODS,Z,33,298
Petr Bendl,ODS,M,33,298
Stanislav Blaha,ODS,Z,33,298
Pavel Blažek,ODS,Z,33,298
Jana Černochová,ODS,M,33,298
Petr Fiala,ODS,Z,33,298
Jakub Janda,ODS,Z,33,298
Karel Krejza,ODS,Z,33,298
Martin Kupka,ODS,Z,33,298
Jaroslav Martinů,ODS,Z,33,298
Ilona Mauritzová,ODS,Z,33,298
Vojtěch Munzar,ODS,Z,33,298
Miroslava Němcová,ODS,Z,33,298
Jan Skopeček,ODS,Z,33,298
Zbyněk Stanjura,ODS,Z,33,298
Bohuslav Svoboda,ODS,M,33,298
Jiří Ventruba,ODS,Z,33,298
Jan Zahradník,ODS,Z,33,298
Pavel Žáček,ODS,Z,33,298
Dana Balcarová,Piráti,Z,33,298
Lukáš Bartoň,Piráti,Z,33,298
Ivan Bartoš,Piráti,N,33,298
Lukáš Černohorský,Piráti,N,33,298
František Elfmark,Piráti,N,33,298
Mikuláš Ferjenčík,Piráti,N,33,298
Radek Holomčík,Piráti,N,33,298
Martin Jiránek,Piráti,N,33,298
Lukáš Kolářík,Piráti,M,33,298
František Kopřiva,Piráti,N,33,298
Lenka Kozlová,Piráti,N,33,298
Jan Lipavský,Piráti,Z,33,298
Tomáš Martínek,Piráti,N,33,298
Jakub Michálek,Piráti,N,33,298
František Navrkal,Piráti,N,33,298
Vojtěch Pikal,Piráti,N,33,298
Ondřej Polanský,Piráti,A,33,298
Jan Pošvář,Piráti,N,33,298
Ondřej Profant,Piráti,N,33,298
Olga Richterová,Piráti,N,33,298
Petr Třešňák,Piráti,A,33,298
Tomáš Vymazal,Piráti,N,33,298
Jaroslav Dvořák,SPD,M,33,298
Radim Fiala,SPD,N,33,298
Jaroslav Holík,SPD,N,33,298
Jan Hrnčíř,SPD,M,33,298
Tereza Hyťhová,SPD,N,33,298
Monika Jarošová,SPD,N,33,298
Pavel Jelínek,SPD,N,33,298
Jiří Kobza,SPD,N,33,298
Jiří Kohoutek,SPD,N,33,298
Radek Koten,SPD,N,33,298
