Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,75
Andrej Babiš,ANO,M,28,75
Andrea Babišová,ANO,N,28,75
Margita Balaštíková,ANO,N,28,75
Josef Bělica,ANO,N,28,75
Stanislav Berkovec,ANO,N,28,75
Jiří Bláha,ANO,N,28,75
Richard Brabec,ANO,N,28,75
Milan Brázdil,ANO,N,28,75
Andrea Brzobohatá,ANO,N,28,75
Jaroslav Bžoch,ANO,N,28,75
Monika Červíčková,ANO,N,28,75
Klára Dostálová,ANO,M,28,75
Lenka Dražilová,ANO,N,28,75
Jaroslav Faltýnek,ANO,N,28,75
Kamal Farhan,ANO,N,28,75
Milan Feranec,ANO,N,28,75
Eva Fialová,ANO,N,28,75
Stanislav Fridrich,ANO,N,28,75
Josef Hájek,ANO,N,28,75
Milan Hnilička,ANO,N,28,75
Ivan Jáč,ANO,N,28,75
Miloslav Janulík,ANO,N,28,75
Aleš Juchelka,ANO,N,28,75
Pavel Juříček,ANO,M,28,75
Iva Kalátová,ANO,N,28,75
Adam Kalous,ANO,N,28,75
David Kasal,ANO,N,28,75
Tomáš Kohoutek,ANO,N,28,75
Martin Kolovratník,ANO,N,28,75
Barbora Kořanová,ANO,N,28,75
Josef Kott,ANO,N,28,75
Robert Králíček,ANO,N,28,75
Roman Kubíček,ANO,N,28,75
Jan Kubík,ANO,N,28,75
Jaroslav Kytýr,ANO,N,28,75
Taťána Malá,ANO,N,28,75
Přemysl Mališ,ANO,N,28,75
Jiří Mašek,ANO,N,28,75
Eva Matyášová,ANO,N,28,75
Radka Maxová,ANO,N,28,75
Marcela Melková,ANO,N,28,75
Jana Mračková Vildumetzová,ANO,N,28,75
Patrik Nacher,ANO,Z,28,75
Marek Novák,ANO,N,28,75
Monika Oborná,ANO,N,28,75
Ladislav Okleštěk,ANO,N,28,75
Zuzana Ožanová,ANO,M,28,75
Jana Pastuchová,ANO,N,28,75
František Petrtýl,ANO,N,28,75
Pavel Plzák,ANO,N,28,75
Milan Pour,ANO,N,28,75
David Pražák,ANO,N,28,75
Věra Procházková,ANO,N,28,75
Pavel Pustějovský,ANO,M,28,75
Karel Rais,ANO,N,28,75
Michal Ratiborský,ANO,N,28,75
Jan Richter,ANO,N,28,75
Miloslava Rutová,ANO,N,28,75
Pavel Růžička,ANO,N,28,75
Jan Řehounek,ANO,N,28,75
Petr Sadovský,ANO,N,28,75
Jan Schiller,ANO,N,28,75
Pavel Staněk,ANO,Z,28,75
Jiří Strýček,ANO,N,28,75
Karla Šlechtová,ANO,N,28,75
Julius Špičák,ANO,N,28,75
David Štolpa,ANO,N,28,75
Karel Tureček,ANO,N,28,75
Helena Válková,ANO,N,28,75
Petr Venhoda,ANO,N,28,75
Adam Vojtěch,ANO,N,28,75
Jan Volný,ANO,N,28,75
Radek Vondráček,ANO,M,28,75
Ivo Vondrák,ANO,N,28,75
Petr Vrána,ANO,N,28,75
Rostislav Vyzula,ANO,N,28,75
Radek Zlesák,ANO,N,28,75
Ivan Adamec,ODS,A,28,75
Jan Bauer,ODS,M,28,75
Martin Baxa,ODS,A,28,75
Petr Beitl,ODS,A,28,75
Marek Benda,ODS,A,28,75
Stanislav Blaha,ODS,A,28,75
Pavel Blažek,ODS,A,28,75
Jana Černochová,ODS,A,28,75
Petr Fiala,ODS,A,28,75
Jakub Janda,ODS,A,28,75
Karel Krejza,ODS,Z,28,75
Martin Kupka,ODS,M,28,75
Jaroslav Martinů,ODS,A,28,75
Ilona Mauritzová,ODS,A,28,75
Vojtěch Munzar,ODS,A,28,75
Miroslava Němcová,ODS,A,28,75
Jan Skopeček,ODS,A,28,75
Zbyněk Stanjura,ODS,A,28,75
Bohuslav Svoboda,ODS,A,28,75
Jiří Ventruba,ODS,A,28,75
Veronika Vrecionová,ODS,0,28,75
Jan Zahradník,ODS,A,28,75
Pavel Žáček,ODS,A,28,75
Dana Balcarová,Piráti,A,28,75
Lukáš Bartoň,Piráti,A,28,75
Ivan Bartoš,Piráti,A,28,75
Lukáš Černohorský,Piráti,A,28,75
František Elfmark,Piráti,A,28,75
Mikuláš Ferjenčík,Piráti,A,28,75
Radek Holomčík,Piráti,A,28,75
Martin Jiránek,Piráti,A,28,75
Lukáš Kolářík,Piráti,A,28,75
František Kopřiva,Piráti,A,28,75
Lenka Kozlová,Piráti,A,28,75
Jan Lipavský,Piráti,A,28,75
Tomáš Martínek,Piráti,A,28,75
Jakub Michálek,Piráti,A,28,75
Mikuláš Peksa,Piráti,M,28,75
Vojtěch Pikal,Piráti,Z,28,75
Ondřej Polanský,Piráti,A,28,75
Jan Pošvář,Piráti,A,28,75
Ondřej Profant,Piráti,A,28,75
Olga Richterová,Piráti,A,28,75
Petr Třešňák,Piráti,A,28,75
Tomáš Vymazal,Piráti,A,28,75
Jaroslav Dvořák,SPD,A,28,75
Radim Fiala,SPD,M,28,75
Jaroslav Holík,SPD,A,28,75
Jan Hrnčíř,SPD,A,28,75
Tereza Hyťhová,SPD,A,28,75
Monika Jarošová,SPD,A,28,75
Pavel Jelínek,SPD,A,28,75
Jiří Kobza,SPD,M,28,75
Jiří Kohoutek,SPD,A,28,75
Radek Koten,SPD,M,28,75
Jana Levová,SPD,0,28,75
Karla Maříková,SPD,A,28,75
Tomio Okamura,SPD,M,28,75
Zdeněk Podal,SPD,A,28,75
Miloslav Rozner,SPD,A,28,75
Radek Rozvoral,SPD,A,28,75
Lucie Šafránková,SPD,A,28,75
Lubomír Španěl,SPD,A,28,75
Radovan Vích,SPD,A,28,75
Jiří Běhounek,ČSSD,N,28,75
Jan Birke,ČSSD,Z,28,75
Petr Dolínek,ČSSD,N,28,75
Jaroslav Foldyna,ČSSD,N,28,75
Alena Gajdůšková,ČSSD,N,28,75
Jan Hamáček,ČSSD,Z,28,75
Tomáš Hanzel,ČSSD,N,28,75
Jan Chvojka,ČSSD,N,28,75
Roman Onderka,ČSSD,N,28,75
Roman Sklenák,ČSSD,N,28,75
Antonín Staněk,ČSSD,N,28,75
Kateřina Valachová,ČSSD,N,28,75
Ondřej Veselý,ČSSD,Z,28,75
Václav Votava,ČSSD,N,28,75
Lubomír Zaorálek,ČSSD,Z,28,75
Hana Aulická Jírovcová,KSČM,N,28,75
Alexander Černý,KSČM,N,28,75
Jiří Dolejš,KSČM,Z,28,75
Vojtěch Filip,KSČM,A,28,75
Miroslav Grebeníček,KSČM,N,28,75
Stanislav Grospič,KSČM,Z,28,75
Pavel Kováčik,KSČM,N,28,75
Leo Luzar,KSČM,M,28,75
Květa Matušovská,KSČM,N,28,75
Zdeněk Ondráček,KSČM,N,28,75
Daniel Pawlas,KSČM,N,28,75
Marie Pěnčíková,KSČM,N,28,75
Ivo Pojezný,KSČM,N,28,75
Jiří Valenta,KSČM,N,28,75
Miloslava Vostrá,KSČM,N,28,75
Jan Bartošek,KDU-ČSL,A,28,75
Pavel Bělobrádek,KDU-ČSL,A,28,75
Ondřej Benešík,KDU-ČSL,A,28,75
Jan Čižinský,KDU-ČSL,A,28,75
Pavla Golasowská,KDU-ČSL,A,28,75
Stanislav Juránek,KDU-ČSL,A,28,75
Marian Jurečka,KDU-ČSL,A,28,75
Vít Kaňkovský,KDU-ČSL,A,28,75
Jiří Mihola,KDU-ČSL,A,28,75
Marek Výborný,KDU-ČSL,Z,28,75
Dominik Feri,TOP09,A,28,75
Miroslav Kalousek,TOP09,M,28,75
Helena Langšádlová,TOP09,A,28,75
Markéta Pekarová Adamová,TOP09,A,28,75
Karel Schwarzenberg,TOP09,A,28,75
František Vácha,TOP09,Z,28,75
Vlastimil Válek,TOP09,A,28,75
Jan Farský,STAN,A,28,75
Petr Gazdík,STAN,A,28,75
Věra Kovářová,STAN,A,28,75
Jana Krutáková,STAN,A,28,75
Petr Pávek,STAN,M,28,75
Vít Rakušan,STAN,A,28,75
Marian Bojko,Nezařaz,M,28,75
Václav Klaus,Nezařaz,A,28,75
Zuzana Majerová Zahradníková,Nezařaz,A,28,75
Ivana Nevludová,Nezařaz,A,28,75
Lubomír Volný,Nezařaz,A,28,75
