Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,0,8,8,33,238
ODS,23,22,0,0,0,1,33,238
Piráti,22,0,0,0,21,1,33,238
SPD,19,16,0,0,0,3,33,238
ČSSD,15,2,2,2,9,0,33,238
KSČM,15,13,0,1,1,0,33,238
KDU-ČSL,10,6,0,0,0,4,33,238
TOP09,7,0,0,2,5,0,33,238
STAN,6,0,0,0,6,0,33,238
Nezařaz,5,3,0,0,0,2,33,238
Celkem,200,124,2,5,50,19,33,238
