Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,48,73
Andrej Babiš,ANO,M,48,73
Andrea Babišová,ANO,A,48,73
Ondřej Babka,ANO,A,48,73
Margita Balaštíková,ANO,A,48,73
Josef Bělica,ANO,A,48,73
Stanislav Berkovec,ANO,A,48,73
Jiří Bláha,ANO,A,48,73
Richard Brabec,ANO,A,48,73
Milan Brázdil,ANO,A,48,73
Andrea Brzobohatá,ANO,A,48,73
Jaroslav Bžoch,ANO,A,48,73
Monika Červíčková,ANO,A,48,73
Klára Dostálová,ANO,A,48,73
Lenka Dražilová,ANO,A,48,73
Jaroslav Faltýnek,ANO,A,48,73
Kamal Farhan,ANO,A,48,73
Milan Feranec,ANO,A,48,73
Eva Fialová,ANO,A,48,73
Stanislav Fridrich,ANO,A,48,73
Josef Hájek,ANO,A,48,73
Milan Hnilička,ANO,A,48,73
Ivan Jáč,ANO,A,48,73
Miloslav Janulík,ANO,A,48,73
Aleš Juchelka,ANO,A,48,73
Pavel Juříček,ANO,M,48,73
Iva Kalátová,ANO,A,48,73
Adam Kalous,ANO,A,48,73
David Kasal,ANO,A,48,73
Tomáš Kohoutek,ANO,A,48,73
Martin Kolovratník,ANO,A,48,73
Barbora Kořanová,ANO,A,48,73
Josef Kott,ANO,A,48,73
Robert Králíček,ANO,A,48,73
Roman Kubíček,ANO,A,48,73
Jan Kubík,ANO,A,48,73
Jaroslav Kytýr,ANO,A,48,73
Taťána Malá,ANO,A,48,73
Přemysl Mališ,ANO,A,48,73
Jiří Mašek,ANO,A,48,73
Eva Matyášová,ANO,A,48,73
Marcela Melková,ANO,A,48,73
Jana Mračková Vildumetzová,ANO,A,48,73
Patrik Nacher,ANO,A,48,73
Marek Novák,ANO,A,48,73
Monika Oborná,ANO,A,48,73
Ladislav Okleštěk,ANO,M,48,73
Zuzana Ožanová,ANO,M,48,73
Jana Pastuchová,ANO,A,48,73
František Petrtýl,ANO,A,48,73
Pavel Plzák,ANO,A,48,73
Milan Pour,ANO,A,48,73
David Pražák,ANO,A,48,73
Věra Procházková,ANO,A,48,73
Pavel Pustějovský,ANO,A,48,73
Karel Rais,ANO,A,48,73
Michal Ratiborský,ANO,A,48,73
Jan Richter,ANO,A,48,73
Miloslava Rutová,ANO,A,48,73
Pavel Růžička,ANO,A,48,73
Jan Řehounek,ANO,A,48,73
Petr Sadovský,ANO,A,48,73
Jan Schiller,ANO,A,48,73
Pavel Staněk,ANO,A,48,73
Jiří Strýček,ANO,A,48,73
Karla Šlechtová,ANO,A,48,73
Julius Špičák,ANO,0,48,73
David Štolpa,ANO,A,48,73
Karel Tureček,ANO,A,48,73
Helena Válková,ANO,A,48,73
Petr Venhoda,ANO,A,48,73
Adam Vojtěch,ANO,A,48,73
Jan Volný,ANO,A,48,73
Radek Vondráček,ANO,A,48,73
Ivo Vondrák,ANO,A,48,73
Petr Vrána,ANO,M,48,73
Rostislav Vyzula,ANO,A,48,73
Radek Zlesák,ANO,A,48,73
Ivan Adamec,ODS,M,48,73
Jan Bauer,ODS,A,48,73
Martin Baxa,ODS,A,48,73
Petr Beitl,ODS,A,48,73
Marek Benda,ODS,0,48,73
Petr Bendl,ODS,A,48,73
Stanislav Blaha,ODS,A,48,73
Pavel Blažek,ODS,A,48,73
Jana Černochová,ODS,A,48,73
Petr Fiala,ODS,A,48,73
Jakub Janda,ODS,A,48,73
Karel Krejza,ODS,A,48,73
Martin Kupka,ODS,A,48,73
Jaroslav Martinů,ODS,A,48,73
Ilona Mauritzová,ODS,A,48,73
Vojtěch Munzar,ODS,A,48,73
Miroslava Němcová,ODS,A,48,73
Jan Skopeček,ODS,A,48,73
Zbyněk Stanjura,ODS,A,48,73
Bohuslav Svoboda,ODS,A,48,73
Jiří Ventruba,ODS,A,48,73
Jan Zahradník,ODS,A,48,73
Pavel Žáček,ODS,A,48,73
Dana Balcarová,Piráti,A,48,73
Lukáš Bartoň,Piráti,A,48,73
Ivan Bartoš,Piráti,A,48,73
Lukáš Černohorský,Piráti,A,48,73
František Elfmark,Piráti,A,48,73
Mikuláš Ferjenčík,Piráti,A,48,73
Radek Holomčík,Piráti,A,48,73
Martin Jiránek,Piráti,A,48,73
Lukáš Kolářík,Piráti,A,48,73
František Kopřiva,Piráti,A,48,73
Lenka Kozlová,Piráti,M,48,73
Jan Lipavský,Piráti,A,48,73
Tomáš Martínek,Piráti,A,48,73
Jakub Michálek,Piráti,A,48,73
František Navrkal,Piráti,A,48,73
Vojtěch Pikal,Piráti,A,48,73
Ondřej Polanský,Piráti,A,48,73
Jan Pošvář,Piráti,A,48,73
Ondřej Profant,Piráti,A,48,73
Olga Richterová,Piráti,A,48,73
