Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,554
Andrej Babiš,ANO,M,29,554
Andrea Babišová,ANO,Z,29,554
Margita Balaštíková,ANO,N,29,554
Josef Bělica,ANO,N,29,554
Stanislav Berkovec,ANO,N,29,554
Jiří Bláha,ANO,M,29,554
Richard Brabec,ANO,N,29,554
Milan Brázdil,ANO,N,29,554
Andrea Brzobohatá,ANO,N,29,554
Jaroslav Bžoch,ANO,Z,29,554
Monika Červíčková,ANO,N,29,554
Klára Dostálová,ANO,N,29,554
Lenka Dražilová,ANO,N,29,554
Jaroslav Faltýnek,ANO,N,29,554
Kamal Farhan,ANO,N,29,554
Milan Feranec,ANO,N,29,554
Eva Fialová,ANO,Z,29,554
Stanislav Fridrich,ANO,N,29,554
Josef Hájek,ANO,Z,29,554
Milan Hnilička,ANO,N,29,554
Ivan Jáč,ANO,N,29,554
Miloslav Janulík,ANO,N,29,554
Aleš Juchelka,ANO,N,29,554
Pavel Juříček,ANO,N,29,554
Iva Kalátová,ANO,N,29,554
Adam Kalous,ANO,N,29,554
David Kasal,ANO,N,29,554
Tomáš Kohoutek,ANO,N,29,554
Martin Kolovratník,ANO,N,29,554
Barbora Kořanová,ANO,N,29,554
Josef Kott,ANO,Z,29,554
Robert Králíček,ANO,Z,29,554
Roman Kubíček,ANO,N,29,554
Jan Kubík,ANO,Z,29,554
Jaroslav Kytýr,ANO,N,29,554
Taťána Malá,ANO,N,29,554
Přemysl Mališ,ANO,Z,29,554
Jiří Mašek,ANO,N,29,554
Eva Matyášová,ANO,N,29,554
Radka Maxová,ANO,N,29,554
Marcela Melková,ANO,N,29,554
Jana Mračková Vildumetzová,ANO,N,29,554
Patrik Nacher,ANO,Z,29,554
Marek Novák,ANO,N,29,554
Monika Oborná,ANO,N,29,554
Ladislav Okleštěk,ANO,N,29,554
Zuzana Ožanová,ANO,N,29,554
Jana Pastuchová,ANO,N,29,554
František Petrtýl,ANO,N,29,554
Pavel Plzák,ANO,N,29,554
Milan Pour,ANO,N,29,554
David Pražák,ANO,N,29,554
Věra Procházková,ANO,N,29,554
Pavel Pustějovský,ANO,N,29,554
Karel Rais,ANO,M,29,554
Michal Ratiborský,ANO,N,29,554
Jan Richter,ANO,N,29,554
Miloslava Rutová,ANO,N,29,554
Pavel Růžička,ANO,N,29,554
Jan Řehounek,ANO,N,29,554
Petr Sadovský,ANO,N,29,554
Jan Schiller,ANO,N,29,554
Pavel Staněk,ANO,N,29,554
Jiří Strýček,ANO,N,29,554
Karla Šlechtová,ANO,N,29,554
Julius Špičák,ANO,N,29,554
David Štolpa,ANO,N,29,554
Karel Tureček,ANO,N,29,554
Helena Válková,ANO,N,29,554
Petr Venhoda,ANO,Z,29,554
Adam Vojtěch,ANO,N,29,554
Jan Volný,ANO,N,29,554
Radek Vondráček,ANO,N,29,554
Ivo Vondrák,ANO,N,29,554
Petr Vrána,ANO,N,29,554
Rostislav Vyzula,ANO,N,29,554
Radek Zlesák,ANO,N,29,554
Ivan Adamec,ODS,A,29,554
Jan Bauer,ODS,A,29,554
Martin Baxa,ODS,A,29,554
Petr Beitl,ODS,A,29,554
Marek Benda,ODS,Z,29,554
Stanislav Blaha,ODS,A,29,554
Pavel Blažek,ODS,A,29,554
Jana Černochová,ODS,A,29,554
Petr Fiala,ODS,A,29,554
Jakub Janda,ODS,A,29,554
Karel Krejza,ODS,A,29,554
Martin Kupka,ODS,A,29,554
Jaroslav Martinů,ODS,A,29,554
Ilona Mauritzová,ODS,A,29,554
Vojtěch Munzar,ODS,A,29,554
Miroslava Němcová,ODS,A,29,554
Jan Skopeček,ODS,A,29,554
Zbyněk Stanjura,ODS,A,29,554
Bohuslav Svoboda,ODS,A,29,554
Jiří Ventruba,ODS,A,29,554
Veronika Vrecionová,ODS,A,29,554
Jan Zahradník,ODS,A,29,554
Pavel Žáček,ODS,A,29,554
Dana Balcarová,Piráti,A,29,554
Lukáš Bartoň,Piráti,A,29,554
Ivan Bartoš,Piráti,A,29,554
Lukáš Černohorský,Piráti,A,29,554
František Elfmark,Piráti,A,29,554
Mikuláš Ferjenčík,Piráti,A,29,554
Radek Holomčík,Piráti,A,29,554
Martin Jiránek,Piráti,A,29,554
Lukáš Kolářík,Piráti,A,29,554
František Kopřiva,Piráti,A,29,554
Lenka Kozlová,Piráti,A,29,554
Jan Lipavský,Piráti,A,29,554
Tomáš Martínek,Piráti,A,29,554
Jakub Michálek,Piráti,A,29,554
Mikuláš Peksa,Piráti,M,29,554
Vojtěch Pikal,Piráti,A,29,554
Ondřej Polanský,Piráti,A,29,554
Jan Pošvář,Piráti,A,29,554
Ondřej Profant,Piráti,A,29,554
Olga Richterová,Piráti,A,29,554
Petr Třešňák,Piráti,A,29,554
Tomáš Vymazal,Piráti,A,29,554
Jaroslav Dvořák,SPD,M,29,554
Radim Fiala,SPD,A,29,554
Jaroslav Holík,SPD,A,29,554
Jan Hrnčíř,SPD,A,29,554
Tereza Hyťhová,SPD,A,29,554
Monika Jarošová,SPD,A,29,554
Pavel Jelínek,SPD,A,29,554
Jiří Kobza,SPD,A,29,554
Jiří Kohoutek,SPD,A,29,554
Radek Koten,SPD,A,29,554
Jana Levová,SPD,M,29,554
Karla Maříková,SPD,A,29,554
Tomio Okamura,SPD,A,29,554
Zdeněk Podal,SPD,A,29,554
Miloslav Rozner,SPD,A,29,554
Radek Rozvoral,SPD,A,29,554
Lucie Šafránková,SPD,A,29,554
Lubomír Španěl,SPD,A,29,554
Radovan Vích,SPD,A,29,554
Jiří Běhounek,ČSSD,Z,29,554
Jan Birke,ČSSD,Z,29,554
Petr Dolínek,ČSSD,N,29,554
Jaroslav Foldyna,ČSSD,N,29,554
Alena Gajdůšková,ČSSD,N,29,554
Jan Hamáček,ČSSD,Z,29,554
Tomáš Hanzel,ČSSD,M,29,554
Jan Chvojka,ČSSD,N,29,554
Roman Onderka,ČSSD,Z,29,554
Roman Sklenák,ČSSD,N,29,554
Antonín Staněk,ČSSD,Z,29,554
Kateřina Valachová,ČSSD,N,29,554
Ondřej Veselý,ČSSD,Z,29,554
Václav Votava,ČSSD,N,29,554
Lubomír Zaorálek,ČSSD,N,29,554
Hana Aulická Jírovcová,KSČM,Z,29,554
Alexander Černý,KSČM,N,29,554
Jiří Dolejš,KSČM,Z,29,554
Vojtěch Filip,KSČM,N,29,554
Miroslav Grebeníček,KSČM,N,29,554
Stanislav Grospič,KSČM,N,29,554
Pavel Kováčik,KSČM,N,29,554
Leo Luzar,KSČM,N,29,554
Květa Matušovská,KSČM,Z,29,554
Zdeněk Ondráček,KSČM,N,29,554
Daniel Pawlas,KSČM,N,29,554
Marie Pěnčíková,KSČM,N,29,554
Ivo Pojezný,KSČM,N,29,554
Jiří Valenta,KSČM,N,29,554
Miloslava Vostrá,KSČM,N,29,554
Jan Bartošek,KDU-ČSL,A,29,554
Pavel Bělobrádek,KDU-ČSL,A,29,554
Ondřej Benešík,KDU-ČSL,Z,29,554
Jan Čižinský,KDU-ČSL,A,29,554
Pavla Golasowská,KDU-ČSL,A,29,554
Stanislav Juránek,KDU-ČSL,A,29,554
Marian Jurečka,KDU-ČSL,A,29,554
Vít Kaňkovský,KDU-ČSL,A,29,554
Jiří Mihola,KDU-ČSL,A,29,554
Marek Výborný,KDU-ČSL,Z,29,554
Dominik Feri,TOP09,A,29,554
Miroslav Kalousek,TOP09,A,29,554
Helena Langšádlová,TOP09,A,29,554
Markéta Pekarová Adamová,TOP09,A,29,554
Karel Schwarzenberg,TOP09,M,29,554
František Vácha,TOP09,M,29,554
Vlastimil Válek,TOP09,A,29,554
Jan Farský,STAN,A,29,554
Petr Gazdík,STAN,Z,29,554
Věra Kovářová,STAN,0,29,554
Jana Krutáková,STAN,A,29,554
Petr Pávek,STAN,A,29,554
Vít Rakušan,STAN,A,29,554
Marian Bojko,Nezařaz,A,29,554
Václav Klaus,Nezařaz,Z,29,554
Zuzana Majerová Zahradníková,Nezařaz,A,29,554
Ivana Nevludová,Nezařaz,A,29,554
Lubomír Volný,Nezařaz,A,29,554
