Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,32,69
Andrej Babiš,ANO,Z,32,69
Andrea Babišová,ANO,N,32,69
Ondřej Babka,ANO,N,32,69
Margita Balaštíková,ANO,N,32,69
Josef Bělica,ANO,N,32,69
Stanislav Berkovec,ANO,N,32,69
Jiří Bláha,ANO,Z,32,69
Richard Brabec,ANO,N,32,69
Milan Brázdil,ANO,N,32,69
Andrea Brzobohatá,ANO,N,32,69
Jaroslav Bžoch,ANO,N,32,69
Monika Červíčková,ANO,N,32,69
Klára Dostálová,ANO,N,32,69
Lenka Dražilová,ANO,N,32,69
Jaroslav Faltýnek,ANO,N,32,69
Kamal Farhan,ANO,N,32,69
Milan Feranec,ANO,N,32,69
Eva Fialová,ANO,N,32,69
Stanislav Fridrich,ANO,N,32,69
Josef Hájek,ANO,Z,32,69
Milan Hnilička,ANO,N,32,69
Ivan Jáč,ANO,N,32,69
Miloslav Janulík,ANO,N,32,69
Aleš Juchelka,ANO,N,32,69
Pavel Juříček,ANO,M,32,69
Iva Kalátová,ANO,M,32,69
Adam Kalous,ANO,N,32,69
David Kasal,ANO,N,32,69
Tomáš Kohoutek,ANO,N,32,69
Martin Kolovratník,ANO,0,32,69
Barbora Kořanová,ANO,N,32,69
Josef Kott,ANO,N,32,69
Robert Králíček,ANO,N,32,69
Roman Kubíček,ANO,N,32,69
Jan Kubík,ANO,N,32,69
Jaroslav Kytýr,ANO,N,32,69
Taťána Malá,ANO,N,32,69
Přemysl Mališ,ANO,N,32,69
Jiří Mašek,ANO,N,32,69
Eva Matyášová,ANO,N,32,69
Marcela Melková,ANO,N,32,69
Jana Mračková Vildumetzová,ANO,N,32,69
Patrik Nacher,ANO,Z,32,69
Marek Novák,ANO,N,32,69
Monika Oborná,ANO,N,32,69
Ladislav Okleštěk,ANO,N,32,69
Zuzana Ožanová,ANO,N,32,69
Jana Pastuchová,ANO,N,32,69
František Petrtýl,ANO,N,32,69
Pavel Plzák,ANO,N,32,69
Milan Pour,ANO,N,32,69
David Pražák,ANO,N,32,69
Věra Procházková,ANO,N,32,69
Pavel Pustějovský,ANO,N,32,69
Karel Rais,ANO,N,32,69
Michal Ratiborský,ANO,N,32,69
Jan Richter,ANO,N,32,69
Miloslava Rutová,ANO,N,32,69
Pavel Růžička,ANO,N,32,69
Jan Řehounek,ANO,Z,32,69
Petr Sadovský,ANO,N,32,69
Jan Schiller,ANO,N,32,69
Pavel Staněk,ANO,N,32,69
Jiří Strýček,ANO,N,32,69
Karla Šlechtová,ANO,N,32,69
Julius Špičák,ANO,N,32,69
David Štolpa,ANO,N,32,69
Karel Tureček,ANO,N,32,69
Helena Válková,ANO,N,32,69
Petr Venhoda,ANO,Z,32,69
Adam Vojtěch,ANO,N,32,69
Jan Volný,ANO,N,32,69
Radek Vondráček,ANO,N,32,69
Ivo Vondrák,ANO,N,32,69
Petr Vrána,ANO,N,32,69
Rostislav Vyzula,ANO,N,32,69
Radek Zlesák,ANO,N,32,69
Ivan Adamec,ODS,A,32,69
Jan Bauer,ODS,A,32,69
Martin Baxa,ODS,A,32,69
Petr Beitl,ODS,A,32,69
Marek Benda,ODS,A,32,69
Petr Bendl,ODS,A,32,69
Stanislav Blaha,ODS,A,32,69
Pavel Blažek,ODS,A,32,69
Jana Černochová,ODS,A,32,69
Petr Fiala,ODS,A,32,69
Jakub Janda,ODS,A,32,69
Karel Krejza,ODS,A,32,69
Martin Kupka,ODS,A,32,69
Jaroslav Martinů,ODS,A,32,69
Ilona Mauritzová,ODS,A,32,69
Vojtěch Munzar,ODS,A,32,69
Miroslava Němcová,ODS,A,32,69
Jan Skopeček,ODS,A,32,69
Zbyněk Stanjura,ODS,A,32,69
Bohuslav Svoboda,ODS,A,32,69
Jiří Ventruba,ODS,A,32,69
Jan Zahradník,ODS,A,32,69
Pavel Žáček,ODS,A,32,69
Dana Balcarová,Piráti,M,32,69
Lukáš Bartoň,Piráti,A,32,69
Ivan Bartoš,Piráti,A,32,69
Lukáš Černohorský,Piráti,A,32,69
František Elfmark,Piráti,A,32,69
Mikuláš Ferjenčík,Piráti,A,32,69
Radek Holomčík,Piráti,A,32,69
Martin Jiránek,Piráti,A,32,69
Lukáš Kolářík,Piráti,A,32,69
František Kopřiva,Piráti,A,32,69
Lenka Kozlová,Piráti,A,32,69
Jan Lipavský,Piráti,M,32,69
Tomáš Martínek,Piráti,A,32,69
Jakub Michálek,Piráti,A,32,69
František Navrkal,Piráti,A,32,69
Vojtěch Pikal,Piráti,A,32,69
Ondřej Polanský,Piráti,A,32,69
Jan Pošvář,Piráti,A,32,69
Ondřej Profant,Piráti,A,32,69
Olga Richterová,Piráti,A,32,69
Petr Třešňák,Piráti,A,32,69
Tomáš Vymazal,Piráti,A,32,69
Jaroslav Dvořák,SPD,M,32,69
Radim Fiala,SPD,0,32,69
Jaroslav Holík,SPD,Z,32,69
Jan Hrnčíř,SPD,Z,32,69
Tereza Hyťhová,SPD,Z,32,69
Monika Jarošová,SPD,Z,32,69
Pavel Jelínek,SPD,Z,32,69
Jiří Kobza,SPD,Z,32,69
Jiří Kohoutek,SPD,M,32,69
Radek Koten,SPD,Z,32,69
Jana Levová,SPD,M,32,69
Karla Maříková,SPD,Z,32,69
Tomio Okamura,SPD,Z,32,69
Zdeněk Podal,SPD,Z,32,69
Miloslav Rozner,SPD,Z,32,69
Radek Rozvoral,SPD,Z,32,69
Lucie Šafránková,SPD,Z,32,69
Lubomír Španěl,SPD,Z,32,69
Radovan Vích,SPD,Z,32,69
Jiří Běhounek,ČSSD,N,32,69
Jan Birke,ČSSD,0,32,69
Petr Dolínek,ČSSD,N,32,69
Jaroslav Foldyna,ČSSD,N,32,69
Alena Gajdůšková,ČSSD,N,32,69
Jan Hamáček,ČSSD,N,32,69
Tomáš Hanzel,ČSSD,N,32,69
Jan Chvojka,ČSSD,N,32,69
Roman Onderka,ČSSD,N,32,69
Roman Sklenák,ČSSD,N,32,69
Antonín Staněk,ČSSD,M,32,69
Kateřina Valachová,ČSSD,N,32,69
Ondřej Veselý,ČSSD,Z,32,69
Václav Votava,ČSSD,N,32,69
Lubomír Zaorálek,ČSSD,N,32,69
Hana Aulická Jírovcová,KSČM,N,32,69
Alexander Černý,KSČM,N,32,69
Jiří Dolejš,KSČM,Z,32,69
Vojtěch Filip,KSČM,N,32,69
Miroslav Grebeníček,KSČM,Z,32,69
Stanislav Grospič,KSČM,N,32,69
Pavel Kováčik,KSČM,N,32,69
Leo Luzar,KSČM,N,32,69
Květa Matušovská,KSČM,N,32,69
Zdeněk Ondráček,KSČM,N,32,69
Daniel Pawlas,KSČM,N,32,69
