Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,10,0,4,3,11
ODS,25,0,0,4,21,0,3,11
Piráti,22,2,1,0,19,0,3,11
SPD,22,0,0,3,18,1,3,11
ČSSD,15,8,0,3,0,4,3,11
KSČM,15,13,0,2,0,0,3,11
KDU-ČSL,10,0,0,3,6,1,3,11
TOP09,7,0,1,2,3,1,3,11
STAN,6,0,0,0,4,2,3,11
Celkem,200,87,2,27,71,13,3,11
