Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,23,80
Andrej Babiš,ANO,M,23,80
Andrea Babišová,ANO,0,23,80
Margita Balaštíková,ANO,M,23,80
Josef Bělica,ANO,A,23,80
Stanislav Berkovec,ANO,A,23,80
Jiří Bláha,ANO,M,23,80
Richard Brabec,ANO,0,23,80
Milan Brázdil,ANO,0,23,80
Andrea Brzobohatá,ANO,0,23,80
Jaroslav Bžoch,ANO,Z,23,80
Monika Červíčková,ANO,A,23,80
Klára Dostálová,ANO,M,23,80
Lenka Dražilová,ANO,M,23,80
Jaroslav Faltýnek,ANO,M,23,80
Kamal Farhan,ANO,A,23,80
Milan Feranec,ANO,0,23,80
Eva Fialová,ANO,M,23,80
Stanislav Fridrich,ANO,A,23,80
Josef Hájek,ANO,0,23,80
Milan Hnilička,ANO,A,23,80
Ivan Jáč,ANO,A,23,80
Miloslav Janulík,ANO,M,23,80
Aleš Juchelka,ANO,A,23,80
Pavel Juříček,ANO,M,23,80
Adam Kalous,ANO,M,23,80
David Kasal,ANO,M,23,80
Tomáš Kohoutek,ANO,0,23,80
Martin Kolovratník,ANO,A,23,80
Barbora Kořanová,ANO,Z,23,80
Josef Kott,ANO,Z,23,80
Robert Králíček,ANO,A,23,80
Roman Kubíček,ANO,A,23,80
Jan Kubík,ANO,A,23,80
Jaroslav Kytýr,ANO,A,23,80
Taťána Malá,ANO,0,23,80
Přemysl Mališ,ANO,A,23,80
Jiří Mašek,ANO,M,23,80
Eva Matyášová,ANO,0,23,80
Radka Maxová,ANO,0,23,80
Marcela Melková,ANO,0,23,80
Jana Mračková Vildumetzová,ANO,M,23,80
Patrik Nacher,ANO,A,23,80
Marek Novák,ANO,A,23,80
Monika Oborná,ANO,M,23,80
Ladislav Okleštěk,ANO,N,23,80
Zuzana Ožanová,ANO,A,23,80
Jana Pastuchová,ANO,0,23,80
František Petrtýl,ANO,A,23,80
Pavel Plzák,ANO,Z,23,80
Milan Pour,ANO,A,23,80
David Pražák,ANO,A,23,80
Věra Procházková,ANO,A,23,80
Pavel Pustějovský,ANO,A,23,80
Karel Rais,ANO,A,23,80
Michal Ratiborský,ANO,M,23,80
Jan Richter,ANO,M,23,80
Miloslava Rutová,ANO,A,23,80
Pavel Růžička,ANO,N,23,80
Jan Řehounek,ANO,0,23,80
Petr Sadovský,ANO,A,23,80
Jan Schiller,ANO,0,23,80
Pavel Staněk,ANO,M,23,80
Jiří Strýček,ANO,A,23,80
Karla Šlechtová,ANO,0,23,80
Julius Špičák,ANO,M,23,80
David Štolpa,ANO,A,23,80
Dan Ťok,ANO,M,23,80
Karel Tureček,ANO,0,23,80
Helena Válková,ANO,M,23,80
Petr Venhoda,ANO,A,23,80
Adam Vojtěch,ANO,M,23,80
Jan Volný,ANO,M,23,80
Radek Vondráček,ANO,M,23,80
Ivo Vondrák,ANO,0,23,80
Petr Vrána,ANO,M,23,80
Rostislav Vyzula,ANO,M,23,80
Radek Zlesák,ANO,A,23,80
Ivan Adamec,ODS,M,23,80
Jan Bauer,ODS,0,23,80
Martin Baxa,ODS,0,23,80
Petr Beitl,ODS,A,23,80
Marek Benda,ODS,0,23,80
Stanislav Blaha,ODS,A,23,80
Pavel Blažek,ODS,0,23,80
Jana Černochová,ODS,M,23,80
Petr Fiala,ODS,0,23,80
Jakub Janda,ODS,A,23,80
Václav Klaus,ODS,0,23,80
Karel Krejza,ODS,0,23,80
Martin Kupka,ODS,0,23,80
Zuzana Majerová Zahradníková,ODS,0,23,80
Jaroslav Martinů,ODS,A,23,80
Ilona Mauritzová,ODS,M,23,80
Vojtěch Munzar,ODS,A,23,80
Miroslava Němcová,ODS,M,23,80
Jan Skopeček,ODS,0,23,80
Zbyněk Stanjura,ODS,0,23,80
Bohuslav Svoboda,ODS,M,23,80
Jiří Ventruba,ODS,A,23,80
Veronika Vrecionová,ODS,M,23,80
Jan Zahradník,ODS,A,23,80
Pavel Žáček,ODS,A,23,80
Dana Balcarová,Piráti,A,23,80
Lukáš Bartoň,Piráti,A,23,80
Ivan Bartoš,Piráti,0,23,80
Lukáš Černohorský,Piráti,A,23,80
František Elfmark,Piráti,A,23,80
Mikuláš Ferjenčík,Piráti,A,23,80
Radek Holomčík,Piráti,A,23,80
Martin Jiránek,Piráti,0,23,80
Lukáš Kolářík,Piráti,M,23,80
František Kopřiva,Piráti,A,23,80
Lenka Kozlová,Piráti,A,23,80
Jan Lipavský,Piráti,M,23,80
Tomáš Martínek,Piráti,A,23,80
Jakub Michálek,Piráti,0,23,80
Mikuláš Peksa,Piráti,A,23,80
Vojtěch Pikal,Piráti,A,23,80
Ondřej Polanský,Piráti,A,23,80
Jan Pošvář,Piráti,M,23,80
Ondřej Profant,Piráti,A,23,80
Olga Richterová,Piráti,A,23,80
Petr Třešňák,Piráti,A,23,80
Tomáš Vymazal,Piráti,0,23,80
Marian Bojko,SPD,A,23,80
Jaroslav Dvořák,SPD,M,23,80
Radim Fiala,SPD,0,23,80
Jaroslav Holík,SPD,0,23,80
Jan Hrnčíř,SPD,0,23,80
Tereza Hyťhová,SPD,M,23,80
Monika Jarošová,SPD,M,23,80
Pavel Jelínek,SPD,M,23,80
Jiří Kobza,SPD,M,23,80
Jiří Kohoutek,SPD,A,23,80
Radek Koten,SPD,A,23,80
Jana Levová,SPD,M,23,80
Karla Maříková,SPD,A,23,80
Ivana Nevludová,SPD,A,23,80
Tomio Okamura,SPD,0,23,80
Zdeněk Podal,SPD,0,23,80
Miloslav Rozner,SPD,Z,23,80
Radek Rozvoral,SPD,0,23,80
Lucie Šafránková,SPD,A,23,80
Lubomír Španěl,SPD,0,23,80
Radovan Vích,SPD,0,23,80
Lubomír Volný,SPD,0,23,80
Jiří Běhounek,ČSSD,M,23,80
Jan Birke,ČSSD,M,23,80
Petr Dolínek,ČSSD,0,23,80
Jaroslav Foldyna,ČSSD,0,23,80
Alena Gajdůšková,ČSSD,A,23,80
Jan Hamáček,ČSSD,M,23,80
Tomáš Hanzel,ČSSD,A,23,80
Milan Chovanec,ČSSD,A,23,80
Jan Chvojka,ČSSD,M,23,80
Roman Onderka,ČSSD,0,23,80
Roman Sklenák,ČSSD,0,23,80
Antonín Staněk,ČSSD,A,23,80
Kateřina Valachová,ČSSD,A,23,80
Ondřej Veselý,ČSSD,M,23,80
Lubomír Zaorálek,ČSSD,0,23,80
Hana Aulická Jírovcová,KSČM,0,23,80
Alexander Černý,KSČM,A,23,80
Jiří Dolejš,KSČM,0,23,80
Vojtěch Filip,KSČM,A,23,80
Miroslav Grebeníček,KSČM,0,23,80
Stanislav Grospič,KSČM,0,23,80
Pavel Kováčik,KSČM,0,23,80
Leo Luzar,KSČM,M,23,80
Květa Matušovská,KSČM,A,23,80
Zdeněk Ondráček,KSČM,0,23,80
Daniel Pawlas,KSČM,A,23,80
Marie Pěnčíková,KSČM,0,23,80
Ivo Pojezný,KSČM,A,23,80
Jiří Valenta,KSČM,0,23,80
Miloslava Vostrá,KSČM,0,23,80
Jan Bartošek,KDU-ČSL,0,23,80
Pavel Bělobrádek,KDU-ČSL,0,23,80
