Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,27,22
Andrej Babiš,ANO,M,27,22
Andrea Babišová,ANO,Z,27,22
Margita Balaštíková,ANO,Z,27,22
Josef Bělica,ANO,Z,27,22
Stanislav Berkovec,ANO,Z,27,22
Jiří Bláha,ANO,M,27,22
Richard Brabec,ANO,Z,27,22
Milan Brázdil,ANO,M,27,22
Andrea Brzobohatá,ANO,Z,27,22
Jaroslav Bžoch,ANO,M,27,22
Monika Červíčková,ANO,Z,27,22
Klára Dostálová,ANO,Z,27,22
Lenka Dražilová,ANO,Z,27,22
Jaroslav Faltýnek,ANO,Z,27,22
Kamal Farhan,ANO,Z,27,22
Milan Feranec,ANO,Z,27,22
Eva Fialová,ANO,M,27,22
Stanislav Fridrich,ANO,Z,27,22
Josef Hájek,ANO,Z,27,22
Milan Hnilička,ANO,Z,27,22
Ivan Jáč,ANO,Z,27,22
Miloslav Janulík,ANO,Z,27,22
Aleš Juchelka,ANO,Z,27,22
Pavel Juříček,ANO,Z,27,22
Iva Kalátová,ANO,Z,27,22
Adam Kalous,ANO,Z,27,22
David Kasal,ANO,Z,27,22
Tomáš Kohoutek,ANO,Z,27,22
Martin Kolovratník,ANO,M,27,22
Barbora Kořanová,ANO,Z,27,22
Josef Kott,ANO,Z,27,22
Robert Králíček,ANO,Z,27,22
Roman Kubíček,ANO,Z,27,22
Jan Kubík,ANO,Z,27,22
Jaroslav Kytýr,ANO,Z,27,22
Taťána Malá,ANO,Z,27,22
Přemysl Mališ,ANO,Z,27,22
Jiří Mašek,ANO,Z,27,22
Eva Matyášová,ANO,Z,27,22
Radka Maxová,ANO,Z,27,22
Marcela Melková,ANO,Z,27,22
Jana Mračková Vildumetzová,ANO,Z,27,22
Patrik Nacher,ANO,Z,27,22
Marek Novák,ANO,Z,27,22
Monika Oborná,ANO,Z,27,22
Ladislav Okleštěk,ANO,Z,27,22
Zuzana Ožanová,ANO,Z,27,22
Jana Pastuchová,ANO,Z,27,22
František Petrtýl,ANO,Z,27,22
Pavel Plzák,ANO,Z,27,22
Milan Pour,ANO,Z,27,22
David Pražák,ANO,Z,27,22
Věra Procházková,ANO,N,27,22
Pavel Pustějovský,ANO,Z,27,22
Karel Rais,ANO,Z,27,22
Michal Ratiborský,ANO,Z,27,22
Jan Richter,ANO,Z,27,22
Miloslava Rutová,ANO,Z,27,22
Pavel Růžička,ANO,Z,27,22
Jan Řehounek,ANO,Z,27,22
Petr Sadovský,ANO,Z,27,22
Jan Schiller,ANO,Z,27,22
Pavel Staněk,ANO,Z,27,22
Jiří Strýček,ANO,Z,27,22
Karla Šlechtová,ANO,Z,27,22
Julius Špičák,ANO,Z,27,22
David Štolpa,ANO,Z,27,22
Karel Tureček,ANO,Z,27,22
Helena Válková,ANO,Z,27,22
Petr Venhoda,ANO,Z,27,22
Adam Vojtěch,ANO,Z,27,22
Jan Volný,ANO,Z,27,22
Radek Vondráček,ANO,N,27,22
Ivo Vondrák,ANO,Z,27,22
Petr Vrána,ANO,Z,27,22
Rostislav Vyzula,ANO,M,27,22
Radek Zlesák,ANO,Z,27,22
Ivan Adamec,ODS,Z,27,22
Jan Bauer,ODS,Z,27,22
Martin Baxa,ODS,Z,27,22
Petr Beitl,ODS,Z,27,22
Marek Benda,ODS,Z,27,22
Stanislav Blaha,ODS,Z,27,22
Pavel Blažek,ODS,Z,27,22
Jana Černochová,ODS,M,27,22
Petr Fiala,ODS,Z,27,22
Jakub Janda,ODS,Z,27,22
Karel Krejza,ODS,Z,27,22
Martin Kupka,ODS,Z,27,22
Zuzana Majerová Zahradníková,ODS,Z,27,22
Jaroslav Martinů,ODS,Z,27,22
Ilona Mauritzová,ODS,Z,27,22
Vojtěch Munzar,ODS,Z,27,22
Miroslava Němcová,ODS,M,27,22
Jan Skopeček,ODS,Z,27,22
Zbyněk Stanjura,ODS,Z,27,22
Bohuslav Svoboda,ODS,Z,27,22
Jiří Ventruba,ODS,Z,27,22
Veronika Vrecionová,ODS,Z,27,22
Jan Zahradník,ODS,Z,27,22
Pavel Žáček,ODS,Z,27,22
Dana Balcarová,Piráti,A,27,22
Lukáš Bartoň,Piráti,A,27,22
Ivan Bartoš,Piráti,A,27,22
Lukáš Černohorský,Piráti,A,27,22
František Elfmark,Piráti,A,27,22
Mikuláš Ferjenčík,Piráti,A,27,22
Radek Holomčík,Piráti,A,27,22
Martin Jiránek,Piráti,A,27,22
Lukáš Kolářík,Piráti,A,27,22
František Kopřiva,Piráti,A,27,22
Lenka Kozlová,Piráti,A,27,22
Jan Lipavský,Piráti,A,27,22
Tomáš Martínek,Piráti,A,27,22
Jakub Michálek,Piráti,M,27,22
Mikuláš Peksa,Piráti,A,27,22
Vojtěch Pikal,Piráti,A,27,22
Ondřej Polanský,Piráti,A,27,22
Jan Pošvář,Piráti,A,27,22
Ondřej Profant,Piráti,A,27,22
