Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,48,296
Andrej Babiš,ANO,M,48,296
Andrea Babišová,ANO,M,48,296
Ondřej Babka,ANO,A,48,296
Margita Balaštíková,ANO,A,48,296
Josef Bělica,ANO,Z,48,296
Stanislav Berkovec,ANO,A,48,296
Jiří Bláha,ANO,A,48,296
Richard Brabec,ANO,A,48,296
Milan Brázdil,ANO,Z,48,296
Andrea Brzobohatá,ANO,A,48,296
Jaroslav Bžoch,ANO,Z,48,296
Monika Červíčková,ANO,A,48,296
Klára Dostálová,ANO,Z,48,296
Lenka Dražilová,ANO,M,48,296
Jaroslav Faltýnek,ANO,Z,48,296
Kamal Farhan,ANO,A,48,296
Milan Feranec,ANO,Z,48,296
Eva Fialová,ANO,A,48,296
Stanislav Fridrich,ANO,M,48,296
Josef Hájek,ANO,Z,48,296
Milan Hnilička,ANO,A,48,296
Ivan Jáč,ANO,M,48,296
Miloslav Janulík,ANO,A,48,296
Aleš Juchelka,ANO,A,48,296
Pavel Juříček,ANO,A,48,296
Iva Kalátová,ANO,A,48,296
Adam Kalous,ANO,A,48,296
David Kasal,ANO,A,48,296
Tomáš Kohoutek,ANO,Z,48,296
Martin Kolovratník,ANO,A,48,296
Barbora Kořanová,ANO,A,48,296
Josef Kott,ANO,A,48,296
Robert Králíček,ANO,A,48,296
Roman Kubíček,ANO,A,48,296
Jan Kubík,ANO,A,48,296
Jaroslav Kytýr,ANO,A,48,296
Taťána Malá,ANO,A,48,296
Přemysl Mališ,ANO,Z,48,296
Jiří Mašek,ANO,A,48,296
Eva Matyášová,ANO,Z,48,296
Marcela Melková,ANO,Z,48,296
Jana Mračková Vildumetzová,ANO,Z,48,296
Patrik Nacher,ANO,M,48,296
Marek Novák,ANO,A,48,296
Monika Oborná,ANO,A,48,296
Ladislav Okleštěk,ANO,M,48,296
Zuzana Ožanová,ANO,A,48,296
Jana Pastuchová,ANO,M,48,296
František Petrtýl,ANO,A,48,296
Pavel Plzák,ANO,Z,48,296
Milan Pour,ANO,Z,48,296
David Pražák,ANO,A,48,296
Věra Procházková,ANO,A,48,296
Pavel Pustějovský,ANO,A,48,296
Karel Rais,ANO,A,48,296
Michal Ratiborský,ANO,A,48,296
Jan Richter,ANO,M,48,296
Miloslava Rutová,ANO,Z,48,296
Pavel Růžička,ANO,A,48,296
Jan Řehounek,ANO,A,48,296
Petr Sadovský,ANO,A,48,296
Jan Schiller,ANO,A,48,296
Pavel Staněk,ANO,A,48,296
Jiří Strýček,ANO,Z,48,296
Karla Šlechtová,ANO,A,48,296
Julius Špičák,ANO,Z,48,296
David Štolpa,ANO,A,48,296
Karel Tureček,ANO,Z,48,296
Helena Válková,ANO,Z,48,296
Petr Venhoda,ANO,M,48,296
Adam Vojtěch,ANO,A,48,296
Jan Volný,ANO,M,48,296
Radek Vondráček,ANO,M,48,296
Ivo Vondrák,ANO,M,48,296
Petr Vrána,ANO,M,48,296
Rostislav Vyzula,ANO,M,48,296
Radek Zlesák,ANO,A,48,296
Ivan Adamec,ODS,A,48,296
Jan Bauer,ODS,A,48,296
Martin Baxa,ODS,A,48,296
Petr Beitl,ODS,A,48,296
Marek Benda,ODS,A,48,296
Petr Bendl,ODS,A,48,296
Stanislav Blaha,ODS,A,48,296
Pavel Blažek,ODS,A,48,296
Jana Černochová,ODS,A,48,296
Petr Fiala,ODS,A,48,296
Jakub Janda,ODS,A,48,296
Karel Krejza,ODS,A,48,296
Martin Kupka,ODS,A,48,296
Jaroslav Martinů,ODS,M,48,296
Ilona Mauritzová,ODS,A,48,296
Vojtěch Munzar,ODS,A,48,296
Miroslava Němcová,ODS,0,48,296
Jan Skopeček,ODS,A,48,296
Zbyněk Stanjura,ODS,A,48,296
Bohuslav Svoboda,ODS,A,48,296
Jiří Ventruba,ODS,A,48,296
Jan Zahradník,ODS,A,48,296
Pavel Žáček,ODS,A,48,296
Dana Balcarová,Piráti,A,48,296
Lukáš Bartoň,Piráti,A,48,296
Ivan Bartoš,Piráti,M,48,296
Lukáš Černohorský,Piráti,A,48,296
František Elfmark,Piráti,A,48,296
Mikuláš Ferjenčík,Piráti,A,48,296
Radek Holomčík,Piráti,A,48,296
Martin Jiránek,Piráti,A,48,296
Lukáš Kolářík,Piráti,M,48,296
František Kopřiva,Piráti,A,48,296
Lenka Kozlová,Piráti,M,48,296
Jan Lipavský,Piráti,A,48,296
Tomáš Martínek,Piráti,A,48,296
Jakub Michálek,Piráti,A,48,296
František Navrkal,Piráti,A,48,296
Vojtěch Pikal,Piráti,A,48,296
Ondřej Polanský,Piráti,A,48,296
Jan Pošvář,Piráti,M,48,296
Ondřej Profant,Piráti,A,48,296
Olga Richterová,Piráti,A,48,296
Petr Třešňák,Piráti,M,48,296
Tomáš Vymazal,Piráti,A,48,296
Jaroslav Dvořák,SPD,M,48,296
Radim Fiala,SPD,A,48,296
Jaroslav Foldyna,SPD,M,48,296
Jaroslav Holík,SPD,A,48,296
Jan Hrnčíř,SPD,A,48,296
Tereza Hyťhová,SPD,A,48,296
Monika Jarošová,SPD,A,48,296
Pavel Jelínek,SPD,M,48,296
Jiří Kobza,SPD,M,48,296
Jiří Kohoutek,SPD,A,48,296
Radek Koten,SPD,A,48,296
Jana Levová,SPD,A,48,296
Karla Maříková,SPD,A,48,296
Tomio Okamura,SPD,A,48,296
Zdeněk Podal,SPD,A,48,296
Miloslav Rozner,SPD,A,48,296
Radek Rozvoral,SPD,A,48,296
Lucie Šafránková,SPD,A,48,296
Lubomír Španěl,SPD,A,48,296
Radovan Vích,SPD,M,48,296
Jiří Běhounek,ČSSD,M,48,296
Jan Birke,ČSSD,0,48,296
Petr Dolínek,ČSSD,0,48,296
Alena Gajdůšková,ČSSD,Z,48,296
Jan Hamáček,ČSSD,M,48,296
Tomáš Hanzel,ČSSD,M,48,296
Jan Chvojka,ČSSD,A,48,296
Roman Onderka,ČSSD,M,48,296
Roman Sklenák,ČSSD,A,48,296
Antonín Staněk,ČSSD,M,48,296
Kateřina Valachová,ČSSD,M,48,296
Ondřej Veselý,ČSSD,A,48,296
Václav Votava,ČSSD,M,48,296
Lubomír Zaorálek,ČSSD,A,48,296
Hana Aulická Jírovcová,KSČM,A,48,296
Alexander Černý,KSČM,A,48,296
Jiří Dolejš,KSČM,Z,48,296
Vojtěch Filip,KSČM,A,48,296
Miroslav Grebeníček,KSČM,M,48,296
Stanislav Grospič,KSČM,A,48,296
Pavel Kováčik,KSČM,A,48,296
Leo Luzar,KSČM,0,48,296
Květa Matušovská,KSČM,A,48,296
Zdeněk Ondráček,KSČM,M,48,296
Daniel Pawlas,KSČM,A,48,296
Marie Pěnčíková,KSČM,A,48,296
Ivo Pojezný,KSČM,M,48,296
Jiří Valenta,KSČM,N,48,296
Miloslava Vostrá,KSČM,M,48,296
Jan Bartošek,KDU-ČSL,A,48,296
Pavel Bělobrádek,KDU-ČSL,0,48,296
Ondřej Benešík,KDU-ČSL,A,48,296
Jan Čižinský,KDU-ČSL,M,48,296
Pavla Golasowská,KDU-ČSL,M,48,296
Stanislav Juránek,KDU-ČSL,M,48,296
Marian Jurečka,KDU-ČSL,A,48,296
Vít Kaňkovský,KDU-ČSL,A,48,296
Jiří Mihola,KDU-ČSL,A,48,296
Marek Výborný,KDU-ČSL,A,48,296
Dominik Feri,TOP09,A,48,296
Miroslav Kalousek,TOP09,A,48,296
Helena Langšádlová,TOP09,M,48,296
Markéta Pekarová Adamová,TOP09,M,48,296
Karel Schwarzenberg,TOP09,M,48,296
František Vácha,TOP09,A,48,296
Vlastimil Válek,TOP09,A,48,296
Jan Farský,STAN,0,48,296
Petr Gazdík,STAN,A,48,296
Věra Kovářová,STAN,A,48,296
Jana Krutáková,STAN,M,48,296
Petr Pávek,STAN,M,48,296
Vít Rakušan,STAN,0,48,296
Marian Bojko,Nezařaz,M,48,296
Václav Klaus,Nezařaz,A,48,296
Zuzana Majerová Zahradníková,Nezařaz,0,48,296
Ivana Nevludová,Nezařaz,A,48,296
Lubomír Volný,Nezařaz,M,48,296
