Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,32,46,57,104
ODS,23,7,0,0,0,16,57,104
Piráti,22,10,0,0,0,12,57,104
SPD,19,9,0,0,0,10,57,104
ČSSD,14,2,0,1,3,8,57,104
KSČM,15,0,0,0,5,10,57,104
KDU-ČSL,10,1,0,0,0,9,57,104
TOP09,7,3,0,0,0,4,57,104
STAN,6,2,0,0,0,4,57,104
Nezařaz,6,1,0,0,0,5,57,104
Celkem,200,35,0,1,40,124,57,104
