Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,25,234
Andrej Babiš,ANO,M,25,234
Andrea Babišová,ANO,A,25,234
Margita Balaštíková,ANO,A,25,234
Josef Bělica,ANO,A,25,234
Stanislav Berkovec,ANO,A,25,234
Jiří Bláha,ANO,A,25,234
Richard Brabec,ANO,A,25,234
Milan Brázdil,ANO,A,25,234
Andrea Brzobohatá,ANO,A,25,234
Jaroslav Bžoch,ANO,A,25,234
Monika Červíčková,ANO,A,25,234
Klára Dostálová,ANO,A,25,234
Lenka Dražilová,ANO,A,25,234
Jaroslav Faltýnek,ANO,M,25,234
Kamal Farhan,ANO,A,25,234
Milan Feranec,ANO,A,25,234
Eva Fialová,ANO,M,25,234
Stanislav Fridrich,ANO,A,25,234
Josef Hájek,ANO,A,25,234
Milan Hnilička,ANO,Z,25,234
Ivan Jáč,ANO,A,25,234
Miloslav Janulík,ANO,M,25,234
Aleš Juchelka,ANO,A,25,234
Pavel Juříček,ANO,M,25,234
Adam Kalous,ANO,A,25,234
David Kasal,ANO,Z,25,234
Tomáš Kohoutek,ANO,A,25,234
Martin Kolovratník,ANO,A,25,234
Barbora Kořanová,ANO,A,25,234
Josef Kott,ANO,A,25,234
Robert Králíček,ANO,A,25,234
Roman Kubíček,ANO,Z,25,234
Jan Kubík,ANO,A,25,234
Jaroslav Kytýr,ANO,A,25,234
Taťána Malá,ANO,A,25,234
Přemysl Mališ,ANO,A,25,234
Jiří Mašek,ANO,A,25,234
Eva Matyášová,ANO,A,25,234
Radka Maxová,ANO,A,25,234
Marcela Melková,ANO,Z,25,234
Jana Mračková Vildumetzová,ANO,M,25,234
Patrik Nacher,ANO,0,25,234
Marek Novák,ANO,A,25,234
Monika Oborná,ANO,A,25,234
Ladislav Okleštěk,ANO,0,25,234
Zuzana Ožanová,ANO,A,25,234
Jana Pastuchová,ANO,A,25,234
František Petrtýl,ANO,A,25,234
Pavel Plzák,ANO,A,25,234
Milan Pour,ANO,A,25,234
David Pražák,ANO,A,25,234
Věra Procházková,ANO,M,25,234
Pavel Pustějovský,ANO,A,25,234
Karel Rais,ANO,A,25,234
Michal Ratiborský,ANO,A,25,234
Jan Richter,ANO,Z,25,234
Miloslava Rutová,ANO,A,25,234
Pavel Růžička,ANO,A,25,234
Jan Řehounek,ANO,A,25,234
Petr Sadovský,ANO,A,25,234
Jan Schiller,ANO,Z,25,234
Pavel Staněk,ANO,M,25,234
Jiří Strýček,ANO,A,25,234
Karla Šlechtová,ANO,A,25,234
Julius Špičák,ANO,A,25,234
David Štolpa,ANO,A,25,234
Dan Ťok,ANO,A,25,234
Karel Tureček,ANO,Z,25,234
Helena Válková,ANO,Z,25,234
Petr Venhoda,ANO,A,25,234
Adam Vojtěch,ANO,M,25,234
Jan Volný,ANO,Z,25,234
Radek Vondráček,ANO,0,25,234
Ivo Vondrák,ANO,0,25,234
Petr Vrána,ANO,A,25,234
Rostislav Vyzula,ANO,A,25,234
Radek Zlesák,ANO,A,25,234
Ivan Adamec,ODS,A,25,234
Jan Bauer,ODS,Z,25,234
Martin Baxa,ODS,A,25,234
Petr Beitl,ODS,A,25,234
Marek Benda,ODS,A,25,234
Stanislav Blaha,ODS,A,25,234
Pavel Blažek,ODS,A,25,234
Jana Černochová,ODS,A,25,234
Petr Fiala,ODS,A,25,234
Jakub Janda,ODS,A,25,234
Václav Klaus,ODS,A,25,234
Karel Krejza,ODS,A,25,234
Martin Kupka,ODS,A,25,234
Zuzana Majerová Zahradníková,ODS,A,25,234
Jaroslav Martinů,ODS,A,25,234
Ilona Mauritzová,ODS,A,25,234
Vojtěch Munzar,ODS,A,25,234
Miroslava Němcová,ODS,A,25,234
Jan Skopeček,ODS,Z,25,234
Zbyněk Stanjura,ODS,A,25,234
Bohuslav Svoboda,ODS,A,25,234
Jiří Ventruba,ODS,A,25,234
Veronika Vrecionová,ODS,A,25,234
Jan Zahradník,ODS,A,25,234
Pavel Žáček,ODS,M,25,234
Dana Balcarová,Piráti,0,25,234
Lukáš Bartoň,Piráti,A,25,234
Ivan Bartoš,Piráti,A,25,234
Lukáš Černohorský,Piráti,A,25,234
František Elfmark,Piráti,A,25,234
Mikuláš Ferjenčík,Piráti,A,25,234
Radek Holomčík,Piráti,A,25,234
Martin Jiránek,Piráti,A,25,234
Lukáš Kolářík,Piráti,A,25,234
František Kopřiva,Piráti,A,25,234
Lenka Kozlová,Piráti,A,25,234
Jan Lipavský,Piráti,A,25,234
Tomáš Martínek,Piráti,A,25,234
Jakub Michálek,Piráti,Z,25,234
Mikuláš Peksa,Piráti,A,25,234
Vojtěch Pikal,Piráti,A,25,234
Ondřej Polanský,Piráti,A,25,234
Jan Pošvář,Piráti,A,25,234
Ondřej Profant,Piráti,A,25,234
Olga Richterová,Piráti,A,25,234
Petr Třešňák,Piráti,A,25,234
Tomáš Vymazal,Piráti,A,25,234
Marian Bojko,SPD,A,25,234
Jaroslav Dvořák,SPD,M,25,234
Radim Fiala,SPD,Z,25,234
Jaroslav Holík,SPD,A,25,234
Jan Hrnčíř,SPD,Z,25,234
Tereza Hyťhová,SPD,A,25,234
Monika Jarošová,SPD,A,25,234
Pavel Jelínek,SPD,A,25,234
Jiří Kobza,SPD,A,25,234
Jiří Kohoutek,SPD,A,25,234
Radek Koten,SPD,A,25,234
Jana Levová,SPD,A,25,234
Karla Maříková,SPD,A,25,234
Ivana Nevludová,SPD,A,25,234
Tomio Okamura,SPD,A,25,234
Zdeněk Podal,SPD,A,25,234
Miloslav Rozner,SPD,A,25,234
Radek Rozvoral,SPD,A,25,234
Lucie Šafránková,SPD,A,25,234
Lubomír Španěl,SPD,A,25,234
Radovan Vích,SPD,A,25,234
Lubomír Volný,SPD,A,25,234
Jiří Běhounek,ČSSD,A,25,234
Jan Birke,ČSSD,A,25,234
