Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,1,4,7,25,212
ODS,25,24,0,0,0,1,25,212
Piráti,22,19,0,1,2,0,25,212
SPD,22,17,0,1,2,2,25,212
ČSSD,15,0,12,0,2,1,25,212
KSČM,15,0,12,0,2,1,25,212
KDU-ČSL,10,9,0,0,0,1,25,212
TOP09,7,5,0,0,0,2,25,212
STAN,6,4,0,0,1,1,25,212
Celkem,200,78,90,3,13,16,25,212
