Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,0,7,3,26,40
ODS,25,0,15,0,9,1,26,40
Piráti,22,0,17,0,2,3,26,40
SPD,22,0,0,1,21,0,26,40
ČSSD,15,7,0,2,4,2,26,40
KSČM,15,8,0,1,6,0,26,40
KDU-ČSL,10,6,0,0,2,2,26,40
TOP09,7,0,3,0,2,2,26,40
STAN,6,0,4,0,0,2,26,40
Celkem,200,89,39,4,53,15,26,40
