Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,57,191
Andrej Babiš,ANO,M,57,191
Andrea Babišová,ANO,M,57,191
Ondřej Babka,ANO,N,57,191
Margita Balaštíková,ANO,M,57,191
Josef Bělica,ANO,N,57,191
Stanislav Berkovec,ANO,N,57,191
Jiří Bláha,ANO,M,57,191
Irena Blažková,ANO,M,57,191
Richard Brabec,ANO,N,57,191
Milan Brázdil,ANO,N,57,191
Andrea Brzobohatá,ANO,N,57,191
Jaroslav Bžoch,ANO,N,57,191
Monika Červíčková,ANO,N,57,191
Klára Dostálová,ANO,M,57,191
Lenka Dražilová,ANO,M,57,191
Jaroslav Faltýnek,ANO,Z,57,191
Kamal Farhan,ANO,N,57,191
Milan Feranec,ANO,N,57,191
Eva Fialová,ANO,N,57,191
Stanislav Fridrich,ANO,M,57,191
Josef Hájek,ANO,A,57,191
Milan Hnilička,ANO,M,57,191
Ivan Jáč,ANO,N,57,191
Miloslav Janulík,ANO,M,57,191
Aleš Juchelka,ANO,N,57,191
Pavel Juříček,ANO,M,57,191
Iva Kalátová,ANO,M,57,191
Adam Kalous,ANO,N,57,191
David Kasal,ANO,M,57,191
Tomáš Kohoutek,ANO,M,57,191
Martin Kolovratník,ANO,N,57,191
Barbora Kořanová,ANO,N,57,191
Josef Kott,ANO,Z,57,191
Robert Králíček,ANO,N,57,191
Roman Kubíček,ANO,N,57,191
Jan Kubík,ANO,N,57,191
Jaroslav Kytýr,ANO,M,57,191
Taťána Malá,ANO,N,57,191
Přemysl Mališ,ANO,N,57,191
Jiří Mašek,ANO,M,57,191
Eva Matyášová,ANO,N,57,191
Marcela Melková,ANO,N,57,191
Jana Mračková Vildumetzová,ANO,N,57,191
Patrik Nacher,ANO,N,57,191
Marek Novák,ANO,N,57,191
Monika Oborná,ANO,N,57,191
Ladislav Okleštěk,ANO,M,57,191
Zuzana Ožanová,ANO,M,57,191
Jana Pastuchová,ANO,M,57,191
František Petrtýl,ANO,M,57,191
Pavel Plzák,ANO,M,57,191
Milan Pour,ANO,M,57,191
David Pražák,ANO,N,57,191
Věra Procházková,ANO,M,57,191
Pavel Pustějovský,ANO,N,57,191
Karel Rais,ANO,M,57,191
Michal Ratiborský,ANO,N,57,191
Jan Richter,ANO,M,57,191
Miloslava Rutová,ANO,M,57,191
Pavel Růžička,ANO,M,57,191
Jan Řehounek,ANO,M,57,191
Petr Sadovský,ANO,M,57,191
Jan Schiller,ANO,N,57,191
Pavel Staněk,ANO,M,57,191
Jiří Strýček,ANO,M,57,191
Karla Šlechtová,ANO,M,57,191
Julius Špičák,ANO,M,57,191
David Štolpa,ANO,N,57,191
Karel Tureček,ANO,Z,57,191
Helena Válková,ANO,M,57,191
Petr Venhoda,ANO,M,57,191
Adam Vojtěch,ANO,M,57,191
Jan Volný,ANO,M,57,191
Radek Vondráček,ANO,N,57,191
Ivo Vondrák,ANO,M,57,191
Rostislav Vyzula,ANO,M,57,191
Radek Zlesák,ANO,N,57,191
Ivan Adamec,ODS,M,57,191
Jan Bauer,ODS,Z,57,191
Martin Baxa,ODS,M,57,191
Petr Beitl,ODS,M,57,191
Marek Benda,ODS,Z,57,191
Petr Bendl,ODS,M,57,191
Stanislav Blaha,ODS,Z,57,191
Pavel Blažek,ODS,Z,57,191
Jana Černochová,ODS,M,57,191
Petr Fiala,ODS,M,57,191
Jakub Janda,ODS,M,57,191
Karel Krejza,ODS,Z,57,191
Martin Kupka,ODS,M,57,191
Jaroslav Martinů,ODS,M,57,191
Ilona Mauritzová,ODS,M,57,191
Vojtěch Munzar,ODS,Z,57,191
Miroslava Němcová,ODS,M,57,191
Jan Skopeček,ODS,Z,57,191
Zbyněk Stanjura,ODS,Z,57,191
Bohuslav Svoboda,ODS,Z,57,191
Jiří Ventruba,ODS,M,57,191
Jan Zahradník,ODS,Z,57,191
Pavel Žáček,ODS,Z,57,191
Dana Balcarová,Piráti,N,57,191
Lukáš Bartoň,Piráti,N,57,191
Ivan Bartoš,Piráti,M,57,191
Lukáš Černohorský,Piráti,N,57,191
František Elfmark,Piráti,N,57,191
Mikuláš Ferjenčík,Piráti,M,57,191
Radek Holomčík,Piráti,N,57,191
Martin Jiránek,Piráti,N,57,191
Lukáš Kolářík,Piráti,M,57,191
František Kopřiva,Piráti,M,57,191
Lenka Kozlová,Piráti,M,57,191
Jan Lipavský,Piráti,N,57,191
Tomáš Martínek,Piráti,N,57,191
Jakub Michálek,Piráti,M,57,191
František Navrkal,Piráti,M,57,191
Vojtěch Pikal,Piráti,M,57,191
Ondřej Polanský,Piráti,M,57,191
Jan Pošvář,Piráti,N,57,191
Ondřej Profant,Piráti,M,57,191
Olga Richterová,Piráti,N,57,191
Petr Třešňák,Piráti,M,57,191
Tomáš Vymazal,Piráti,M,57,191
Jaroslav Dvořák,SPD,M,57,191
Radim Fiala,SPD,A,57,191
Jaroslav Foldyna,SPD,M,57,191
Jaroslav Holík,SPD,Z,57,191
Jan Hrnčíř,SPD,A,57,191
Monika Jarošová,SPD,A,57,191
Pavel Jelínek,SPD,A,57,191
Jiří Kobza,SPD,M,57,191
Jiří Kohoutek,SPD,M,57,191
Radek Koten,SPD,A,57,191
