Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,0,5,1,28,855
ODS,23,21,0,0,1,1,28,855
Piráti,22,22,0,0,0,0,28,855
SPD,19,19,0,0,0,0,28,855
ČSSD,15,0,4,1,9,1,28,855
KSČM,15,0,3,0,11,1,28,855
KDU-ČSL,10,9,0,0,0,1,28,855
TOP09,7,6,0,0,0,1,28,855
STAN,6,6,0,0,0,0,28,855
Nezařaz,5,5,0,0,0,0,28,855
Celkem,200,88,79,1,26,6,28,855
