Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,568
Andrej Babiš,ANO,M,29,568
Andrea Babišová,ANO,N,29,568
Margita Balaštíková,ANO,N,29,568
Josef Bělica,ANO,N,29,568
Stanislav Berkovec,ANO,N,29,568
Jiří Bláha,ANO,M,29,568
Richard Brabec,ANO,0,29,568
Milan Brázdil,ANO,N,29,568
Andrea Brzobohatá,ANO,N,29,568
Jaroslav Bžoch,ANO,N,29,568
Monika Červíčková,ANO,N,29,568
Klára Dostálová,ANO,N,29,568
Lenka Dražilová,ANO,N,29,568
Jaroslav Faltýnek,ANO,N,29,568
Kamal Farhan,ANO,N,29,568
Milan Feranec,ANO,N,29,568
Eva Fialová,ANO,N,29,568
Stanislav Fridrich,ANO,N,29,568
Josef Hájek,ANO,Z,29,568
Milan Hnilička,ANO,N,29,568
Ivan Jáč,ANO,N,29,568
Miloslav Janulík,ANO,N,29,568
Aleš Juchelka,ANO,N,29,568
Pavel Juříček,ANO,N,29,568
Iva Kalátová,ANO,N,29,568
Adam Kalous,ANO,Z,29,568
David Kasal,ANO,N,29,568
Tomáš Kohoutek,ANO,N,29,568
Martin Kolovratník,ANO,Z,29,568
Barbora Kořanová,ANO,N,29,568
Josef Kott,ANO,N,29,568
Robert Králíček,ANO,Z,29,568
Roman Kubíček,ANO,N,29,568
Jan Kubík,ANO,N,29,568
Jaroslav Kytýr,ANO,N,29,568
Taťána Malá,ANO,N,29,568
Přemysl Mališ,ANO,N,29,568
Jiří Mašek,ANO,N,29,568
Eva Matyášová,ANO,N,29,568
Radka Maxová,ANO,N,29,568
Marcela Melková,ANO,N,29,568
Jana Mračková Vildumetzová,ANO,N,29,568
Patrik Nacher,ANO,N,29,568
Marek Novák,ANO,N,29,568
Monika Oborná,ANO,N,29,568
Ladislav Okleštěk,ANO,N,29,568
Zuzana Ožanová,ANO,N,29,568
Jana Pastuchová,ANO,N,29,568
František Petrtýl,ANO,N,29,568
Pavel Plzák,ANO,N,29,568
Milan Pour,ANO,N,29,568
David Pražák,ANO,N,29,568
Věra Procházková,ANO,N,29,568
Pavel Pustějovský,ANO,Z,29,568
Karel Rais,ANO,M,29,568
Michal Ratiborský,ANO,Z,29,568
Jan Richter,ANO,N,29,568
Miloslava Rutová,ANO,N,29,568
Pavel Růžička,ANO,N,29,568
Jan Řehounek,ANO,N,29,568
Petr Sadovský,ANO,N,29,568
Jan Schiller,ANO,N,29,568
Pavel Staněk,ANO,N,29,568
Jiří Strýček,ANO,N,29,568
Karla Šlechtová,ANO,N,29,568
Julius Špičák,ANO,N,29,568
David Štolpa,ANO,N,29,568
Karel Tureček,ANO,N,29,568
Helena Válková,ANO,N,29,568
Petr Venhoda,ANO,N,29,568
Adam Vojtěch,ANO,Z,29,568
Jan Volný,ANO,N,29,568
Radek Vondráček,ANO,N,29,568
Ivo Vondrák,ANO,N,29,568
Petr Vrána,ANO,N,29,568
Rostislav Vyzula,ANO,N,29,568
Radek Zlesák,ANO,Z,29,568
Ivan Adamec,ODS,A,29,568
Jan Bauer,ODS,A,29,568
Martin Baxa,ODS,A,29,568
Petr Beitl,ODS,A,29,568
Marek Benda,ODS,A,29,568
Stanislav Blaha,ODS,A,29,568
Pavel Blažek,ODS,A,29,568
Jana Černochová,ODS,A,29,568
Petr Fiala,ODS,A,29,568
Jakub Janda,ODS,A,29,568
Karel Krejza,ODS,A,29,568
Martin Kupka,ODS,A,29,568
Jaroslav Martinů,ODS,A,29,568
Ilona Mauritzová,ODS,A,29,568
Vojtěch Munzar,ODS,A,29,568
Miroslava Němcová,ODS,A,29,568
Jan Skopeček,ODS,A,29,568
Zbyněk Stanjura,ODS,A,29,568
Bohuslav Svoboda,ODS,A,29,568
Jiří Ventruba,ODS,A,29,568
Veronika Vrecionová,ODS,A,29,568
Jan Zahradník,ODS,A,29,568
Pavel Žáček,ODS,A,29,568
Dana Balcarová,Piráti,A,29,568
Lukáš Bartoň,Piráti,A,29,568
Ivan Bartoš,Piráti,A,29,568
Lukáš Černohorský,Piráti,A,29,568
František Elfmark,Piráti,A,29,568
