Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,0,1,6,26,246
ODS,25,19,0,1,2,3,26,246
Piráti,22,0,14,0,7,1,26,246
SPD,22,18,0,0,0,4,26,246
ČSSD,15,13,0,0,1,1,26,246
KSČM,15,14,0,0,1,0,26,246
KDU-ČSL,10,0,0,0,8,2,26,246
TOP09,7,0,0,0,5,2,26,246
STAN,6,0,1,0,5,0,26,246
Celkem,200,135,15,1,30,19,26,246
