Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,2,0,3,33,190
ODS,23,15,0,5,0,3,33,190
Piráti,22,18,0,1,0,3,33,190
SPD,19,11,0,3,0,5,33,190
ČSSD,15,14,0,0,0,1,33,190
KSČM,15,11,0,2,0,2,33,190
KDU-ČSL,10,6,0,0,1,3,33,190
TOP09,7,5,0,1,0,1,33,190
STAN,6,3,0,2,0,1,33,190
Nezařaz,5,4,0,0,1,0,33,190
Celkem,200,160,0,16,2,22,33,190
