Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,38,379
Andrej Babiš,ANO,M,38,379
Andrea Babišová,ANO,A,38,379
Ondřej Babka,ANO,A,38,379
Margita Balaštíková,ANO,A,38,379
Josef Bělica,ANO,A,38,379
Stanislav Berkovec,ANO,A,38,379
Jiří Bláha,ANO,M,38,379
Richard Brabec,ANO,A,38,379
Milan Brázdil,ANO,Z,38,379
Andrea Brzobohatá,ANO,A,38,379
Jaroslav Bžoch,ANO,A,38,379
Monika Červíčková,ANO,A,38,379
Klára Dostálová,ANO,Z,38,379
Lenka Dražilová,ANO,A,38,379
Jaroslav Faltýnek,ANO,A,38,379
Kamal Farhan,ANO,A,38,379
Milan Feranec,ANO,Z,38,379
Eva Fialová,ANO,A,38,379
Stanislav Fridrich,ANO,A,38,379
Josef Hájek,ANO,N,38,379
Milan Hnilička,ANO,A,38,379
Ivan Jáč,ANO,A,38,379
Miloslav Janulík,ANO,A,38,379
Aleš Juchelka,ANO,A,38,379
Pavel Juříček,ANO,A,38,379
Iva Kalátová,ANO,A,38,379
Adam Kalous,ANO,Z,38,379
David Kasal,ANO,A,38,379
Tomáš Kohoutek,ANO,A,38,379
Martin Kolovratník,ANO,A,38,379
Barbora Kořanová,ANO,A,38,379
Josef Kott,ANO,Z,38,379
Robert Králíček,ANO,Z,38,379
Roman Kubíček,ANO,A,38,379
Jan Kubík,ANO,A,38,379
Jaroslav Kytýr,ANO,A,38,379
Taťána Malá,ANO,A,38,379
Přemysl Mališ,ANO,A,38,379
Jiří Mašek,ANO,A,38,379
Eva Matyášová,ANO,A,38,379
Marcela Melková,ANO,A,38,379
Jana Mračková Vildumetzová,ANO,A,38,379
Patrik Nacher,ANO,A,38,379
Marek Novák,ANO,A,38,379
Monika Oborná,ANO,A,38,379
Ladislav Okleštěk,ANO,A,38,379
Zuzana Ožanová,ANO,A,38,379
Jana Pastuchová,ANO,A,38,379
František Petrtýl,ANO,Z,38,379
Pavel Plzák,ANO,Z,38,379
Milan Pour,ANO,A,38,379
David Pražák,ANO,A,38,379
Věra Procházková,ANO,Z,38,379
Pavel Pustějovský,ANO,A,38,379
Karel Rais,ANO,A,38,379
Michal Ratiborský,ANO,A,38,379
Jan Richter,ANO,A,38,379
Miloslava Rutová,ANO,Z,38,379
Pavel Růžička,ANO,A,38,379
Jan Řehounek,ANO,A,38,379
Petr Sadovský,ANO,A,38,379
Jan Schiller,ANO,A,38,379
Pavel Staněk,ANO,A,38,379
Jiří Strýček,ANO,A,38,379
Karla Šlechtová,ANO,A,38,379
Julius Špičák,ANO,A,38,379
David Štolpa,ANO,Z,38,379
Karel Tureček,ANO,Z,38,379
Helena Válková,ANO,A,38,379
Petr Venhoda,ANO,A,38,379
Adam Vojtěch,ANO,A,38,379
Jan Volný,ANO,A,38,379
Radek Vondráček,ANO,A,38,379
Ivo Vondrák,ANO,A,38,379
Petr Vrána,ANO,A,38,379
Rostislav Vyzula,ANO,A,38,379
Radek Zlesák,ANO,A,38,379
Ivan Adamec,ODS,A,38,379
Jan Bauer,ODS,A,38,379
Martin Baxa,ODS,A,38,379
Petr Beitl,ODS,Z,38,379
Marek Benda,ODS,A,38,379
Petr Bendl,ODS,0,38,379
Stanislav Blaha,ODS,A,38,379
Pavel Blažek,ODS,A,38,379
Jana Černochová,ODS,A,38,379
Petr Fiala,ODS,Z,38,379
Jakub Janda,ODS,A,38,379
Karel Krejza,ODS,A,38,379
Martin Kupka,ODS,A,38,379
Jaroslav Martinů,ODS,A,38,379
Ilona Mauritzová,ODS,A,38,379
Vojtěch Munzar,ODS,A,38,379
Miroslava Němcová,ODS,0,38,379
Jan Skopeček,ODS,A,38,379
Zbyněk Stanjura,ODS,A,38,379
Bohuslav Svoboda,ODS,M,38,379
Jiří Ventruba,ODS,A,38,379
Jan Zahradník,ODS,A,38,379
Pavel Žáček,ODS,A,38,379
Dana Balcarová,Piráti,Z,38,379
Lukáš Bartoň,Piráti,Z,38,379
Ivan Bartoš,Piráti,Z,38,379
Lukáš Černohorský,Piráti,A,38,379
František Elfmark,Piráti,Z,38,379
Mikuláš Ferjenčík,Piráti,N,38,379
Radek Holomčík,Piráti,A,38,379
Martin Jiránek,Piráti,A,38,379
Lukáš Kolářík,Piráti,Z,38,379
František Kopřiva,Piráti,Z,38,379
Lenka Kozlová,Piráti,N,38,379
Jan Lipavský,Piráti,Z,38,379
Tomáš Martínek,Piráti,Z,38,379
Jakub Michálek,Piráti,Z,38,379
František Navrkal,Piráti,N,38,379
Vojtěch Pikal,Piráti,N,38,379
Ondřej Polanský,Piráti,A,38,379
Jan Pošvář,Piráti,Z,38,379
Ondřej Profant,Piráti,A,38,379
Olga Richterová,Piráti,Z,38,379
Petr Třešňák,Piráti,0,38,379
Tomáš Vymazal,Piráti,N,38,379
Jaroslav Dvořák,SPD,A,38,379
Radim Fiala,SPD,Z,38,379
Jaroslav Holík,SPD,Z,38,379
Jan Hrnčíř,SPD,A,38,379
Tereza Hyťhová,SPD,A,38,379
Monika Jarošová,SPD,A,38,379
Pavel Jelínek,SPD,A,38,379
Jiří Kobza,SPD,Z,38,379
Jiří Kohoutek,SPD,A,38,379
Radek Koten,SPD,A,38,379
Jana Levová,SPD,M,38,379
Karla Maříková,SPD,A,38,379
Tomio Okamura,SPD,A,38,379
Zdeněk Podal,SPD,A,38,379
Miloslav Rozner,SPD,A,38,379
Radek Rozvoral,SPD,A,38,379
Lucie Šafránková,SPD,A,38,379
Lubomír Španěl,SPD,Z,38,379
Radovan Vích,SPD,M,38,379
Jiří Běhounek,ČSSD,Z,38,379
Jan Birke,ČSSD,A,38,379
Petr Dolínek,ČSSD,0,38,379
