Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,57,59
Andrej Babiš,ANO,M,57,59
Andrea Babišová,ANO,N,57,59
Ondřej Babka,ANO,Z,57,59
Margita Balaštíková,ANO,N,57,59
Josef Bělica,ANO,M,57,59
Stanislav Berkovec,ANO,N,57,59
Jiří Bláha,ANO,M,57,59
Irena Blažková,ANO,Z,57,59
Richard Brabec,ANO,Z,57,59
Milan Brázdil,ANO,N,57,59
Andrea Brzobohatá,ANO,M,57,59
Jaroslav Bžoch,ANO,Z,57,59
Monika Červíčková,ANO,M,57,59
Klára Dostálová,ANO,Z,57,59
Lenka Dražilová,ANO,M,57,59
Jaroslav Faltýnek,ANO,Z,57,59
Kamal Farhan,ANO,Z,57,59
Milan Feranec,ANO,M,57,59
Eva Fialová,ANO,Z,57,59
Stanislav Fridrich,ANO,M,57,59
Josef Hájek,ANO,M,57,59
Milan Hnilička,ANO,M,57,59
Ivan Jáč,ANO,M,57,59
Miloslav Janulík,ANO,M,57,59
Aleš Juchelka,ANO,Z,57,59
Pavel Juříček,ANO,M,57,59
Iva Kalátová,ANO,N,57,59
Adam Kalous,ANO,N,57,59
David Kasal,ANO,M,57,59
Tomáš Kohoutek,ANO,N,57,59
Martin Kolovratník,ANO,N,57,59
Barbora Kořanová,ANO,A,57,59
Josef Kott,ANO,N,57,59
Robert Králíček,ANO,Z,57,59
Roman Kubíček,ANO,Z,57,59
Jan Kubík,ANO,N,57,59
Jaroslav Kytýr,ANO,N,57,59
Taťána Malá,ANO,Z,57,59
Přemysl Mališ,ANO,Z,57,59
Jiří Mašek,ANO,M,57,59
Eva Matyášová,ANO,N,57,59
Marcela Melková,ANO,N,57,59
Jana Mračková Vildumetzová,ANO,M,57,59
Patrik Nacher,ANO,Z,57,59
Marek Novák,ANO,Z,57,59
Monika Oborná,ANO,Z,57,59
Ladislav Okleštěk,ANO,M,57,59
Zuzana Ožanová,ANO,M,57,59
Jana Pastuchová,ANO,M,57,59
František Petrtýl,ANO,M,57,59
Pavel Plzák,ANO,Z,57,59
Milan Pour,ANO,Z,57,59
David Pražák,ANO,M,57,59
Věra Procházková,ANO,M,57,59
