Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,5,1,12,18,68
ODS,25,18,0,5,0,2,18,68
Piráti,22,0,5,2,12,3,18,68
SPD,22,19,0,1,1,1,18,68
ČSSD,15,9,0,2,2,2,18,68
KSČM,15,12,0,3,0,0,18,68
KDU-ČSL,10,4,0,2,3,1,18,68
TOP09,7,2,0,2,2,1,18,68
STAN,6,4,0,0,2,0,18,68
Celkem,200,128,5,22,23,22,18,68
