Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,2,4,6,28,273
ODS,23,20,0,1,1,1,28,273
Piráti,22,20,0,0,1,1,28,273
SPD,19,15,0,0,0,4,28,273
ČSSD,15,0,9,2,3,1,28,273
KSČM,15,0,9,1,4,1,28,273
KDU-ČSL,10,9,0,1,0,0,28,273
TOP09,7,6,0,1,0,0,28,273
STAN,6,4,0,1,0,1,28,273
Nezařaz,5,4,0,0,0,1,28,273
Celkem,200,78,84,9,13,16,28,273
