Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,9,3,28,593
ODS,23,23,0,0,0,0,28,593
Piráti,22,21,0,0,0,1,28,593
SPD,19,17,0,0,0,2,28,593
ČSSD,15,0,5,0,9,1,28,593
KSČM,15,0,10,1,4,0,28,593
KDU-ČSL,10,9,0,0,0,1,28,593
TOP09,7,4,0,1,0,2,28,593
STAN,6,6,0,0,0,0,28,593
Nezařaz,5,4,0,0,1,0,28,593
Celkem,200,84,81,2,23,10,28,593
