Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,6,3,28,646
ODS,23,22,0,0,1,0,28,646
Piráti,22,20,0,0,1,1,28,646
SPD,19,16,0,1,1,1,28,646
ČSSD,15,0,5,3,5,2,28,646
KSČM,15,0,12,0,3,0,28,646
KDU-ČSL,10,9,0,1,0,0,28,646
TOP09,7,3,0,2,0,2,28,646
STAN,6,5,0,0,1,0,28,646
Nezařaz,5,5,0,0,0,0,28,646
Celkem,200,80,86,7,18,9,28,646
