Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,8,52,18,15,113
ODS,25,1,0,9,13,2,15,113
Piráti,22,19,0,0,0,3,15,113
SPD,22,18,0,1,0,3,15,113
ČSSD,15,0,0,2,5,8,15,113
KSČM,15,4,0,4,6,1,15,113
KDU-ČSL,10,5,0,0,0,5,15,113
TOP09,7,0,2,0,2,3,15,113
STAN,6,3,0,1,1,1,15,113
Celkem,200,50,2,25,79,44,15,113
