Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,52,0,11,0,15,25,54
ODS,25,18,0,3,0,4,25,54
Piráti,22,18,0,1,0,3,25,54
SPD,22,13,0,4,2,3,25,54
ČSSD,15,4,0,5,0,6,25,54
KSČM,15,0,6,5,2,2,25,54
KDU-ČSL,10,4,0,3,0,3,25,54
TOP09,7,5,0,0,0,2,25,54
STAN,6,5,0,0,0,1,25,54
Celkem,200,119,6,32,4,39,25,54
