Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,78,0,0,0,0,23,250
ODS,25,23,0,0,1,1,23,250
Piráti,22,19,0,0,3,0,23,250
SPD,22,19,0,0,0,3,23,250
ČSSD,15,14,0,0,1,0,23,250
KSČM,15,15,0,0,0,0,23,250
KDU-ČSL,10,10,0,0,0,0,23,250
TOP09,7,7,0,0,0,0,23,250
STAN,6,6,0,0,0,0,23,250
Celkem,200,191,0,0,5,4,23,250
