Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,39,172
Andrej Babiš,ANO,M,39,172
Andrea Babišová,ANO,0,39,172
Ondřej Babka,ANO,A,39,172
Margita Balaštíková,ANO,A,39,172
Josef Bělica,ANO,A,39,172
Stanislav Berkovec,ANO,A,39,172
Jiří Bláha,ANO,M,39,172
Richard Brabec,ANO,M,39,172
Milan Brázdil,ANO,A,39,172
Andrea Brzobohatá,ANO,A,39,172
Jaroslav Bžoch,ANO,A,39,172
Monika Červíčková,ANO,A,39,172
Klára Dostálová,ANO,M,39,172
Lenka Dražilová,ANO,A,39,172
Jaroslav Faltýnek,ANO,0,39,172
Kamal Farhan,ANO,A,39,172
Milan Feranec,ANO,A,39,172
Eva Fialová,ANO,M,39,172
Stanislav Fridrich,ANO,A,39,172
Josef Hájek,ANO,A,39,172
Milan Hnilička,ANO,M,39,172
Ivan Jáč,ANO,A,39,172
Miloslav Janulík,ANO,A,39,172
Aleš Juchelka,ANO,A,39,172
Pavel Juříček,ANO,A,39,172
Iva Kalátová,ANO,A,39,172
Adam Kalous,ANO,A,39,172
David Kasal,ANO,A,39,172
Tomáš Kohoutek,ANO,M,39,172
Martin Kolovratník,ANO,0,39,172
Barbora Kořanová,ANO,Z,39,172
Josef Kott,ANO,M,39,172
Robert Králíček,ANO,0,39,172
Roman Kubíček,ANO,0,39,172
Jan Kubík,ANO,A,39,172
Jaroslav Kytýr,ANO,M,39,172
Taťána Malá,ANO,0,39,172
Přemysl Mališ,ANO,A,39,172
Jiří Mašek,ANO,A,39,172
Eva Matyášová,ANO,M,39,172
Marcela Melková,ANO,A,39,172
Jana Mračková Vildumetzová,ANO,A,39,172
Patrik Nacher,ANO,M,39,172
Marek Novák,ANO,A,39,172
Monika Oborná,ANO,0,39,172
Ladislav Okleštěk,ANO,M,39,172
Zuzana Ožanová,ANO,A,39,172
Jana Pastuchová,ANO,A,39,172
František Petrtýl,ANO,A,39,172
Pavel Plzák,ANO,A,39,172
Milan Pour,ANO,M,39,172
David Pražák,ANO,A,39,172
Věra Procházková,ANO,A,39,172
Pavel Pustějovský,ANO,A,39,172
Karel Rais,ANO,A,39,172
Michal Ratiborský,ANO,A,39,172
Jan Richter,ANO,M,39,172
Miloslava Rutová,ANO,A,39,172
Pavel Růžička,ANO,Z,39,172
Jan Řehounek,ANO,A,39,172
Petr Sadovský,ANO,A,39,172
Jan Schiller,ANO,Z,39,172
Pavel Staněk,ANO,0,39,172
Jiří Strýček,ANO,A,39,172
Karla Šlechtová,ANO,A,39,172
Julius Špičák,ANO,A,39,172
David Štolpa,ANO,A,39,172
Karel Tureček,ANO,0,39,172
Helena Válková,ANO,M,39,172
Petr Venhoda,ANO,A,39,172
Adam Vojtěch,ANO,A,39,172
Jan Volný,ANO,0,39,172
Radek Vondráček,ANO,A,39,172
Ivo Vondrák,ANO,A,39,172
Petr Vrána,ANO,M,39,172
Rostislav Vyzula,ANO,M,39,172
