Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,8,0,0,65,5,28,982
ODS,23,2,0,0,18,3,28,982
Piráti,22,3,0,0,18,1,28,982
SPD,19,0,0,0,18,1,28,982
ČSSD,15,0,0,0,14,1,28,982
KSČM,15,4,0,0,10,1,28,982
KDU-ČSL,10,0,0,2,8,0,28,982
TOP09,7,2,0,0,4,1,28,982
STAN,6,3,0,0,2,1,28,982
Nezařaz,5,0,0,0,4,1,28,982
Celkem,200,22,0,2,161,15,28,982
