Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,1,0,7,10,29,28
ODS,23,18,0,0,3,2,29,28
Piráti,22,0,20,0,1,1,29,28
SPD,19,0,11,0,2,6,29,28
ČSSD,15,4,0,0,7,4,29,28
KSČM,15,7,0,1,4,3,29,28
KDU-ČSL,10,0,4,0,4,2,29,28
TOP09,7,4,0,2,1,0,29,28
STAN,6,0,1,0,4,1,29,28
Nezařaz,5,2,2,0,0,1,29,28
Celkem,200,95,39,3,33,30,29,28
