Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,1,6,1,38,138
ODS,23,0,0,0,22,1,38,138
Piráti,22,18,0,0,4,0,38,138
SPD,19,16,0,0,0,3,38,138
ČSSD,15,8,0,5,1,1,38,138
KSČM,15,13,0,2,0,0,38,138
KDU-ČSL,10,7,0,0,1,2,38,138
TOP09,7,6,0,0,0,1,38,138
STAN,6,4,0,0,1,1,38,138
Nezařaz,5,3,0,1,1,0,38,138
Celkem,200,145,0,9,36,10,38,138
