Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,0,0,6,26,328
ODS,24,1,16,1,3,3,26,328
Piráti,22,18,0,0,1,3,26,328
SPD,19,15,0,1,0,3,26,328
ČSSD,15,10,0,0,0,5,26,328
KSČM,15,12,0,1,0,2,26,328
KDU-ČSL,10,7,0,1,1,1,26,328
TOP09,7,0,0,0,3,4,26,328
STAN,6,4,0,0,1,1,26,328
Nezařaz,4,3,1,0,0,0,26,328
Celkem,200,142,17,4,9,28,26,328
