Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,0,12,68
Andrej Babiš,ANO,M,12,68
Andrea Babišová,ANO,M,12,68
Margita Balaštíková,ANO,0,12,68
Josef Bělica,ANO,A,12,68
Stanislav Berkovec,ANO,A,12,68
Jiří Bláha,ANO,0,12,68
Richard Brabec,ANO,0,12,68
Milan Brázdil,ANO,0,12,68
Andrea Brzobohatá,ANO,A,12,68
Jaroslav Bžoch,ANO,0,12,68
Klára Dostálová,ANO,A,12,68
Lenka Dražilová,ANO,A,12,68
Jaroslav Faltýnek,ANO,M,12,68
Kamal Farhan,ANO,A,12,68
Milan Feranec,ANO,A,12,68
Eva Fialová,ANO,A,12,68
Stanislav Fridrich,ANO,A,12,68
Josef Hájek,ANO,0,12,68
Milan Hnilička,ANO,A,12,68
Ivan Jáč,ANO,0,12,68
Miloslav Janulík,ANO,A,12,68
Aleš Juchelka,ANO,A,12,68
Pavel Juříček,ANO,A,12,68
Adam Kalous,ANO,A,12,68
David Kasal,ANO,M,12,68
Tomáš Kohoutek,ANO,0,12,68
Martin Kolovratník,ANO,A,12,68
Barbora Kořanová,ANO,A,12,68
Josef Kott,ANO,A,12,68
Robert Králíček,ANO,A,12,68
Roman Kubíček,ANO,0,12,68
Jan Kubík,ANO,0,12,68
Jaroslav Kytýr,ANO,A,12,68
Taťána Malá,ANO,A,12,68
Přemysl Mališ,ANO,0,12,68
Jiří Mašek,ANO,A,12,68
Eva Matyášová,ANO,A,12,68
Radka Maxová,ANO,M,12,68
Marcela Melková,ANO,A,12,68
Jana Mračková Vildumetzová,ANO,A,12,68
Patrik Nacher,ANO,0,12,68
Marek Novák,ANO,A,12,68
Monika Oborná,ANO,M,12,68
Ladislav Okleštěk,ANO,M,12,68
Zuzana Ožanová,ANO,A,12,68
Jana Pastuchová,ANO,M,12,68
Robert Pelikán,ANO,0,12,68
František Petrtýl,ANO,A,12,68
Pavel Plzák,ANO,0,12,68
Milan Pour,ANO,M,12,68
David Pražák,ANO,A,12,68
Věra Procházková,ANO,A,12,68
Pavel Pustějovský,ANO,0,12,68
Karel Rais,ANO,A,12,68
Michal Ratiborský,ANO,A,12,68
Jan Richter,ANO,M,12,68
Miloslava Rutová,ANO,A,12,68
Pavel Růžička,ANO,A,12,68
Jan Řehounek,ANO,A,12,68
Petr Sadovský,ANO,A,12,68
Jan Schiller,ANO,0,12,68
Pavel Staněk,ANO,A,12,68
Martin Stropnický,ANO,0,12,68
Jiří Strýček,ANO,A,12,68
Karla Šlechtová,ANO,M,12,68
Julius Špičák,ANO,M,12,68
David Štolpa,ANO,A,12,68
Dan Ťok,ANO,A,12,68
Karel Tureček,ANO,0,12,68
Helena Válková,ANO,M,12,68
Adam Vojtěch,ANO,M,12,68
Jan Volný,ANO,M,12,68
Radek Vondráček,ANO,0,12,68
Ivo Vondrák,ANO,A,12,68
Petr Vrána,ANO,M,12,68
Rostislav Vyzula,ANO,A,12,68
Radek Zlesák,ANO,A,12,68
Ivan Adamec,ODS,M,12,68
Jan Bauer,ODS,A,12,68
Martin Baxa,ODS,M,12,68
Petr Beitl,ODS,M,12,68
Marek Benda,ODS,A,12,68
Stanislav Blaha,ODS,M,12,68
Pavel Blažek,ODS,0,12,68
Jana Černochová,ODS,M,12,68
Petr Fiala,ODS,A,12,68
Jakub Janda,ODS,A,12,68
Václav Klaus,ODS,0,12,68
Karel Krejza,ODS,0,12,68
Martin Kupka,ODS,A,12,68
Zuzana Majerová Zahradníková,ODS,A,12,68
Jaroslav Martinů,ODS,A,12,68
Ilona Mauritzová,ODS,A,12,68
Vojtěch Munzar,ODS,A,12,68
Miroslava Němcová,ODS,0,12,68
Jan Skopeček,ODS,0,12,68
Zbyněk Stanjura,ODS,A,12,68
Bohuslav Svoboda,ODS,0,12,68
Jiří Ventruba,ODS,A,12,68
Veronika Vrecionová,ODS,A,12,68
Jan Zahradník,ODS,0,12,68
Pavel Žáček,ODS,A,12,68
Dana Balcarová,Piráti,A,12,68
Lukáš Bartoň,Piráti,A,12,68
Ivan Bartoš,Piráti,M,12,68
Lukáš Černohorský,Piráti,A,12,68
František Elfmark,Piráti,A,12,68
Mikuláš Ferjenčík,Piráti,0,12,68
Radek Holomčík,Piráti,A,12,68
Martin Jiránek,Piráti,A,12,68
Lukáš Kolářík,Piráti,0,12,68
František Kopřiva,Piráti,0,12,68
Lenka Kozlová,Piráti,A,12,68
Jan Lipavský,Piráti,0,12,68
Tomáš Martínek,Piráti,A,12,68
Jakub Michálek,Piráti,0,12,68
Mikuláš Peksa,Piráti,0,12,68
Vojtěch Pikal,Piráti,M,12,68
Ondřej Polanský,Piráti,A,12,68
Jan Pošvář,Piráti,A,12,68
Ondřej Profant,Piráti,M,12,68
Olga Richterová,Piráti,A,12,68
Petr Třešňák,Piráti,A,12,68
Tomáš Vymazal,Piráti,A,12,68
Marian Bojko,SPD,M,12,68
Jaroslav Dvořák,SPD,M,12,68
Radim Fiala,SPD,M,12,68
Jaroslav Holík,SPD,A,12,68
Jan Hrnčíř,SPD,A,12,68
Tereza Hyťhová,SPD,M,12,68
Monika Jarošová,SPD,M,12,68
Pavel Jelínek,SPD,A,12,68
Jiří Kobza,SPD,0,12,68
Jiří Kohoutek,SPD,A,12,68
Radek Koten,SPD,M,12,68
Jana Levová,SPD,M,12,68
Karla Maříková,SPD,A,12,68
Ivana Nevludová,SPD,A,12,68
Tomio Okamura,SPD,A,12,68
Zdeněk Podal,SPD,A,12,68
Miloslav Rozner,SPD,A,12,68
Radek Rozvoral,SPD,A,12,68
Lucie Šafránková,SPD,A,12,68
Lubomír Španěl,SPD,A,12,68
Radovan Vích,SPD,A,12,68
Lubomír Volný,SPD,0,12,68
Jiří Běhounek,ČSSD,M,12,68
Jan Birke,ČSSD,M,12,68
Petr Dolínek,ČSSD,M,12,68
Jaroslav Foldyna,ČSSD,0,12,68
Alena Gajdůšková,ČSSD,A,12,68
Jan Hamáček,ČSSD,0,12,68
Tomáš Hanzel,ČSSD,A,12,68
Milan Chovanec,ČSSD,M,12,68
Jan Chvojka,ČSSD,A,12,68
Roman Onderka,ČSSD,0,12,68
Roman Sklenák,ČSSD,0,12,68
Antonín Staněk,ČSSD,M,12,68
Kateřina Valachová,ČSSD,M,12,68
Ondřej Veselý,ČSSD,M,12,68
Lubomír Zaorálek,ČSSD,0,12,68
Hana Aulická Jírovcová,KSČM,M,12,68
Alexander Černý,KSČM,A,12,68
Jiří Dolejš,KSČM,0,12,68
Vojtěch Filip,KSČM,A,12,68
Miroslav Grebeníček,KSČM,A,12,68
Stanislav Grospič,KSČM,0,12,68
Vladimír Koníček,KSČM,A,12,68
Pavel Kováčik,KSČM,0,12,68
Leo Luzar,KSČM,A,12,68
Květa Matušovská,KSČM,M,12,68
Zdeněk Ondráček,KSČM,A,12,68
Daniel Pawlas,KSČM,M,12,68
Ivo Pojezný,KSČM,A,12,68
Jiří Valenta,KSČM,0,12,68
Miloslava Vostrá,KSČM,A,12,68
