Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,18,153
Andrej Babiš,ANO,M,18,153
Andrea Babišová,ANO,Z,18,153
Margita Balaštíková,ANO,M,18,153
Josef Bělica,ANO,A,18,153
Stanislav Berkovec,ANO,A,18,153
Jiří Bláha,ANO,M,18,153
Richard Brabec,ANO,M,18,153
Milan Brázdil,ANO,M,18,153
Andrea Brzobohatá,ANO,Z,18,153
Jaroslav Bžoch,ANO,A,18,153
Monika Červíčková,ANO,A,18,153
Klára Dostálová,ANO,Z,18,153
Lenka Dražilová,ANO,M,18,153
Jaroslav Faltýnek,ANO,Z,18,153
Kamal Farhan,ANO,0,18,153
Milan Feranec,ANO,Z,18,153
Eva Fialová,ANO,A,18,153
Stanislav Fridrich,ANO,Z,18,153
Josef Hájek,ANO,A,18,153
Milan Hnilička,ANO,A,18,153
Ivan Jáč,ANO,A,18,153
Miloslav Janulík,ANO,M,18,153
Aleš Juchelka,ANO,Z,18,153
Pavel Juříček,ANO,A,18,153
Adam Kalous,ANO,A,18,153
David Kasal,ANO,M,18,153
Tomáš Kohoutek,ANO,0,18,153
Martin Kolovratník,ANO,A,18,153
Barbora Kořanová,ANO,A,18,153
Josef Kott,ANO,Z,18,153
Robert Králíček,ANO,M,18,153
Roman Kubíček,ANO,A,18,153
Jan Kubík,ANO,A,18,153
Jaroslav Kytýr,ANO,Z,18,153
Taťána Malá,ANO,M,18,153
Přemysl Mališ,ANO,A,18,153
Jiří Mašek,ANO,A,18,153
Eva Matyášová,ANO,0,18,153
Radka Maxová,ANO,M,18,153
Marcela Melková,ANO,Z,18,153
Jana Mračková Vildumetzová,ANO,Z,18,153
Patrik Nacher,ANO,M,18,153
Marek Novák,ANO,Z,18,153
Monika Oborná,ANO,Z,18,153
Ladislav Okleštěk,ANO,M,18,153
Zuzana Ožanová,ANO,Z,18,153
Jana Pastuchová,ANO,0,18,153
František Petrtýl,ANO,A,18,153
Pavel Plzák,ANO,M,18,153
Milan Pour,ANO,A,18,153
David Pražák,ANO,A,18,153
Věra Procházková,ANO,N,18,153
Pavel Pustějovský,ANO,Z,18,153
Karel Rais,ANO,0,18,153
Michal Ratiborský,ANO,Z,18,153
Jan Richter,ANO,Z,18,153
Miloslava Rutová,ANO,Z,18,153
Pavel Růžička,ANO,M,18,153
Jan Řehounek,ANO,A,18,153
Petr Sadovský,ANO,A,18,153
Jan Schiller,ANO,M,18,153
Pavel Staněk,ANO,M,18,153
Martin Stropnický,ANO,M,18,153
Jiří Strýček,ANO,Z,18,153
Karla Šlechtová,ANO,Z,18,153
Julius Špičák,ANO,M,18,153
David Štolpa,ANO,Z,18,153
Dan Ťok,ANO,A,18,153
Karel Tureček,ANO,0,18,153
Helena Válková,ANO,M,18,153
Adam Vojtěch,ANO,M,18,153
Jan Volný,ANO,Z,18,153
Radek Vondráček,ANO,M,18,153
Ivo Vondrák,ANO,A,18,153
Petr Vrána,ANO,0,18,153
Rostislav Vyzula,ANO,M,18,153
Radek Zlesák,ANO,A,18,153
Ivan Adamec,ODS,M,18,153
Jan Bauer,ODS,Z,18,153
Martin Baxa,ODS,A,18,153
Petr Beitl,ODS,0,18,153
Marek Benda,ODS,Z,18,153
Stanislav Blaha,ODS,M,18,153
Pavel Blažek,ODS,Z,18,153
Jana Černochová,ODS,M,18,153
Petr Fiala,ODS,A,18,153
Jakub Janda,ODS,M,18,153
Václav Klaus,ODS,A,18,153
Karel Krejza,ODS,Z,18,153
Martin Kupka,ODS,A,18,153
Zuzana Majerová Zahradníková,ODS,Z,18,153
Jaroslav Martinů,ODS,A,18,153
Ilona Mauritzová,ODS,M,18,153
Vojtěch Munzar,ODS,Z,18,153
Miroslava Němcová,ODS,Z,18,153
Jan Skopeček,ODS,M,18,153
Zbyněk Stanjura,ODS,A,18,153
Bohuslav Svoboda,ODS,0,18,153
Jiří Ventruba,ODS,A,18,153
Veronika Vrecionová,ODS,M,18,153
Jan Zahradník,ODS,A,18,153
Pavel Žáček,ODS,M,18,153
Dana Balcarová,Piráti,M,18,153
Lukáš Bartoň,Piráti,A,18,153
Ivan Bartoš,Piráti,A,18,153
Lukáš Černohorský,Piráti,0,18,153
František Elfmark,Piráti,A,18,153
Mikuláš Ferjenčík,Piráti,A,18,153
Radek Holomčík,Piráti,A,18,153
Martin Jiránek,Piráti,A,18,153
Lukáš Kolářík,Piráti,A,18,153
František Kopřiva,Piráti,A,18,153
Lenka Kozlová,Piráti,A,18,153
Jan Lipavský,Piráti,A,18,153
Tomáš Martínek,Piráti,A,18,153
Jakub Michálek,Piráti,A,18,153
Mikuláš Peksa,Piráti,A,18,153
Vojtěch Pikal,Piráti,A,18,153
Ondřej Polanský,Piráti,0,18,153
Jan Pošvář,Piráti,A,18,153
Ondřej Profant,Piráti,A,18,153
Olga Richterová,Piráti,A,18,153
Petr Třešňák,Piráti,A,18,153
Tomáš Vymazal,Piráti,0,18,153
Marian Bojko,SPD,N,18,153
Jaroslav Dvořák,SPD,M,18,153
Radim Fiala,SPD,N,18,153
Jaroslav Holík,SPD,N,18,153
Jan Hrnčíř,SPD,Z,18,153
Tereza Hyťhová,SPD,N,18,153
Monika Jarošová,SPD,N,18,153
Pavel Jelínek,SPD,M,18,153
Jiří Kobza,SPD,N,18,153
Jiří Kohoutek,SPD,N,18,153
Radek Koten,SPD,N,18,153
Jana Levová,SPD,M,18,153
Karla Maříková,SPD,N,18,153
Ivana Nevludová,SPD,M,18,153
Tomio Okamura,SPD,N,18,153
Zdeněk Podal,SPD,N,18,153
Miloslav Rozner,SPD,N,18,153
Radek Rozvoral,SPD,N,18,153
Lucie Šafránková,SPD,N,18,153
Lubomír Španěl,SPD,N,18,153
Radovan Vích,SPD,0,18,153
Lubomír Volný,SPD,N,18,153
Jiří Běhounek,ČSSD,M,18,153
Jan Birke,ČSSD,M,18,153
Petr Dolínek,ČSSD,M,18,153
Jaroslav Foldyna,ČSSD,A,18,153
Alena Gajdůšková,ČSSD,A,18,153
Jan Hamáček,ČSSD,M,18,153
Tomáš Hanzel,ČSSD,M,18,153
Milan Chovanec,ČSSD,M,18,153
Jan Chvojka,ČSSD,Z,18,153
Roman Onderka,ČSSD,0,18,153
Roman Sklenák,ČSSD,0,18,153
Antonín Staněk,ČSSD,M,18,153
Kateřina Valachová,ČSSD,A,18,153
Ondřej Veselý,ČSSD,M,18,153
Lubomír Zaorálek,ČSSD,0,18,153
Hana Aulická Jírovcová,KSČM,M,18,153
Alexander Černý,KSČM,Z,18,153
Jiří Dolejš,KSČM,0,18,153
Vojtěch Filip,KSČM,Z,18,153
Miroslav Grebeníček,KSČM,A,18,153
Stanislav Grospič,KSČM,Z,18,153
Vladimír Koníček,KSČM,M,18,153
Pavel Kováčik,KSČM,A,18,153
Leo Luzar,KSČM,A,18,153
Květa Matušovská,KSČM,A,18,153
Zdeněk Ondráček,KSČM,M,18,153
Daniel Pawlas,KSČM,Z,18,153
Ivo Pojezný,KSČM,M,18,153
Jiří Valenta,KSČM,A,18,153
Miloslava Vostrá,KSČM,Z,18,153
Jan Bartošek,KDU-ČSL,A,18,153
Pavel Bělobrádek,KDU-ČSL,M,18,153
Ondřej Benešík,KDU-ČSL,A,18,153
Jan Čižinský,KDU-ČSL,A,18,153
Pavla Golasowská,KDU-ČSL,A,18,153
Stanislav Juránek,KDU-ČSL,A,18,153
Marian Jurečka,KDU-ČSL,M,18,153
Vít Kaňkovský,KDU-ČSL,M,18,153
Jiří Mihola,KDU-ČSL,M,18,153
Marek Výborný,KDU-ČSL,A,18,153
Dominik Feri,TOP09,M,18,153
Miroslav Kalousek,TOP09,M,18,153
Helena Langšádlová,TOP09,Z,18,153
Markéta Pekarová Adamová,TOP09,M,18,153
Karel Schwarzenberg,TOP09,A,18,153
František Vácha,TOP09,M,18,153
Vlastimil Válek,TOP09,M,18,153
Jan Farský,STAN,A,18,153
Petr Gazdík,STAN,Z,18,153
Věra Kovářová,STAN,A,18,153
Jana Krutáková,STAN,A,18,153
Petr Pávek,STAN,Z,18,153
Vít Rakušan,STAN,A,18,153
