Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,52,74
Andrej Babiš,ANO,N,52,74
Andrea Babišová,ANO,N,52,74
Ondřej Babka,ANO,N,52,74
Margita Balaštíková,ANO,N,52,74
Josef Bělica,ANO,N,52,74
Stanislav Berkovec,ANO,N,52,74
Jiří Bláha,ANO,Z,52,74
Richard Brabec,ANO,N,52,74
Milan Brázdil,ANO,N,52,74
Andrea Brzobohatá,ANO,N,52,74
Jaroslav Bžoch,ANO,N,52,74
Monika Červíčková,ANO,N,52,74
Klára Dostálová,ANO,N,52,74
Lenka Dražilová,ANO,N,52,74
Jaroslav Faltýnek,ANO,N,52,74
Kamal Farhan,ANO,N,52,74
Milan Feranec,ANO,N,52,74
Eva Fialová,ANO,N,52,74
Stanislav Fridrich,ANO,N,52,74
Josef Hájek,ANO,N,52,74
Milan Hnilička,ANO,N,52,74
Ivan Jáč,ANO,N,52,74
Miloslav Janulík,ANO,N,52,74
Aleš Juchelka,ANO,Z,52,74
Pavel Juříček,ANO,N,52,74
Iva Kalátová,ANO,N,52,74
Adam Kalous,ANO,N,52,74
David Kasal,ANO,N,52,74
Tomáš Kohoutek,ANO,N,52,74
Martin Kolovratník,ANO,N,52,74
Barbora Kořanová,ANO,N,52,74
Josef Kott,ANO,N,52,74
Robert Králíček,ANO,N,52,74
Roman Kubíček,ANO,N,52,74
Jan Kubík,ANO,N,52,74
Jaroslav Kytýr,ANO,N,52,74
Taťána Malá,ANO,N,52,74
Přemysl Mališ,ANO,N,52,74
Jiří Mašek,ANO,N,52,74
Eva Matyášová,ANO,N,52,74
Marcela Melková,ANO,N,52,74
Jana Mračková Vildumetzová,ANO,N,52,74
Patrik Nacher,ANO,N,52,74
Marek Novák,ANO,N,52,74
Monika Oborná,ANO,N,52,74
Ladislav Okleštěk,ANO,M,52,74
Zuzana Ožanová,ANO,N,52,74
Jana Pastuchová,ANO,N,52,74
František Petrtýl,ANO,N,52,74
Pavel Plzák,ANO,N,52,74
Milan Pour,ANO,N,52,74
David Pražák,ANO,N,52,74
Věra Procházková,ANO,N,52,74
Pavel Pustějovský,ANO,N,52,74
Karel Rais,ANO,N,52,74
Michal Ratiborský,ANO,N,52,74
Jan Richter,ANO,N,52,74
Miloslava Rutová,ANO,N,52,74
Pavel Růžička,ANO,N,52,74
Jan Řehounek,ANO,N,52,74
Petr Sadovský,ANO,N,52,74
Jan Schiller,ANO,N,52,74
Pavel Staněk,ANO,N,52,74
Jiří Strýček,ANO,N,52,74
Karla Šlechtová,ANO,N,52,74
Julius Špičák,ANO,N,52,74
David Štolpa,ANO,N,52,74
Karel Tureček,ANO,N,52,74
Helena Válková,ANO,N,52,74
Petr Venhoda,ANO,N,52,74
Adam Vojtěch,ANO,N,52,74
Jan Volný,ANO,Z,52,74
Radek Vondráček,ANO,N,52,74
Ivo Vondrák,ANO,N,52,74
Petr Vrána,ANO,N,52,74
Rostislav Vyzula,ANO,N,52,74
Radek Zlesák,ANO,N,52,74
Ivan Adamec,ODS,Z,52,74
Jan Bauer,ODS,Z,52,74
