Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,8,5,55,10,12,77
ODS,25,17,0,5,0,3,12,77
Piráti,22,6,2,2,10,2,12,77
SPD,22,0,0,2,17,3,12,77
ČSSD,15,8,0,1,0,6,12,77
KSČM,15,10,0,0,0,5,12,77
KDU-ČSL,10,9,0,0,0,1,12,77
TOP09,7,5,0,0,0,2,12,77
STAN,6,5,0,0,0,1,12,77
Celkem,200,60,10,15,82,33,12,77
