Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,2,0,12,18,77
ODS,25,0,22,1,0,2,18,77
Piráti,22,9,4,0,6,3,18,77
SPD,22,0,21,0,0,1,18,77
ČSSD,15,0,12,1,0,2,18,77
KSČM,15,1,14,0,0,0,18,77
KDU-ČSL,10,9,0,0,0,1,18,77
TOP09,7,6,0,0,0,1,18,77
STAN,6,6,0,0,0,0,18,77
Celkem,200,31,137,4,6,22,18,77
